
SetupTitle, ExtFET - POS SET - VG-1.62V - TE-1.5V
PrimitiveTest, I/V Sweep
DataValue, 1.32, 7.0636E-05, 7.0636E-05, , 
DataValue, 1.33, 7.1154E-05, 7.1154E-05, , 
DataValue, 1.34, 7.161E-05, 7.161E-05, , 
DataValue, 1.35, 7.1984000000000007E-05, 7.1984000000000007E-05, , 
DataValue, 1.36, 7.2404E-05, 7.2404E-05, , 
DataValue, 1.37, 7.2796E-05, 7.2796E-05, , 
DataValue, 1.3800000000000001, 7.3222E-05, 7.3222E-05, , 
DataValue, 1.3900000000000001, 7.3610000000000008E-05, 7.3610000000000008E-05, , 
DataValue, 1.4000000000000001, 7.4076E-05, 7.4076E-05, , 
DataValue, 1.4100000000000001, 7.4544E-05, 7.4544E-05, , 
DataValue, 1.4200000000000002, 7.4978E-05, 7.4978E-05, , 
DataValue, 1.4300000000000002, 7.5468E-05, 7.5468E-05, , 
DataValue, 1.4400000000000002, 7.5606000000000008E-05, 7.5606000000000008E-05, , 
DataValue, 1.4500000000000002, 7.5962E-05, 7.5962E-05, , 
DataValue, 1.46, 7.656E-05, 7.656E-05, , 
DataValue, 1.47, 7.6974E-05, 7.6974E-05, , 
DataValue, 1.48, 7.7294000000000009E-05, 7.7294000000000009E-05, , 
DataValue, 1.49, 7.7618E-05, 7.7618E-05, , 
DataValue, 1.5, 7.815E-05, 7.815E-05, , 
DataValue, 1.5, 7.8126E-05, 7.8126E-05, , 
DataValue, 1.49, 7.7766E-05, 7.7766E-05, , 
DataValue, 1.48, 7.7334E-05, 7.7334E-05, , 
DataValue, 1.47, 7.6936E-05, 7.6936E-05, , 
DataValue, 1.46, 7.6448E-05, 7.6448E-05, , 
DataValue, 1.4500000000000002, 7.5928000000000009E-05, 7.5928000000000009E-05, , 
DataValue, 1.4400000000000002, 7.5722E-05, 7.5722E-05, , 
DataValue, 1.4300000000000002, 7.5316000000000009E-05, 7.5316000000000009E-05, , 
DataValue, 1.4200000000000002, 7.488E-05, 7.488E-05, , 
DataValue, 1.4100000000000001, 7.4554E-05, 7.4554E-05, , 
DataValue, 1.4000000000000001, 7.4E-05, 7.4E-05, , 
DataValue, 1.3900000000000001, 7.3618E-05, 7.3618E-05, , 
DataValue, 1.3800000000000001, 7.333E-05, 7.333E-05, , 
DataValue, 1.37, 7.2716E-05, 7.2716E-05, , 
DataValue, 1.36, 7.2298E-05, 7.2298E-05, , 
DataValue, 1.35, 7.1888E-05, 7.1888E-05, , 
DataValue, 1.34, 7.1392E-05, 7.1392E-05, , 
DataValue, 1.33, 7.099E-05, 7.099E-05, , 
DataValue, 1.32, 7.0528E-05, 7.0528E-05, , 
DataValue, 1.31, 7.0074000000000007E-05, 7.0074000000000007E-05, , 
DataValue, 1.3, 6.9646E-05, 6.9646E-05, , 
DataValue, 1.29, 6.9152E-05, 6.9152E-05, , 
DataValue, 1.28, 6.8732E-05, 6.8732E-05, , 
DataValue, 1.27, 6.8316E-05, 6.8316E-05, , 
DataValue, 1.26, 6.7902E-05, 6.7902E-05, , 
DataValue, 1.25, 6.7414E-05, 6.7414E-05, , 
DataValue, 1.24, 6.6954E-05, 6.6954E-05, , 
DataValue, 1.23, 6.6488E-05, 6.6488E-05, , 
DataValue, 1.22, 6.5958000000000008E-05, 6.5958000000000008E-05, , 
DataValue, 1.21, 6.5472E-05, 6.5472E-05, , 
DataValue, 1.2, 6.5012000000000007E-05, 6.5012000000000007E-05, , 
DataValue, 1.19, 6.4524000000000008E-05, 6.4524000000000008E-05, , 
DataValue, 1.1800000000000002, 6.4008E-05, 6.4008E-05, , 
DataValue, 1.1700000000000002, 6.3532E-05, 6.3532E-05, , 
DataValue, 1.1600000000000001, 6.3008E-05, 6.3008E-05, , 
DataValue, 1.1500000000000001, 6.25E-05, 6.25E-05, , 
DataValue, 1.1400000000000001, 6.2016E-05, 6.2016E-05, , 
DataValue, 1.1300000000000001, 6.1496000000000009E-05, 6.1496000000000009E-05, , 
DataValue, 1.12, 6.0972000000000005E-05, 6.0972000000000005E-05, , 
DataValue, 1.11, 6.0472E-05, 6.0472E-05, , 
DataValue, 1.1, 5.9976E-05, 5.9976E-05, , 
DataValue, 1.09, 5.9458E-05, 5.9458E-05, , 
DataValue, 1.08, 5.8972000000000004E-05, 5.8972000000000004E-05, , 
DataValue, 1.07, 5.8428000000000004E-05, 5.8428000000000004E-05, , 
DataValue, 1.06, 5.799E-05, 5.799E-05, , 
DataValue, 1.05, 5.7494E-05, 5.7494E-05, , 
DataValue, 1.04, 5.6970000000000005E-05, 5.6970000000000005E-05, , 
DataValue, 1.03, 5.6474E-05, 5.6474E-05, , 
DataValue, 1.02, 5.5924E-05, 5.5924E-05, , 
DataValue, 1.01, 5.5382E-05, 5.5382E-05, , 
DataValue, 1, 5.4848E-05, 5.4848E-05, , 
DataValue, 0.9900000000000001, 5.4334000000000005E-05, 5.4334000000000005E-05, , 
DataValue, 0.98000000000000009, 5.3814000000000003E-05, 5.3814000000000003E-05, , 
DataValue, 0.97000000000000008, 5.3298000000000004E-05, 5.3298000000000004E-05, , 
DataValue, 0.96000000000000008, 5.2770000000000005E-05, 5.2770000000000005E-05, , 
DataValue, 0.95000000000000007, 5.2198000000000004E-05, 5.2198000000000004E-05, , 
DataValue, 0.94000000000000006, 5.1692E-05, 5.1692E-05, , 
DataValue, 0.93, 5.1126000000000005E-05, 5.1126000000000005E-05, , 
DataValue, 0.92, 5.0610000000000005E-05, 5.0610000000000005E-05, , 
DataValue, 0.91, 5.0056E-05, 5.0056E-05, , 
DataValue, 0.9, 4.9548E-05, 4.9548E-05, , 
DataValue, 0.89, 4.8990000000000004E-05, 4.8990000000000004E-05, , 
DataValue, 0.88, 4.8436E-05, 4.8436E-05, , 
DataValue, 0.87, 4.7936E-05, 4.7936E-05, , 
DataValue, 0.86, 4.7394E-05, 4.7394E-05, , 
DataValue, 0.85000000000000009, 4.6852000000000005E-05, 4.6852000000000005E-05, , 
DataValue, 0.84000000000000008, 4.6326E-05, 4.6326E-05, , 
DataValue, 0.83000000000000007, 4.5786E-05, 4.5786E-05, , 
DataValue, 0.82000000000000006, 4.5236E-05, 4.5236E-05, , 
DataValue, 0.81, 4.4676000000000004E-05, 4.4676000000000004E-05, , 
DataValue, 0.8, 4.4160000000000004E-05, 4.4160000000000004E-05, , 
DataValue, 0.79, 4.3602E-05, 4.3602E-05, , 
DataValue, 0.78, 4.307E-05, 4.307E-05, , 
DataValue, 0.77, 4.2526E-05, 4.2526E-05, , 
DataValue, 0.76, 4.1996E-05, 4.1996E-05, , 
DataValue, 0.75, 4.1436E-05, 4.1436E-05, , 
DataValue, 0.74, 4.0872000000000004E-05, 4.0872000000000004E-05, , 
DataValue, 0.73, 4.0334000000000004E-05, 4.0334000000000004E-05, , 
DataValue, 0.72000000000000008, 3.9784000000000004E-05, 3.9784000000000004E-05, , 
DataValue, 0.71000000000000008, 3.926E-05, 3.926E-05, , 
DataValue, 0.70000000000000007, 3.8698E-05, 3.8698E-05, , 
DataValue, 0.69000000000000006, 3.8148E-05, 3.8148E-05, , 
DataValue, 0.68, 3.758E-05, 3.758E-05, , 
DataValue, 0.67, 3.7034E-05, 3.7034E-05, , 
DataValue, 0.66, 3.6466E-05, 3.6466E-05, , 
DataValue, 0.65, 3.593E-05, 3.593E-05, , 
DataValue, 0.64, 3.5354E-05, 3.5354E-05, , 
DataValue, 0.63, 3.48E-05, 3.48E-05, , 
DataValue, 0.62, 3.4256E-05, 3.4256E-05, , 
DataValue, 0.61, 3.371E-05, 3.371E-05, , 
DataValue, 0.6, 3.3162E-05, 3.3162E-05, , 
DataValue, 0.59000000000000008, 3.2598E-05, 3.2598E-05, , 
DataValue, 0.58000000000000007, 3.206E-05, 3.206E-05, , 
DataValue, 0.57000000000000006, 3.15E-05, 3.15E-05, , 
DataValue, 0.56, 3.0956E-05, 3.0956E-05, , 
DataValue, 0.55, 3.0398000000000003E-05, 3.0398000000000003E-05, , 
DataValue, 0.54, 2.9852E-05, 2.9852E-05, , 
DataValue, 0.53, 2.9288E-05, 2.9288E-05, , 
DataValue, 0.52, 2.872E-05, 2.872E-05, , 
DataValue, 0.51, 2.8184E-05, 2.8184E-05, , 
DataValue, 0.5, 2.7628E-05, 2.7628E-05, , 
DataValue, 0.49000000000000005, 2.7074000000000002E-05, 2.7074000000000002E-05, , 
DataValue, 0.48000000000000004, 2.6512E-05, 2.6512E-05, , 
DataValue, 0.47000000000000003, 2.5958E-05, 2.5958E-05, , 
DataValue, 0.46, 2.5398E-05, 2.5398E-05, , 
DataValue, 0.45, 2.484E-05, 2.484E-05, , 
DataValue, 0.44, 2.4292E-05, 2.4292E-05, , 
DataValue, 0.43, 2.3738000000000002E-05, 2.3738000000000002E-05, , 
DataValue, 0.42000000000000004, 2.3192E-05, 2.3192E-05, , 
DataValue, 0.41000000000000003, 2.2632E-05, 2.2632E-05, , 
DataValue, 0.4, 2.2060000000000002E-05, 2.2060000000000002E-05, , 
DataValue, 0.39, 2.1516000000000002E-05, 2.1516000000000002E-05, , 
DataValue, 0.38, 2.0976E-05, 2.0976E-05, , 
DataValue, 0.37, 2.0424E-05, 2.0424E-05, , 
DataValue, 0.36000000000000004, 1.986E-05, 1.986E-05, , 
DataValue, 0.35000000000000003, 1.9308000000000002E-05, 1.9308000000000002E-05, , 
DataValue, 0.34, 1.8754E-05, 1.8754E-05, , 
DataValue, 0.33, 1.8192E-05, 1.8192E-05, , 
DataValue, 0.32, 1.7636000000000002E-05, 1.7636000000000002E-05, , 
DataValue, 0.31, 1.708E-05, 1.708E-05, , 
DataValue, 0.3, 1.652E-05, 1.652E-05, , 
DataValue, 0.29000000000000004, 1.596E-05, 1.596E-05, , 
DataValue, 0.28, 1.5404E-05, 1.5404E-05, , 
DataValue, 0.27, 1.4848E-05, 1.4848E-05, , 
DataValue, 0.26, 1.4294E-05, 1.4294E-05, , 
DataValue, 0.25, 1.372E-05, 1.372E-05, , 
DataValue, 0.24000000000000002, 1.3180000000000001E-05, 1.3180000000000001E-05, , 
DataValue, 0.23, 1.2622E-05, 1.2622E-05, , 
DataValue, 0.22, 1.2064E-05, 1.2064E-05, , 
DataValue, 0.21000000000000002, 1.1528E-05, 1.1528E-05, , 
DataValue, 0.2, 1.0958E-05, 1.0958E-05, , 
DataValue, 0.19, 1.0404E-05, 1.0404E-05, , 
DataValue, 0.18000000000000002, 9.8428000000000017E-06, 9.8428000000000017E-06, , 
DataValue, 0.17, 9.3026000000000014E-06, 9.3026000000000014E-06, , 
DataValue, 0.16, 8.7480000000000016E-06, 8.7480000000000016E-06, , 
DataValue, 0.15, 8.2051E-06, 8.2051E-06, , 
DataValue, 0.14, 7.6502E-06, 7.6502E-06, , 
DataValue, 0.13, 7.1000000000000006E-06, 7.1000000000000006E-06, , 
DataValue, 0.12000000000000001, 6.549300000000001E-06, 6.549300000000001E-06, , 
DataValue, 0.11, 5.9985E-06, 5.9985E-06, , 
DataValue, 0.1, 5.4544000000000007E-06, 5.4544000000000007E-06, , 
DataValue, 0.090000000000000011, 4.9051000000000007E-06, 4.9051000000000007E-06, , 
DataValue, 0.08, 4.3563E-06, 4.3563E-06, , 
DataValue, 0.07, 3.8005000000000003E-06, 3.8005000000000003E-06, , 
DataValue, 0.060000000000000005, 3.2558000000000002E-06, 3.2558000000000002E-06, , 
DataValue, 0.05, 2.7165E-06, 2.7165E-06, , 
DataValue, 0.04, 2.1741E-06, 2.1741E-06, , 
DataValue, 0.030000000000000002, 1.6323000000000002E-06, 1.6323000000000002E-06, , 
DataValue, 0.02, 1.0898000000000001E-06, 1.0898000000000001E-06, , 
DataValue, 0.01, 5.4342E-07, 5.4342E-07, , 
DataValue, 0, 1.2551E-09, 1.2551E-09, , 
