
SetupTitle, ExtFET - NEG RESET BE-2.0V
PrimitiveTest, I/V Sweep
DataValue, -1.23, -9.5363599999999984E-08, 9.5363599999999984E-08, , 
DataValue, -1.24, -1.0176119999999999E-07, 1.0176119999999999E-07, , 
DataValue, -1.25, -1.2126E-07, 1.2126E-07, , 
DataValue, -1.26, -1.247E-07, 1.247E-07, , 
DataValue, -1.27, -1.1972E-07, 1.1972E-07, , 
DataValue, -1.28, -1.191E-07, 1.191E-07, , 
DataValue, -1.29, -1.0202E-07, 1.0202E-07, , 
DataValue, -1.3, -1.28E-07, 1.28E-07, , 
DataValue, -1.31, -1.305E-07, 1.305E-07, , 
DataValue, -1.32, -1.2902E-07, 1.2902E-07, , 
DataValue, -1.33, -1.4358E-07, 1.4358E-07, , 
DataValue, -1.34, -1.5882E-07, 1.5882E-07, , 
DataValue, -1.35, -1.4688E-07, 1.4688E-07, , 
DataValue, -1.36, -1.4854E-07, 1.4854E-07, , 
DataValue, -1.37, -1.449E-07, 1.449E-07, , 
DataValue, -1.3800000000000001, -1.711E-07, 1.711E-07, , 
DataValue, -1.3900000000000001, -1.8369999999999998E-07, 1.8369999999999998E-07, , 
DataValue, -1.4000000000000001, -1.6777999999999998E-07, 1.6777999999999998E-07, , 
DataValue, -1.4100000000000001, -1.7562E-07, 1.7562E-07, , 
DataValue, -1.4200000000000002, -1.7405999999999999E-07, 1.7405999999999999E-07, , 
DataValue, -1.4300000000000002, -1.8768E-07, 1.8768E-07, , 
DataValue, -1.4400000000000002, -1.753E-07, 1.753E-07, , 
DataValue, -1.4500000000000002, -1.6763999999999998E-07, 1.6763999999999998E-07, , 
DataValue, -1.46, -1.8264E-07, 1.8264E-07, , 
DataValue, -1.47, -2.0006E-07, 2.0006E-07, , 
DataValue, -1.48, -2.2921999999999998E-07, 2.2921999999999998E-07, , 
DataValue, -1.49, -2.139E-07, 2.139E-07, , 
DataValue, -1.5, -2.015E-07, 2.015E-07, , 
DataValue, -1.51, -1.979E-07, 1.979E-07, , 
DataValue, -1.52, -2.0085999999999999E-07, 2.0085999999999999E-07, , 
DataValue, -1.53, -1.858E-07, 1.858E-07, , 
DataValue, -1.54, -1.927E-07, 1.927E-07, , 
DataValue, -1.55, -1.8122E-07, 1.8122E-07, , 
DataValue, -1.56, -2.3164E-07, 2.3164E-07, , 
DataValue, -1.57, -2.0108E-07, 2.0108E-07, , 
DataValue, -1.58, -2.0197999999999999E-07, 2.0197999999999999E-07, , 
DataValue, -1.59, -2.1259999999999999E-07, 2.1259999999999999E-07, , 
DataValue, -1.6, -2.5016E-07, 2.5016E-07, , 
DataValue, -1.61, -2.4036E-07, 2.4036E-07, , 
DataValue, -1.62, -2.614E-07, 2.614E-07, , 
DataValue, -1.6300000000000001, -2.3422E-07, 2.3422E-07, , 
DataValue, -1.6400000000000001, -2.9844E-07, 2.9844E-07, , 
DataValue, -1.6500000000000001, -2.8086E-07, 2.8086E-07, , 
DataValue, -1.6600000000000001, -2.799E-07, 2.799E-07, , 
DataValue, -1.6700000000000002, -2.856E-07, 2.856E-07, , 
DataValue, -1.6800000000000002, -2.7327999999999997E-07, 2.7327999999999997E-07, , 
DataValue, -1.6900000000000002, -2.5842E-07, 2.5842E-07, , 
DataValue, -1.7000000000000002, -2.5858E-07, 2.5858E-07, , 
DataValue, -1.7100000000000002, -2.6602E-07, 2.6602E-07, , 
DataValue, -1.72, -2.4752E-07, 2.4752E-07, , 
DataValue, -1.73, -2.8191999999999997E-07, 2.8191999999999997E-07, , 
DataValue, -1.74, -2.8625999999999997E-07, 2.8625999999999997E-07, , 
DataValue, -1.75, -3.109E-07, 3.109E-07, , 
DataValue, -1.76, -2.9974E-07, 2.9974E-07, , 
DataValue, -1.77, -3.5208E-07, 3.5208E-07, , 
DataValue, -1.78, -3.6374E-07, 3.6374E-07, , 
DataValue, -1.79, -3.5974E-07, 3.5974E-07, , 
DataValue, -1.8, -3.8198E-07, 3.8198E-07, , 
DataValue, -1.81, -4.1648E-07, 4.1648E-07, , 
DataValue, -1.82, -4.3467999999999997E-07, 4.3467999999999997E-07, , 
DataValue, -1.83, -4.3868E-07, 4.3868E-07, , 
DataValue, -1.84, -4.946E-07, 4.946E-07, , 
DataValue, -1.85, -5.1598E-07, 5.1598E-07, , 
DataValue, -1.86, -5.4088E-07, 5.4088E-07, , 
DataValue, -1.87, -5.645E-07, 5.645E-07, , 
DataValue, -1.8800000000000001, -5.132E-07, 5.132E-07, , 
DataValue, -1.8900000000000001, -5.2368E-07, 5.2368E-07, , 
DataValue, -1.9000000000000001, -5.6138E-07, 5.6138E-07, , 
DataValue, -1.9100000000000001, -6.6584E-07, 6.6584E-07, , 
DataValue, -1.9200000000000002, -6.704E-07, 6.704E-07, , 
DataValue, -1.9300000000000002, -7.0608E-07, 7.0608E-07, , 
DataValue, -1.9400000000000002, -6.8096E-07, 6.8096E-07, , 
DataValue, -1.9500000000000002, -6.8904E-07, 6.8904E-07, , 
DataValue, -1.9600000000000002, -7.4776E-07, 7.4776E-07, , 
DataValue, -1.9700000000000002, -7.646E-07, 7.646E-07, , 
DataValue, -1.9800000000000002, -8.3104E-07, 8.3104E-07, , 
DataValue, -1.99, -6.6988E-07, 6.6988E-07, , 
DataValue, -2, -8.3278E-07, 8.3278E-07, , 
DataValue, -2, -7.605E-07, 7.605E-07, , 
DataValue, -1.99, -6.5588E-07, 6.5588E-07, , 
DataValue, -1.9800000000000002, -6.4301999999999994E-07, 6.4301999999999994E-07, , 
DataValue, -1.9700000000000002, -5.951E-07, 5.951E-07, , 
DataValue, -1.9600000000000002, -6.6327999999999994E-07, 6.6327999999999994E-07, , 
DataValue, -1.9500000000000002, -6.4926E-07, 6.4926E-07, , 
DataValue, -1.9400000000000002, -5.8702E-07, 5.8702E-07, , 
DataValue, -1.9300000000000002, -5.6324E-07, 5.6324E-07, , 
DataValue, -1.9200000000000002, -5.5742E-07, 5.5742E-07, , 
DataValue, -1.9100000000000001, -5.3714E-07, 5.3714E-07, , 
DataValue, -1.9000000000000001, -4.993E-07, 4.993E-07, , 
DataValue, -1.8900000000000001, -4.6038E-07, 4.6038E-07, , 
DataValue, -1.8800000000000001, -4.5458E-07, 4.5458E-07, , 
DataValue, -1.87, -4.4592E-07, 4.4592E-07, , 
DataValue, -1.86, -4.7316E-07, 4.7316E-07, , 
DataValue, -1.85, -4.6032E-07, 4.6032E-07, , 
DataValue, -1.84, -4.0766E-07, 4.0766E-07, , 
DataValue, -1.83, -3.8457999999999997E-07, 3.8457999999999997E-07, , 
DataValue, -1.82, -3.832E-07, 3.832E-07, , 
DataValue, -1.81, -4.3634E-07, 4.3634E-07, , 
DataValue, -1.8, -3.8574E-07, 3.8574E-07, , 
DataValue, -1.79, -3.806E-07, 3.806E-07, , 
DataValue, -1.78, -3.6767999999999997E-07, 3.6767999999999997E-07, , 
DataValue, -1.77, -3.622E-07, 3.622E-07, , 
DataValue, -1.76, -3.1655999999999997E-07, 3.1655999999999997E-07, , 
DataValue, -1.75, -3.1682E-07, 3.1682E-07, , 
DataValue, -1.74, -2.6708E-07, 2.6708E-07, , 
DataValue, -1.73, -2.507E-07, 2.507E-07, , 
DataValue, -1.72, -2.5791999999999997E-07, 2.5791999999999997E-07, , 
DataValue, -1.7100000000000002, -2.418E-07, 2.418E-07, , 
DataValue, -1.7000000000000002, -2.2984E-07, 2.2984E-07, , 
DataValue, -1.6900000000000002, -2.3932E-07, 2.3932E-07, , 
DataValue, -1.6800000000000002, -2.1922E-07, 2.1922E-07, , 
DataValue, -1.6700000000000002, -2.2083999999999998E-07, 2.2083999999999998E-07, , 
DataValue, -1.6600000000000001, -2.3496E-07, 2.3496E-07, , 
DataValue, -1.6500000000000001, -2.1357999999999998E-07, 2.1357999999999998E-07, , 
DataValue, -1.6400000000000001, -2.3304E-07, 2.3304E-07, , 
DataValue, -1.6300000000000001, -2.0778E-07, 2.0778E-07, , 
DataValue, -1.62, -2.0792E-07, 2.0792E-07, , 
DataValue, -1.61, -2.0348E-07, 2.0348E-07, , 
DataValue, -1.6, -2.1691999999999999E-07, 2.1691999999999999E-07, , 
DataValue, -1.59, -1.8346E-07, 1.8346E-07, , 
DataValue, -1.58, -1.88E-07, 1.88E-07, , 
DataValue, -1.57, -1.8038E-07, 1.8038E-07, , 
DataValue, -1.56, -1.744E-07, 1.744E-07, , 
DataValue, -1.55, -1.7156E-07, 1.7156E-07, , 
DataValue, -1.54, -1.621E-07, 1.621E-07, , 
DataValue, -1.53, -1.6194E-07, 1.6194E-07, , 
DataValue, -1.52, -1.5448E-07, 1.5448E-07, , 
DataValue, -1.51, -1.4571999999999998E-07, 1.4571999999999998E-07, , 
DataValue, -1.5, -1.3832E-07, 1.3832E-07, , 
DataValue, -1.49, -1.4294E-07, 1.4294E-07, , 
DataValue, -1.48, -1.338E-07, 1.338E-07, , 
DataValue, -1.47, -1.2636E-07, 1.2636E-07, , 
DataValue, -1.46, -1.2643999999999999E-07, 1.2643999999999999E-07, , 
DataValue, -1.4500000000000002, -1.1794E-07, 1.1794E-07, , 
DataValue, -1.4400000000000002, -1.1392E-07, 1.1392E-07, , 
DataValue, -1.4300000000000002, -1.0282E-07, 1.0282E-07, , 
DataValue, -1.4200000000000002, -1.0127679999999999E-07, 1.0127679999999999E-07, , 
DataValue, -1.4100000000000001, -1.0055839999999999E-07, 1.0055839999999999E-07, , 
DataValue, -1.4000000000000001, -9.811E-08, 9.811E-08, , 
DataValue, -1.3900000000000001, -9.2928E-08, 9.2928E-08, , 
DataValue, -1.3800000000000001, -9.2805199999999987E-08, 9.2805199999999987E-08, , 
DataValue, -1.37, -9.3078199999999992E-08, 9.3078199999999992E-08, , 
DataValue, -1.36, -9.43652E-08, 9.43652E-08, , 
DataValue, -1.35, -9.0134999999999993E-08, 9.0134999999999993E-08, , 
DataValue, -1.34, -8.4498599999999986E-08, 8.4498599999999986E-08, , 
DataValue, -1.33, -8.9850199999999985E-08, 8.9850199999999985E-08, , 
DataValue, -1.32, -8.27786E-08, 8.27786E-08, , 
DataValue, -1.31, -7.84582E-08, 7.84582E-08, , 
DataValue, -1.3, -8.1911999999999986E-08, 8.1911999999999986E-08, , 
DataValue, -1.29, -8.5885999999999992E-08, 8.5885999999999992E-08, , 
DataValue, -1.28, -7.97228E-08, 7.97228E-08, , 
DataValue, -1.27, -7.8404399999999987E-08, 7.8404399999999987E-08, , 
DataValue, -1.26, -7.44774E-08, 7.44774E-08, , 
DataValue, -1.25, -7.21782E-08, 7.21782E-08, , 
DataValue, -1.24, -7.3393799999999991E-08, 7.3393799999999991E-08, , 
DataValue, -1.23, -7.2679799999999989E-08, 7.2679799999999989E-08, , 
DataValue, -1.22, -6.86238E-08, 6.86238E-08, , 
DataValue, -1.21, -6.1855E-08, 6.1855E-08, , 
DataValue, -1.2, -6.14586E-08, 6.14586E-08, , 
DataValue, -1.19, -6.1451599999999992E-08, 6.1451599999999992E-08, , 
DataValue, -1.1800000000000002, -5.5841199999999994E-08, 5.5841199999999994E-08, , 
DataValue, -1.1700000000000002, -5.4416199999999993E-08, 5.4416199999999993E-08, , 
DataValue, -1.1600000000000001, -5.4210399999999996E-08, 5.4210399999999996E-08, , 
DataValue, -1.1500000000000001, -5.2932599999999993E-08, 5.2932599999999993E-08, , 
DataValue, -1.1400000000000001, -4.6996999999999994E-08, 4.6996999999999994E-08, , 
DataValue, -1.1300000000000001, -4.7655399999999994E-08, 4.7655399999999994E-08, , 
DataValue, -1.12, -4.58482E-08, 4.58482E-08, , 
DataValue, -1.11, -4.511E-08, 4.511E-08, , 
DataValue, -1.1, -4.4638199999999997E-08, 4.4638199999999997E-08, , 
DataValue, -1.09, -4.18826E-08, 4.18826E-08, , 
DataValue, -1.08, -3.8334E-08, 3.8334E-08, , 
DataValue, -1.07, -3.82458E-08, 3.82458E-08, , 
DataValue, -1.06, -3.92938E-08, 3.92938E-08, , 
DataValue, -1.05, -3.4571999999999994E-08, 3.4571999999999994E-08, , 
DataValue, -1.04, -3.31076E-08, 3.31076E-08, , 
DataValue, -1.03, -3.45578E-08, 3.45578E-08, , 
DataValue, -1.02, -3.5112799999999994E-08, 3.5112799999999994E-08, , 
DataValue, -1.01, -3.08126E-08, 3.08126E-08, , 
DataValue, -1, -3.0403799999999995E-08, 3.0403799999999995E-08, , 
DataValue, -0.9900000000000001, -2.9504599999999997E-08, 2.9504599999999997E-08, , 
DataValue, -0.98000000000000009, -2.8181399999999998E-08, 2.8181399999999998E-08, , 
DataValue, -0.97000000000000008, -2.6285999999999998E-08, 2.6285999999999998E-08, , 
DataValue, -0.96000000000000008, -2.4184999999999998E-08, 2.4184999999999998E-08, , 
DataValue, -0.95000000000000007, -2.2526399999999998E-08, 2.2526399999999998E-08, , 
DataValue, -0.94000000000000006, -2.23166E-08, 2.23166E-08, , 
DataValue, -0.93, -2.2721E-08, 2.2721E-08, , 
DataValue, -0.92, -1.94872E-08, 1.94872E-08, , 
DataValue, -0.91, -2.34658E-08, 2.34658E-08, , 
DataValue, -0.9, -2.2321999999999996E-08, 2.2321999999999996E-08, , 
DataValue, -0.89, -1.92668E-08, 1.92668E-08, , 
DataValue, -0.88, -1.81722E-08, 1.81722E-08, , 
DataValue, -0.87, -1.6026199999999998E-08, 1.6026199999999998E-08, , 
DataValue, -0.86, -1.68054E-08, 1.68054E-08, , 
DataValue, -0.85000000000000009, -1.6116799999999997E-08, 1.6116799999999997E-08, , 
DataValue, -0.84000000000000008, -1.69058E-08, 1.69058E-08, , 
DataValue, -0.83000000000000007, -1.56286E-08, 1.56286E-08, , 
DataValue, -0.82000000000000006, -1.5038399999999997E-08, 1.5038399999999997E-08, , 
DataValue, -0.81, -1.4867599999999998E-08, 1.4867599999999998E-08, , 
DataValue, -0.8, -1.4468999999999999E-08, 1.4468999999999999E-08, , 
DataValue, -0.79, -1.2723999999999999E-08, 1.2723999999999999E-08, , 
DataValue, -0.78, -1.18528E-08, 1.18528E-08, , 
DataValue, -0.77, -1.2120799999999999E-08, 1.2120799999999999E-08, , 
DataValue, -0.76, -1.1650399999999999E-08, 1.1650399999999999E-08, , 
DataValue, -0.75, -1.10916E-08, 1.10916E-08, , 
DataValue, -0.74, -9.6718E-09, 9.6718E-09, , 
DataValue, -0.73, -1.00754E-08, 1.00754E-08, , 
DataValue, -0.72000000000000008, -8.4105E-09, 8.4105E-09, , 
DataValue, -0.71000000000000008, -9.6162E-09, 9.6162E-09, , 
DataValue, -0.70000000000000007, -8.769E-09, 8.769E-09, , 
DataValue, -0.69000000000000006, -8.6838E-09, 8.6838E-09, , 
DataValue, -0.68, -8.1009E-09, 8.1009E-09, , 
DataValue, -0.67, -7.1443E-09, 7.1443E-09, , 
DataValue, -0.66, -6.8903E-09, 6.8903E-09, , 
DataValue, -0.65, -6.9816E-09, 6.9816E-09, , 
DataValue, -0.64, -6.5037E-09, 6.5037E-09, , 
DataValue, -0.63, -6.2311E-09, 6.2311E-09, , 
DataValue, -0.62, -6.0961E-09, 6.0961E-09, , 
DataValue, -0.61, -5.4902E-09, 5.4902E-09, , 
DataValue, -0.6, -5.534E-09, 5.534E-09, , 
DataValue, -0.59000000000000008, -5.0003E-09, 5.0003E-09, , 
DataValue, -0.58000000000000007, -4.5294E-09, 4.5294E-09, , 
DataValue, -0.57000000000000006, -4.7542E-09, 4.7542E-09, , 
DataValue, -0.56, -4.8015E-09, 4.8015E-09, , 
DataValue, -0.55, -4.643E-09, 4.643E-09, , 
DataValue, -0.54, -4.4535E-09, 4.4535E-09, , 
DataValue, -0.53, -4.0452E-09, 4.0452E-09, , 
DataValue, -0.52, -3.9201E-09, 3.9201E-09, , 
DataValue, -0.51, -3.2473E-09, 3.2473E-09, , 
DataValue, -0.5, -3.0776E-09, 3.0776E-09, , 
DataValue, -0.49000000000000005, -3.032E-09, 3.032E-09, , 
DataValue, -0.48000000000000004, -2.5174E-09, 2.5174E-09, , 
DataValue, -0.47000000000000003, -2.5853E-09, 2.5853E-09, , 
DataValue, -0.46, -2.2971E-09, 2.2971E-09, , 
DataValue, -0.45, -2.1952E-09, 2.1952E-09, , 
DataValue, -0.44, -2.2797E-09, 2.2797E-09, , 
DataValue, -0.43, -2.4833E-09, 2.4833E-09, , 
DataValue, -0.42000000000000004, -2.2105E-09, 2.2105E-09, , 
DataValue, -0.41000000000000003, -2.0876E-09, 2.0876E-09, , 
DataValue, -0.4, -2.0766E-09, 2.0766E-09, , 
DataValue, -0.39, -1.759E-09, 1.759E-09, , 
DataValue, -0.38, -1.6893E-09, 1.6893E-09, , 
DataValue, -0.37, -1.4156E-09, 1.4156E-09, , 
DataValue, -0.36000000000000004, -1.4277E-09, 1.4277E-09, , 
DataValue, -0.35000000000000003, -1.2736E-09, 1.2736E-09, , 
DataValue, -0.34, -1.088E-09, 1.088E-09, , 
DataValue, -0.33, -1.1096E-09, 1.1096E-09, , 
DataValue, -0.32, -1.0864E-09, 1.0864E-09, , 
DataValue, -0.31, -1.0246E-09, 1.0246E-09, , 
DataValue, -0.3, -1.008E-09, 1.008E-09, , 
DataValue, -0.29000000000000004, -9.87E-10, 9.87E-10, , 
DataValue, -0.28, -6.5497000000000007E-10, 6.5497000000000007E-10, , 
DataValue, -0.27, -7.71E-10, 7.71E-10, , 
DataValue, -0.26, -8.2859E-10, 8.2859E-10, , 
DataValue, -0.25, -4.2951000000000005E-10, 4.2951000000000005E-10, , 
DataValue, -0.24000000000000002, -1.0091E-09, 1.0091E-09, , 
DataValue, -0.23, -7.975E-10, 7.975E-10, , 
DataValue, -0.22, -7.230500000000001E-10, 7.230500000000001E-10, , 
DataValue, -0.21000000000000002, -6.4843E-10, 6.4843E-10, , 
DataValue, -0.2, -6.1371E-10, 6.1371E-10, , 
DataValue, -0.19, -6.500200000000001E-10, 6.500200000000001E-10, , 
DataValue, -0.18000000000000002, -5.2388000000000006E-10, 5.2388000000000006E-10, , 
DataValue, -0.17, -4.5097000000000005E-10, 4.5097000000000005E-10, , 
DataValue, -0.16, -3.6889E-10, 3.6889E-10, , 
DataValue, -0.15, -3.29E-10, 3.29E-10, , 
DataValue, -0.14, -2.9969000000000003E-10, 2.9969000000000003E-10, , 
DataValue, -0.13, -2.6111000000000004E-10, 2.6111000000000004E-10, , 
DataValue, -0.12000000000000001, -2.0006E-10, 2.0006E-10, , 
DataValue, -0.11, -1.3967000000000002E-10, 1.3967000000000002E-10, , 
DataValue, -0.1, -2.1882000000000003E-10, 2.1882000000000003E-10, , 
DataValue, -0.090000000000000011, -7.21E-11, 7.21E-11, , 
DataValue, -0.08, -5.7970000000000008E-11, 5.7970000000000008E-11, , 
DataValue, -0.07, -6.5600000000000011E-11, 6.5600000000000011E-11, , 
DataValue, -0.060000000000000005, -3.7350000000000005E-11, 3.7350000000000005E-11, , 
DataValue, -0.05, -3.069E-11, 3.069E-11, , 
DataValue, -0.04, -2.615E-11, 2.615E-11, , 
DataValue, -0.030000000000000002, -2.4010000000000003E-11, 2.4010000000000003E-11, , 
DataValue, -0.02, -9.5000000000000011E-12, 9.5000000000000011E-12, , 
DataValue, -0.01, -3.9300000000000004E-12, 3.9300000000000004E-12, , 
DataValue, 0, -1.4E-13, 1.4E-13, , 
