
SetupTitle, NEG RESET EXT-BJT [ICC-10m] TE -1.7V
PrimitiveTest, I/V Sweep
DataValue, -1.47, -4.5513E-09, 4.5513E-09
DataValue, -1.48, -2.9574E-09, 2.9574E-09
DataValue, -1.49, -3.111E-09, 3.111E-09
DataValue, -1.5, -3.1513E-09, 3.1513E-09
DataValue, -1.51, -3.2987E-09, 3.2987E-09
DataValue, -1.52, -3.4866E-09, 3.4866E-09
DataValue, -1.53, -3.5997E-09, 3.5997E-09
DataValue, -1.54, -3.5341E-09, 3.5341E-09
DataValue, -1.55, -3.1999E-09, 3.1999E-09
DataValue, -1.56, -3.0801E-09, 3.0801E-09
DataValue, -1.57, -3.1822E-09, 3.1822E-09
DataValue, -1.58, -3.205E-09, 3.205E-09
DataValue, -1.59, -3.4031E-09, 3.4031E-09
DataValue, -1.6, -3.8E-09, 3.8E-09
DataValue, -1.61, -3.7991E-09, 3.7991E-09
DataValue, -1.62, -3.2157E-09, 3.2157E-09
DataValue, -1.6300000000000001, -3.2719E-09, 3.2719E-09
DataValue, -1.6400000000000001, -4.1882E-09, 4.1882E-09
DataValue, -1.6500000000000001, -4.168E-09, 4.168E-09
DataValue, -1.6600000000000001, -4.2075E-09, 4.2075E-09
DataValue, -1.6700000000000002, -4.3605E-09, 4.3605E-09
DataValue, -1.6800000000000002, -4.3698E-09, 4.3698E-09
DataValue, -1.6900000000000002, -5.4698E-09, 5.4698E-09
DataValue, -1.7000000000000002, -5.5242E-09, 5.5242E-09
DataValue, -1.7000000000000002, -5.7577E-09, 5.7577E-09
DataValue, -1.6900000000000002, -4.4897E-09, 4.4897E-09
DataValue, -1.6800000000000002, -4.2644E-09, 4.2644E-09
DataValue, -1.6700000000000002, -4.4741E-09, 4.4741E-09
DataValue, -1.6600000000000001, -4.5771E-09, 4.5771E-09
DataValue, -1.6500000000000001, -4.1619E-09, 4.1619E-09
DataValue, -1.6400000000000001, -3.8808E-09, 3.8808E-09
DataValue, -1.6300000000000001, -3.7051E-09, 3.7051E-09
DataValue, -1.62, -3.5811E-09, 3.5811E-09
DataValue, -1.61, -3.4104E-09, 3.4104E-09
DataValue, -1.6, -3.539E-09, 3.539E-09
DataValue, -1.59, -3.3893E-09, 3.3893E-09
DataValue, -1.58, -3.271E-09, 3.271E-09
DataValue, -1.57, -3.5177E-09, 3.5177E-09
DataValue, -1.56, -3.4771E-09, 3.4771E-09
DataValue, -1.55, -3.2764E-09, 3.2764E-09
DataValue, -1.54, -3.1179E-09, 3.1179E-09
DataValue, -1.53, -3.0315E-09, 3.0315E-09
DataValue, -1.52, -2.8371E-09, 2.8371E-09
DataValue, -1.51, -2.6749E-09, 2.6749E-09
DataValue, -1.5, -2.4543E-09, 2.4543E-09
DataValue, -1.49, -2.3437E-09, 2.3437E-09
DataValue, -1.48, -2.2809E-09, 2.2809E-09
DataValue, -1.47, -2.2805E-09, 2.2805E-09
DataValue, -1.46, -2.0978E-09, 2.0978E-09
DataValue, -1.4500000000000002, -2.0964E-09, 2.0964E-09
DataValue, -1.4400000000000002, -2.0844E-09, 2.0844E-09
DataValue, -1.4300000000000002, -1.9509E-09, 1.9509E-09
DataValue, -1.4200000000000002, -1.8684E-09, 1.8684E-09
DataValue, -1.4100000000000001, -1.7871E-09, 1.7871E-09
DataValue, -1.4000000000000001, -1.7949E-09, 1.7949E-09
DataValue, -1.3900000000000001, -1.7211E-09, 1.7211E-09
DataValue, -1.3800000000000001, -1.6351E-09, 1.6351E-09
DataValue, -1.37, -1.5932E-09, 1.5932E-09
DataValue, -1.36, -1.4992E-09, 1.4992E-09
DataValue, -1.35, -1.427E-09, 1.427E-09
DataValue, -1.34, -1.387E-09, 1.387E-09
DataValue, -1.33, -1.3303E-09, 1.3303E-09
DataValue, -1.32, -1.2931E-09, 1.2931E-09
DataValue, -1.31, -1.2439E-09, 1.2439E-09
DataValue, -1.3, -1.1985E-09, 1.1985E-09
DataValue, -1.29, -1.1392E-09, 1.1392E-09
DataValue, -1.28, -1.1337E-09, 1.1337E-09
DataValue, -1.27, -1.1035E-09, 1.1035E-09
DataValue, -1.26, -1.0344E-09, 1.0344E-09
DataValue, -1.25, -1.0188E-09, 1.0188E-09
DataValue, -1.24, -1.2447E-09, 1.2447E-09
DataValue, -1.23, -9.787E-10, 9.787E-10
DataValue, -1.22, -8.5250000000000011E-10, 8.5250000000000011E-10
DataValue, -1.21, -8.3048000000000011E-10, 8.3048000000000011E-10
DataValue, -1.2, -8.206E-10, 8.206E-10
DataValue, -1.19, -7.9663000000000007E-10, 7.9663000000000007E-10
DataValue, -1.1800000000000002, -9.0183000000000008E-10, 9.0183000000000008E-10
DataValue, -1.1700000000000002, -7.3241000000000006E-10, 7.3241000000000006E-10
DataValue, -1.1600000000000001, -7.3351000000000009E-10, 7.3351000000000009E-10
DataValue, -1.1500000000000001, -7.0089E-10, 7.0089E-10
DataValue, -1.1400000000000001, -8.3230000000000011E-10, 8.3230000000000011E-10
DataValue, -1.1300000000000001, -6.8459E-10, 6.8459E-10
DataValue, -1.12, -7.8071000000000009E-10, 7.8071000000000009E-10
DataValue, -1.11, -6.1138E-10, 6.1138E-10
DataValue, -1.1, -5.2729E-10, 5.2729E-10
DataValue, -1.09, -5.1266000000000007E-10, 5.1266000000000007E-10
DataValue, -1.08, -4.8726E-10, 4.8726E-10
DataValue, -1.07, -4.9523000000000006E-10, 4.9523000000000006E-10
DataValue, -1.06, -5.3083E-10, 5.3083E-10
DataValue, -1.05, -4.5823000000000003E-10, 4.5823000000000003E-10
DataValue, -1.04, -4.4606000000000006E-10, 4.4606000000000006E-10
DataValue, -1.03, -4.1257000000000005E-10, 4.1257000000000005E-10
DataValue, -1.02, -4.0028000000000004E-10, 4.0028000000000004E-10
DataValue, -1.01, -3.8181000000000005E-10, 3.8181000000000005E-10
DataValue, -1, -3.6511000000000005E-10, 3.6511000000000005E-10
DataValue, -0.9900000000000001, -4.1387000000000004E-10, 4.1387000000000004E-10
DataValue, -0.98000000000000009, -3.8005000000000005E-10, 3.8005000000000005E-10
DataValue, -0.97000000000000008, -3.6529000000000004E-10, 3.6529000000000004E-10
DataValue, -0.96000000000000008, -3.1157000000000004E-10, 3.1157000000000004E-10
DataValue, -0.95000000000000007, -2.8317E-10, 2.8317E-10
DataValue, -0.94000000000000006, -2.7568E-10, 2.7568E-10
DataValue, -0.93, -1.1349000000000001E-10, 1.1349000000000001E-10
DataValue, -0.92, -9.813E-11, 9.813E-11
DataValue, -0.91, -1.3123000000000002E-10, 1.3123000000000002E-10
DataValue, -0.9, -1.4460000000000002E-10, 1.4460000000000002E-10
DataValue, -0.89, -1.1702E-10, 1.1702E-10
DataValue, -0.88, -1.1767000000000002E-10, 1.1767000000000002E-10
DataValue, -0.87, -1.0812000000000001E-10, 1.0812000000000001E-10
DataValue, -0.86, -1.0553000000000001E-10, 1.0553000000000001E-10
DataValue, -0.85000000000000009, -1.0250000000000001E-10, 1.0250000000000001E-10
DataValue, -0.84000000000000008, -9.8640000000000008E-11, 9.8640000000000008E-11
DataValue, -0.83000000000000007, -9.0220000000000013E-11, 9.0220000000000013E-11
DataValue, -0.82000000000000006, -8.744000000000001E-11, 8.744000000000001E-11
DataValue, -0.81, -8.561E-11, 8.561E-11
DataValue, -0.8, -7.819E-11, 7.819E-11
DataValue, -0.79, -7.466E-11, 7.466E-11
DataValue, -0.78, -7.083E-11, 7.083E-11
DataValue, -0.77, -6.6840000000000012E-11, 6.6840000000000012E-11
DataValue, -0.76, -6.259E-11, 6.259E-11
DataValue, -0.75, -6.042000000000001E-11, 6.042000000000001E-11
DataValue, -0.74, -5.7190000000000005E-11, 5.7190000000000005E-11
DataValue, -0.73, -5.5740000000000006E-11, 5.5740000000000006E-11
DataValue, -0.72000000000000008, -5.1770000000000006E-11, 5.1770000000000006E-11
DataValue, -0.71000000000000008, -4.9980000000000005E-11, 4.9980000000000005E-11
DataValue, -0.70000000000000007, -5.211E-11, 5.211E-11
DataValue, -0.69000000000000006, -5.258E-11, 5.258E-11
DataValue, -0.68, -4.1890000000000003E-11, 4.1890000000000003E-11
DataValue, -0.67, -4.2080000000000005E-11, 4.2080000000000005E-11
DataValue, -0.66, -3.77E-11, 3.77E-11
DataValue, -0.65, -3.861E-11, 3.861E-11
DataValue, -0.64, -3.423E-11, 3.423E-11
DataValue, -0.63, -3.573E-11, 3.573E-11
DataValue, -0.62, -3.114E-11, 3.114E-11
DataValue, -0.61, -3.033E-11, 3.033E-11
DataValue, -0.6, -2.706E-11, 2.706E-11
DataValue, -0.59000000000000008, -2.4960000000000004E-11, 2.4960000000000004E-11
DataValue, -0.58000000000000007, -2.4770000000000002E-11, 2.4770000000000002E-11
DataValue, -0.57000000000000006, -2.4550000000000002E-11, 2.4550000000000002E-11
DataValue, -0.56, -2.3060000000000002E-11, 2.3060000000000002E-11
DataValue, -0.55, -2.387E-11, 2.387E-11
DataValue, -0.54, -2.205E-11, 2.205E-11
DataValue, -0.53, -2.2500000000000003E-11, 2.2500000000000003E-11
DataValue, -0.52, -1.97E-11, 1.97E-11
DataValue, -0.51, -1.97E-11, 1.97E-11
DataValue, -0.5, -1.794E-11, 1.794E-11
DataValue, -0.49000000000000005, -1.775E-11, 1.775E-11
DataValue, -0.48000000000000004, -1.561E-11, 1.561E-11
DataValue, -0.47000000000000003, -1.6070000000000002E-11, 1.6070000000000002E-11
DataValue, -0.46, -1.3860000000000001E-11, 1.3860000000000001E-11
DataValue, -0.45, -1.3560000000000001E-11, 1.3560000000000001E-11
DataValue, -0.44, -1.189E-11, 1.189E-11
DataValue, -0.43, -1.1310000000000001E-11, 1.1310000000000001E-11
DataValue, -0.42000000000000004, -1.201E-11, 1.201E-11
DataValue, -0.41000000000000003, -1.036E-11, 1.036E-11
DataValue, -0.4, -9.7200000000000014E-12, 9.7200000000000014E-12
DataValue, -0.39, -8.8900000000000011E-12, 8.8900000000000011E-12
DataValue, -0.38, -9.1800000000000009E-12, 9.1800000000000009E-12
DataValue, -0.37, -7.95E-12, 7.95E-12
DataValue, -0.36000000000000004, -8.36E-12, 8.36E-12
DataValue, -0.35000000000000003, -1.1150000000000002E-11, 1.1150000000000002E-11
DataValue, -0.34, -1.1310000000000001E-11, 1.1310000000000001E-11
DataValue, -0.33, -9.15E-12, 9.15E-12
DataValue, -0.32, -9.58E-12, 9.58E-12
DataValue, -0.31, -1.027E-11, 1.027E-11
DataValue, -0.3, -9.6100000000000013E-12, 9.6100000000000013E-12
DataValue, -0.29000000000000004, -7.85E-12, 7.85E-12
DataValue, -0.28, -9.65E-12, 9.65E-12
DataValue, -0.27, -4.93E-12, 4.93E-12
DataValue, -0.26, -6.3200000000000005E-12, 6.3200000000000005E-12
DataValue, -0.25, -5.2100000000000006E-12, 5.2100000000000006E-12
DataValue, -0.24000000000000002, -1.391E-11, 1.391E-11
DataValue, -0.23, -4.37E-12, 4.37E-12
DataValue, -0.22, -3.023E-11, 3.023E-11
DataValue, -0.21000000000000002, -2.691E-11, 2.691E-11
DataValue, -0.2, -9.2800000000000008E-12, 9.2800000000000008E-12
DataValue, -0.19, -5.3000000000000004E-12, 5.3000000000000004E-12
DataValue, -0.18000000000000002, -2.278E-11, 2.278E-11
DataValue, -0.17, -1.923E-11, 1.923E-11
DataValue, -0.16, -1.877E-11, 1.877E-11
DataValue, -0.15, -1.679E-11, 1.679E-11
DataValue, -0.14, -1.7090000000000003E-11, 1.7090000000000003E-11
DataValue, -0.13, -9.5100000000000013E-12, 9.5100000000000013E-12
DataValue, -0.12000000000000001, -1.015E-11, 1.015E-11
DataValue, -0.11, -7.0400000000000007E-12, 7.0400000000000007E-12
DataValue, -0.1, -1.412E-11, 1.412E-11
DataValue, -0.090000000000000011, -1.18E-11, 1.18E-11
DataValue, -0.08, -4.25E-11, 4.25E-11
DataValue, -0.07, -3.413E-11, 3.413E-11
DataValue, -0.060000000000000005, -3.089E-11, 3.089E-11
DataValue, -0.05, -2.1150000000000003E-11, 2.1150000000000003E-11
DataValue, -0.04, -1.737E-11, 1.737E-11
DataValue, -0.030000000000000002, -1.1730000000000001E-11, 1.1730000000000001E-11
DataValue, -0.02, -9.7100000000000012E-12, 9.7100000000000012E-12
DataValue, -0.01, -2.9900000000000004E-12, 2.9900000000000004E-12
DataValue, 0, -1.09E-12, 1.09E-12
