
SetupTitle, NEG RESET EXT-BJT [ICC-10m] TE -1.7V
PrimitiveTest, I/V Sweep
DataValue, -1.4000000000000001, -1.7149E-09, 1.7149E-09
DataValue, -1.4100000000000001, -1.7971E-09, 1.7971E-09
DataValue, -1.4200000000000002, -1.8158E-09, 1.8158E-09
DataValue, -1.4300000000000002, -1.8461E-09, 1.8461E-09
DataValue, -1.4400000000000002, -1.9477E-09, 1.9477E-09
DataValue, -1.4500000000000002, -2.0683E-09, 2.0683E-09
DataValue, -1.46, -2.1048E-09, 2.1048E-09
DataValue, -1.47, -2.1761E-09, 2.1761E-09
DataValue, -1.48, -2.2861E-09, 2.2861E-09
DataValue, -1.49, -2.3442E-09, 2.3442E-09
DataValue, -1.5, -2.3831E-09, 2.3831E-09
DataValue, -1.51, -2.5677E-09, 2.5677E-09
DataValue, -1.52, -2.5955E-09, 2.5955E-09
DataValue, -1.53, -2.7981E-09, 2.7981E-09
DataValue, -1.54, -2.9849E-09, 2.9849E-09
DataValue, -1.55, -3.0073E-09, 3.0073E-09
DataValue, -1.56, -3.151E-09, 3.151E-09
DataValue, -1.57, -3.3807E-09, 3.3807E-09
DataValue, -1.58, -3.3997E-09, 3.3997E-09
DataValue, -1.59, -3.512E-09, 3.512E-09
DataValue, -1.6, -3.6557E-09, 3.6557E-09
DataValue, -1.61, -3.8375E-09, 3.8375E-09
DataValue, -1.62, -3.9736E-09, 3.9736E-09
DataValue, -1.6300000000000001, -4.1136E-09, 4.1136E-09
DataValue, -1.6400000000000001, -4.3412E-09, 4.3412E-09
DataValue, -1.6500000000000001, -4.5455E-09, 4.5455E-09
DataValue, -1.6600000000000001, -4.6892E-09, 4.6892E-09
DataValue, -1.6700000000000002, -4.8205E-09, 4.8205E-09
DataValue, -1.6800000000000002, -4.8856E-09, 4.8856E-09
DataValue, -1.6900000000000002, -5.2348E-09, 5.2348E-09
DataValue, -1.7000000000000002, -5.789E-09, 5.789E-09
DataValue, -1.7000000000000002, -5.8619E-09, 5.8619E-09
DataValue, -1.6900000000000002, -5.1998E-09, 5.1998E-09
DataValue, -1.6800000000000002, -5.1225E-09, 5.1225E-09
DataValue, -1.6700000000000002, -4.635E-09, 4.635E-09
DataValue, -1.6600000000000001, -4.5637E-09, 4.5637E-09
DataValue, -1.6500000000000001, -4.1571E-09, 4.1571E-09
DataValue, -1.6400000000000001, -4.1795E-09, 4.1795E-09
DataValue, -1.6300000000000001, -4.2137E-09, 4.2137E-09
DataValue, -1.62, -3.7135E-09, 3.7135E-09
DataValue, -1.61, -3.4344E-09, 3.4344E-09
DataValue, -1.6, -3.7522E-09, 3.7522E-09
DataValue, -1.59, -3.4038E-09, 3.4038E-09
DataValue, -1.58, -3.2339E-09, 3.2339E-09
DataValue, -1.57, -3.1062E-09, 3.1062E-09
DataValue, -1.56, -3.1578E-09, 3.1578E-09
DataValue, -1.55, -2.9792E-09, 2.9792E-09
DataValue, -1.54, -2.8509E-09, 2.8509E-09
DataValue, -1.53, -2.6855E-09, 2.6855E-09
DataValue, -1.52, -2.6066E-09, 2.6066E-09
DataValue, -1.51, -2.4713E-09, 2.4713E-09
DataValue, -1.5, -2.327E-09, 2.327E-09
DataValue, -1.49, -2.3385E-09, 2.3385E-09
DataValue, -1.48, -2.1963E-09, 2.1963E-09
DataValue, -1.47, -2.1727E-09, 2.1727E-09
DataValue, -1.46, -2.0967E-09, 2.0967E-09
DataValue, -1.4500000000000002, -1.9436E-09, 1.9436E-09
DataValue, -1.4400000000000002, -1.9056E-09, 1.9056E-09
DataValue, -1.4300000000000002, -1.8046E-09, 1.8046E-09
DataValue, -1.4200000000000002, -1.7367E-09, 1.7367E-09
DataValue, -1.4100000000000001, -1.6544E-09, 1.6544E-09
DataValue, -1.4000000000000001, -1.596E-09, 1.596E-09
DataValue, -1.3900000000000001, -1.6827E-09, 1.6827E-09
DataValue, -1.3800000000000001, -1.6036E-09, 1.6036E-09
DataValue, -1.37, -1.4494E-09, 1.4494E-09
DataValue, -1.36, -1.4117E-09, 1.4117E-09
DataValue, -1.35, -1.4657E-09, 1.4657E-09
DataValue, -1.34, -1.4361E-09, 1.4361E-09
DataValue, -1.33, -1.2399E-09, 1.2399E-09
DataValue, -1.32, -1.2878E-09, 1.2878E-09
DataValue, -1.31, -7.9282000000000006E-10, 7.9282000000000006E-10
DataValue, -1.3, -8.9326000000000008E-10, 8.9326000000000008E-10
DataValue, -1.29, -9.3175E-10, 9.3175E-10
DataValue, -1.28, -8.6472000000000009E-10, 8.6472000000000009E-10
DataValue, -1.27, -8E-10, 8E-10
DataValue, -1.26, -7.8609E-10, 7.8609E-10
DataValue, -1.25, -5.9478000000000009E-10, 5.9478000000000009E-10
DataValue, -1.24, -5.9465E-10, 5.9465E-10
DataValue, -1.23, -4.9355E-10, 4.9355E-10
DataValue, -1.22, -4.7806E-10, 4.7806E-10
DataValue, -1.21, -4.5858000000000003E-10, 4.5858000000000003E-10
DataValue, -1.2, -4.783E-10, 4.783E-10
DataValue, -1.19, -4.455E-10, 4.455E-10
DataValue, -1.1800000000000002, -4.2112000000000004E-10, 4.2112000000000004E-10
DataValue, -1.1700000000000002, -4.4334000000000004E-10, 4.4334000000000004E-10
DataValue, -1.1600000000000001, -3.8816000000000003E-10, 3.8816000000000003E-10
DataValue, -1.1500000000000001, -3.5818000000000005E-10, 3.5818000000000005E-10
DataValue, -1.1400000000000001, -3.7344E-10, 3.7344E-10
DataValue, -1.1300000000000001, -3.0304E-10, 3.0304E-10
DataValue, -1.12, -3.0012000000000005E-10, 3.0012000000000005E-10
DataValue, -1.11, -3.434E-10, 3.434E-10
DataValue, -1.1, -3.1111E-10, 3.1111E-10
DataValue, -1.09, -3.0548E-10, 3.0548E-10
DataValue, -1.08, -2.4228E-10, 2.4228E-10
DataValue, -1.07, -2.6719000000000004E-10, 2.6719000000000004E-10
DataValue, -1.06, -2.5351000000000004E-10, 2.5351000000000004E-10
DataValue, -1.05, -2.3928E-10, 2.3928E-10
DataValue, -1.04, -2.108E-10, 2.108E-10
DataValue, -1.03, -2.1505000000000002E-10, 2.1505000000000002E-10
DataValue, -1.02, -2.022E-10, 2.022E-10
DataValue, -1.01, -1.9578000000000002E-10, 1.9578000000000002E-10
DataValue, -1, -1.8017E-10, 1.8017E-10
DataValue, -0.9900000000000001, -1.6477000000000002E-10, 1.6477000000000002E-10
DataValue, -0.98000000000000009, -1.6082000000000002E-10, 1.6082000000000002E-10
DataValue, -0.97000000000000008, -1.5763E-10, 1.5763E-10
DataValue, -0.96000000000000008, -1.4445E-10, 1.4445E-10
DataValue, -0.95000000000000007, -1.3737E-10, 1.3737E-10
DataValue, -0.94000000000000006, -1.3062E-10, 1.3062E-10
DataValue, -0.93, -1.1527E-10, 1.1527E-10
DataValue, -0.92, -1.0360000000000001E-10, 1.0360000000000001E-10
DataValue, -0.91, -9.405E-11, 9.405E-11
DataValue, -0.9, -9.694E-11, 9.694E-11
DataValue, -0.89, -9.2930000000000009E-11, 9.2930000000000009E-11
DataValue, -0.88, -8.109E-11, 8.109E-11
DataValue, -0.87, -8.638E-11, 8.638E-11
DataValue, -0.86, -8.7310000000000007E-11, 8.7310000000000007E-11
DataValue, -0.85000000000000009, -7.6820000000000012E-11, 7.6820000000000012E-11
DataValue, -0.84000000000000008, -7.4010000000000011E-11, 7.4010000000000011E-11
DataValue, -0.83000000000000007, -6.815E-11, 6.815E-11
DataValue, -0.82000000000000006, -6.6050000000000007E-11, 6.6050000000000007E-11
DataValue, -0.81, -6.611E-11, 6.611E-11
DataValue, -0.8, -6.195E-11, 6.195E-11
DataValue, -0.79, -5.9480000000000011E-11, 5.9480000000000011E-11
DataValue, -0.78, -6.391E-11, 6.391E-11
DataValue, -0.77, -4.869E-11, 4.869E-11
DataValue, -0.76, -5.535E-11, 5.535E-11
DataValue, -0.75, -4.7770000000000007E-11, 4.7770000000000007E-11
DataValue, -0.74, -5.182E-11, 5.182E-11
DataValue, -0.73, -4.654E-11, 4.654E-11
DataValue, -0.72000000000000008, -4.9000000000000005E-11, 4.9000000000000005E-11
DataValue, -0.71000000000000008, -4.4050000000000006E-11, 4.4050000000000006E-11
DataValue, -0.70000000000000007, -4.228E-11, 4.228E-11
DataValue, -0.69000000000000006, -3.689E-11, 3.689E-11
DataValue, -0.68, -4.196E-11, 4.196E-11
DataValue, -0.67, -3.4940000000000004E-11, 3.4940000000000004E-11
DataValue, -0.66, -3.7160000000000004E-11, 3.7160000000000004E-11
DataValue, -0.65, -3.149E-11, 3.149E-11
DataValue, -0.64, -3.1190000000000004E-11, 3.1190000000000004E-11
DataValue, -0.63, -2.7920000000000002E-11, 2.7920000000000002E-11
DataValue, -0.62, -2.899E-11, 2.899E-11
DataValue, -0.61, -2.7980000000000003E-11, 2.7980000000000003E-11
DataValue, -0.6, -2.8120000000000002E-11, 2.8120000000000002E-11
DataValue, -0.59000000000000008, -2.334E-11, 2.334E-11
DataValue, -0.58000000000000007, -2.4030000000000003E-11, 2.4030000000000003E-11
DataValue, -0.57000000000000006, -1.9580000000000002E-11, 1.9580000000000002E-11
DataValue, -0.56, -2.1710000000000002E-11, 2.1710000000000002E-11
DataValue, -0.55, -1.621E-11, 1.621E-11
DataValue, -0.54, -1.9690000000000002E-11, 1.9690000000000002E-11
DataValue, -0.53, -1.5720000000000002E-11, 1.5720000000000002E-11
DataValue, -0.52, -1.7180000000000002E-11, 1.7180000000000002E-11
DataValue, -0.51, -1.2020000000000001E-11, 1.2020000000000001E-11
DataValue, -0.5, -1.5210000000000002E-11, 1.5210000000000002E-11
DataValue, -0.49000000000000005, -1.118E-11, 1.118E-11
DataValue, -0.48000000000000004, -1.2560000000000001E-11, 1.2560000000000001E-11
DataValue, -0.47000000000000003, -1.0210000000000001E-11, 1.0210000000000001E-11
DataValue, -0.46, -1.2480000000000002E-11, 1.2480000000000002E-11
DataValue, -0.45, -1.059E-11, 1.059E-11
DataValue, -0.44, -9.8300000000000015E-12, 9.8300000000000015E-12
DataValue, -0.43, -9.27E-12, 9.27E-12
DataValue, -0.42000000000000004, -9.3100000000000013E-12, 9.3100000000000013E-12
DataValue, -0.41000000000000003, -7.8900000000000013E-12, 7.8900000000000013E-12
DataValue, -0.4, -8.04E-12, 8.04E-12
DataValue, -0.39, -1.373E-11, 1.373E-11
DataValue, -0.38, -1.4740000000000002E-11, 1.4740000000000002E-11
DataValue, -0.37, -1.3360000000000001E-11, 1.3360000000000001E-11
DataValue, -0.36000000000000004, -1.3680000000000002E-11, 1.3680000000000002E-11
DataValue, -0.35000000000000003, -1.2780000000000002E-11, 1.2780000000000002E-11
DataValue, -0.34, -1.2350000000000001E-11, 1.2350000000000001E-11
DataValue, -0.33, -1.0010000000000001E-11, 1.0010000000000001E-11
DataValue, -0.32, -1.1210000000000001E-11, 1.1210000000000001E-11
DataValue, -0.31, -9.35E-12, 9.35E-12
DataValue, -0.3, -1.026E-11, 1.026E-11
DataValue, -0.29000000000000004, -8.9000000000000013E-12, 8.9000000000000013E-12
DataValue, -0.28, -8.66E-12, 8.66E-12
DataValue, -0.27, -7.34E-12, 7.34E-12
DataValue, -0.26, -5.1200000000000008E-12, 5.1200000000000008E-12
DataValue, -0.25, -4.79E-12, 4.79E-12
DataValue, -0.24000000000000002, -5.29E-12, 5.29E-12
DataValue, -0.23, -2.8900000000000004E-12, 2.8900000000000004E-12
DataValue, -0.22, -4.6400000000000004E-12, 4.6400000000000004E-12
DataValue, -0.21000000000000002, -4.41E-12, 4.41E-12
DataValue, -0.2, -3.2100000000000003E-12, 3.2100000000000003E-12
DataValue, -0.19, -2.8800000000000002E-12, 2.8800000000000002E-12
DataValue, -0.18000000000000002, -2.2700000000000002E-12, 2.2700000000000002E-12
DataValue, -0.17, -2.62E-12, 2.62E-12
DataValue, -0.16, -2.34E-12, 2.34E-12
DataValue, -0.15, -1.78E-12, 1.78E-12
DataValue, -0.14, -1.98E-12, 1.98E-12
DataValue, -0.13, -1.91E-12, 1.91E-12
DataValue, -0.12000000000000001, -1.59E-12, 1.59E-12
DataValue, -0.11, -1.5200000000000002E-12, 1.5200000000000002E-12
DataValue, -0.1, -6.7000000000000007E-13, 6.7000000000000007E-13
DataValue, -0.090000000000000011, -1.2000000000000001E-12, 1.2000000000000001E-12
DataValue, -0.08, 6.0000000000000009E-14, 6.0000000000000009E-14
DataValue, -0.07, -1.1900000000000002E-12, 1.1900000000000002E-12
DataValue, -0.060000000000000005, 6.7000000000000007E-13, 6.7000000000000007E-13
DataValue, -0.05, -8.2E-13, 8.2E-13
DataValue, -0.04, 1.6000000000000003E-13, 1.6000000000000003E-13
DataValue, -0.030000000000000002, 1E-13, 1E-13
DataValue, -0.02, 5.1E-13, 5.1E-13
DataValue, -0.01, -5E-14, 5E-14
DataValue, 0, 4.6000000000000006E-13, 4.6000000000000006E-13
