
SetupTitle, NEG RESET EXT-BJT [ICC-10m] TE -1.7V
PrimitiveTest, I/V Sweep
DataValue, -1.46, -2.8322E-09, 2.8322E-09
DataValue, -1.47, -2.7229E-09, 2.7229E-09
DataValue, -1.48, -2.9024E-09, 2.9024E-09
DataValue, -1.49, -3.0152E-09, 3.0152E-09
DataValue, -1.5, -3.428E-09, 3.428E-09
DataValue, -1.51, -4.6337E-09, 4.6337E-09
DataValue, -1.52, -4.262E-09, 4.262E-09
DataValue, -1.53, -4.8852E-09, 4.8852E-09
DataValue, -1.54, -4.7386E-09, 4.7386E-09
DataValue, -1.55, -4.2365E-09, 4.2365E-09
DataValue, -1.56, -3.6779E-09, 3.6779E-09
DataValue, -1.57, -3.849E-09, 3.849E-09
DataValue, -1.58, -4.0617E-09, 4.0617E-09
DataValue, -1.59, -4.2028E-09, 4.2028E-09
DataValue, -1.6, -3.968E-09, 3.968E-09
DataValue, -1.61, -4.661E-09, 4.661E-09
DataValue, -1.62, -3.1222E-09, 3.1222E-09
DataValue, -1.6300000000000001, -3.2629E-09, 3.2629E-09
DataValue, -1.6400000000000001, -3.4291E-09, 3.4291E-09
DataValue, -1.6500000000000001, -3.4573E-09, 3.4573E-09
DataValue, -1.6600000000000001, -3.6167E-09, 3.6167E-09
DataValue, -1.6700000000000002, -3.704E-09, 3.704E-09
DataValue, -1.6800000000000002, -4.2209E-09, 4.2209E-09
DataValue, -1.6900000000000002, -4.3355E-09, 4.3355E-09
DataValue, -1.7000000000000002, -4.7825E-09, 4.7825E-09
DataValue, -1.7000000000000002, -4.7358E-09, 4.7358E-09
DataValue, -1.6900000000000002, -4.2456E-09, 4.2456E-09
DataValue, -1.6800000000000002, -4.6921E-09, 4.6921E-09
DataValue, -1.6700000000000002, -4.5302E-09, 4.5302E-09
DataValue, -1.6600000000000001, -4.1803E-09, 4.1803E-09
DataValue, -1.6500000000000001, -3.6196E-09, 3.6196E-09
DataValue, -1.6400000000000001, -3.419E-09, 3.419E-09
DataValue, -1.6300000000000001, -3.3334E-09, 3.3334E-09
DataValue, -1.62, -3.1585E-09, 3.1585E-09
DataValue, -1.61, -2.9819E-09, 2.9819E-09
DataValue, -1.6, -2.8873E-09, 2.8873E-09
DataValue, -1.59, -2.733E-09, 2.733E-09
DataValue, -1.58, -2.6068E-09, 2.6068E-09
DataValue, -1.57, -2.4815E-09, 2.4815E-09
DataValue, -1.56, -2.4289E-09, 2.4289E-09
DataValue, -1.55, -2.409E-09, 2.409E-09
DataValue, -1.54, -2.3614E-09, 2.3614E-09
DataValue, -1.53, -2.2391E-09, 2.2391E-09
DataValue, -1.52, -2.0473E-09, 2.0473E-09
DataValue, -1.51, -1.9809E-09, 1.9809E-09
DataValue, -1.5, -1.8658E-09, 1.8658E-09
DataValue, -1.49, -1.809E-09, 1.809E-09
DataValue, -1.48, -1.7002E-09, 1.7002E-09
DataValue, -1.47, -1.6122E-09, 1.6122E-09
DataValue, -1.46, -1.5423E-09, 1.5423E-09
DataValue, -1.4500000000000002, -1.4901E-09, 1.4901E-09
DataValue, -1.4400000000000002, -1.4373E-09, 1.4373E-09
DataValue, -1.4300000000000002, -1.4266E-09, 1.4266E-09
DataValue, -1.4200000000000002, -1.3343E-09, 1.3343E-09
DataValue, -1.4100000000000001, -1.2725E-09, 1.2725E-09
DataValue, -1.4000000000000001, -1.1962E-09, 1.1962E-09
DataValue, -1.3900000000000001, -1.1427E-09, 1.1427E-09
DataValue, -1.3800000000000001, -1.0975E-09, 1.0975E-09
DataValue, -1.37, -1.0926E-09, 1.0926E-09
DataValue, -1.36, -1.0270999999999999E-09, 1.0270999999999999E-09
DataValue, -1.35, -1.0355E-09, 1.0355E-09
DataValue, -1.34, -1.0176E-09, 1.0176E-09
DataValue, -1.33, -9.5835000000000011E-10, 9.5835000000000011E-10
DataValue, -1.32, -9.0670000000000008E-10, 9.0670000000000008E-10
DataValue, -1.31, -8.5854E-10, 8.5854E-10
DataValue, -1.3, -8.1382000000000009E-10, 8.1382000000000009E-10
DataValue, -1.29, -7.8021E-10, 7.8021E-10
DataValue, -1.28, -7.376E-10, 7.376E-10
DataValue, -1.27, -7.0392000000000009E-10, 7.0392000000000009E-10
DataValue, -1.26, -6.2803000000000005E-10, 6.2803000000000005E-10
DataValue, -1.25, -5.7716E-10, 5.7716E-10
DataValue, -1.24, -5.3261000000000009E-10, 5.3261000000000009E-10
DataValue, -1.23, -5.3956E-10, 5.3956E-10
DataValue, -1.22, -5.014E-10, 5.014E-10
DataValue, -1.21, -4.5937000000000004E-10, 4.5937000000000004E-10
DataValue, -1.2, -4.5236000000000003E-10, 4.5236000000000003E-10
DataValue, -1.19, -4.238E-10, 4.238E-10
DataValue, -1.1800000000000002, -4.3983E-10, 4.3983E-10
DataValue, -1.1700000000000002, -4.002E-10, 4.002E-10
DataValue, -1.1600000000000001, -3.6894E-10, 3.6894E-10
DataValue, -1.1500000000000001, -3.5986000000000004E-10, 3.5986000000000004E-10
DataValue, -1.1400000000000001, -3.6744E-10, 3.6744E-10
DataValue, -1.1300000000000001, -3.2290000000000004E-10, 3.2290000000000004E-10
DataValue, -1.12, -3.2472000000000004E-10, 3.2472000000000004E-10
DataValue, -1.11, -2.9771E-10, 2.9771E-10
DataValue, -1.1, -2.7962E-10, 2.7962E-10
DataValue, -1.09, -2.5674000000000004E-10, 2.5674000000000004E-10
DataValue, -1.08, -2.5535E-10, 2.5535E-10
DataValue, -1.07, -2.4332E-10, 2.4332E-10
DataValue, -1.06, -2.3123E-10, 2.3123E-10
DataValue, -1.05, -2.2332E-10, 2.2332E-10
DataValue, -1.04, -2.2756000000000001E-10, 2.2756000000000001E-10
DataValue, -1.03, -2.0074000000000002E-10, 2.0074000000000002E-10
DataValue, -1.02, -1.9796E-10, 1.9796E-10
DataValue, -1.01, -1.8641E-10, 1.8641E-10
DataValue, -1, -1.7202000000000002E-10, 1.7202000000000002E-10
DataValue, -0.9900000000000001, -1.7105000000000002E-10, 1.7105000000000002E-10
DataValue, -0.98000000000000009, -1.5947000000000002E-10, 1.5947000000000002E-10
DataValue, -0.97000000000000008, -1.4406000000000002E-10, 1.4406000000000002E-10
DataValue, -0.96000000000000008, -1.3303E-10, 1.3303E-10
DataValue, -0.95000000000000007, -1.3252E-10, 1.3252E-10
DataValue, -0.94000000000000006, -1.2617000000000002E-10, 1.2617000000000002E-10
DataValue, -0.93, -1.1993000000000002E-10, 1.1993000000000002E-10
DataValue, -0.92, -1.0958000000000001E-10, 1.0958000000000001E-10
DataValue, -0.91, -1.0667E-10, 1.0667E-10
DataValue, -0.9, -1.0475000000000001E-10, 1.0475000000000001E-10
DataValue, -0.89, -1.0100000000000001E-10, 1.0100000000000001E-10
DataValue, -0.88, -9.7420000000000011E-11, 9.7420000000000011E-11
DataValue, -0.87, -8.814E-11, 8.814E-11
DataValue, -0.86, -8.5890000000000013E-11, 8.5890000000000013E-11
DataValue, -0.85000000000000009, -7.5200000000000009E-11, 7.5200000000000009E-11
DataValue, -0.84000000000000008, -7.395E-11, 7.395E-11
DataValue, -0.83000000000000007, -6.581E-11, 6.581E-11
DataValue, -0.82000000000000006, -6.6790000000000009E-11, 6.6790000000000009E-11
DataValue, -0.81, -6.4060000000000009E-11, 6.4060000000000009E-11
DataValue, -0.8, -6.01E-11, 6.01E-11
DataValue, -0.79, -5.6060000000000005E-11, 5.6060000000000005E-11
DataValue, -0.78, -5.75E-11, 5.75E-11
DataValue, -0.77, -5.248E-11, 5.248E-11
DataValue, -0.76, -5.1920000000000007E-11, 5.1920000000000007E-11
DataValue, -0.75, -5.1210000000000003E-11, 5.1210000000000003E-11
DataValue, -0.74, -4.658E-11, 4.658E-11
DataValue, -0.73, -4.428E-11, 4.428E-11
DataValue, -0.72000000000000008, -4.395E-11, 4.395E-11
DataValue, -0.71000000000000008, -3.922E-11, 3.922E-11
DataValue, -0.70000000000000007, -3.9020000000000005E-11, 3.9020000000000005E-11
DataValue, -0.69000000000000006, -3.4250000000000005E-11, 3.4250000000000005E-11
DataValue, -0.68, -3.714E-11, 3.714E-11
DataValue, -0.67, -3.1410000000000004E-11, 3.1410000000000004E-11
DataValue, -0.66, -3.1190000000000004E-11, 3.1190000000000004E-11
DataValue, -0.65, -2.7800000000000004E-11, 2.7800000000000004E-11
DataValue, -0.64, -2.7190000000000002E-11, 2.7190000000000002E-11
DataValue, -0.63, -3.267E-11, 3.267E-11
DataValue, -0.62, -2.897E-11, 2.897E-11
DataValue, -0.61, -2.7010000000000002E-11, 2.7010000000000002E-11
DataValue, -0.6, -2.6070000000000003E-11, 2.6070000000000003E-11
DataValue, -0.59000000000000008, -2.848E-11, 2.848E-11
DataValue, -0.58000000000000007, -2.6250000000000003E-11, 2.6250000000000003E-11
DataValue, -0.57000000000000006, -2.9300000000000005E-11, 2.9300000000000005E-11
DataValue, -0.56, -2.7290000000000003E-11, 2.7290000000000003E-11
DataValue, -0.55, -3.162E-11, 3.162E-11
DataValue, -0.54, -2.351E-11, 2.351E-11
DataValue, -0.53, -2.544E-11, 2.544E-11
DataValue, -0.52, -2.3530000000000002E-11, 2.3530000000000002E-11
DataValue, -0.51, -1.988E-11, 1.988E-11
DataValue, -0.5, -2.059E-11, 2.059E-11
DataValue, -0.49000000000000005, -1.921E-11, 1.921E-11
DataValue, -0.48000000000000004, -1.979E-11, 1.979E-11
DataValue, -0.47000000000000003, -2.0290000000000002E-11, 2.0290000000000002E-11
DataValue, -0.46, -1.917E-11, 1.917E-11
DataValue, -0.45, -1.635E-11, 1.635E-11
DataValue, -0.44, -1.957E-11, 1.957E-11
DataValue, -0.43, -1.6800000000000003E-11, 1.6800000000000003E-11
DataValue, -0.42000000000000004, -1.3290000000000002E-11, 1.3290000000000002E-11
DataValue, -0.41000000000000003, -1.423E-11, 1.423E-11
DataValue, -0.4, -1.637E-11, 1.637E-11
DataValue, -0.39, -1.3890000000000002E-11, 1.3890000000000002E-11
DataValue, -0.38, -1.49E-11, 1.49E-11
DataValue, -0.37, -1.2160000000000002E-11, 1.2160000000000002E-11
DataValue, -0.36000000000000004, -1.2540000000000001E-11, 1.2540000000000001E-11
DataValue, -0.35000000000000003, -1.1530000000000001E-11, 1.1530000000000001E-11
DataValue, -0.34, -1.1930000000000001E-11, 1.1930000000000001E-11
DataValue, -0.33, -1.107E-11, 1.107E-11
DataValue, -0.32, -1.0430000000000001E-11, 1.0430000000000001E-11
DataValue, -0.31, -9.55E-12, 9.55E-12
DataValue, -0.3, -8.93E-12, 8.93E-12
DataValue, -0.29000000000000004, -8.0800000000000011E-12, 8.0800000000000011E-12
DataValue, -0.28, -6.41E-12, 6.41E-12
DataValue, -0.27, -5.1700000000000008E-12, 5.1700000000000008E-12
DataValue, -0.26, -5.18E-12, 5.18E-12
DataValue, -0.25, -9.1800000000000009E-12, 9.1800000000000009E-12
DataValue, -0.24000000000000002, -6.45E-12, 6.45E-12
DataValue, -0.23, -6.8800000000000006E-12, 6.8800000000000006E-12
DataValue, -0.22, -6.35E-12, 6.35E-12
DataValue, -0.21000000000000002, -3.4400000000000003E-12, 3.4400000000000003E-12
DataValue, -0.2, -4.43E-12, 4.43E-12
DataValue, -0.19, -4.1400000000000005E-12, 4.1400000000000005E-12
DataValue, -0.18000000000000002, -3.1E-12, 3.1E-12
DataValue, -0.17, -2.74E-12, 2.74E-12
DataValue, -0.16, -2.9800000000000002E-12, 2.9800000000000002E-12
DataValue, -0.15, -2.59E-12, 2.59E-12
DataValue, -0.14, -2.1200000000000003E-12, 2.1200000000000003E-12
DataValue, -0.13, -2.4500000000000003E-12, 2.4500000000000003E-12
DataValue, -0.12000000000000001, -1.23E-12, 1.23E-12
DataValue, -0.11, -2.26E-12, 2.26E-12
DataValue, -0.1, -1.2500000000000001E-12, 1.2500000000000001E-12
DataValue, -0.090000000000000011, -1.7000000000000002E-12, 1.7000000000000002E-12
DataValue, -0.08, 1.6000000000000003E-13, 1.6000000000000003E-13
DataValue, -0.07, -1.03E-12, 1.03E-12
DataValue, -0.060000000000000005, 4.1E-13, 4.1E-13
DataValue, -0.05, -8.300000000000001E-13, 8.300000000000001E-13
DataValue, -0.04, 5.3000000000000006E-13, 5.3000000000000006E-13
DataValue, -0.030000000000000002, -8.4000000000000006E-13, 8.4000000000000006E-13
DataValue, -0.02, 6.0000000000000007E-13, 6.0000000000000007E-13
DataValue, -0.01, -2.3000000000000003E-13, 2.3000000000000003E-13
DataValue, 0, 1.6100000000000002E-12, 1.6100000000000002E-12
