
SetupTitle, NEG RESET EXT-BJT [ICC-10m] TE -1.7V
PrimitiveTest, I/V Sweep
DataValue, -1.3800000000000001, -1.3224E-09, 1.3224E-09
DataValue, -1.3900000000000001, -1.384E-09, 1.384E-09
DataValue, -1.4000000000000001, -1.4909E-09, 1.4909E-09
DataValue, -1.4100000000000001, -1.4995E-09, 1.4995E-09
DataValue, -1.4200000000000002, -1.5889E-09, 1.5889E-09
DataValue, -1.4300000000000002, -1.642E-09, 1.642E-09
DataValue, -1.4400000000000002, -1.7892E-09, 1.7892E-09
DataValue, -1.4500000000000002, -1.773E-09, 1.773E-09
DataValue, -1.46, -1.8593E-09, 1.8593E-09
DataValue, -1.47, -1.93E-09, 1.93E-09
DataValue, -1.48, -2.2132E-09, 2.2132E-09
DataValue, -1.49, -2.1829E-09, 2.1829E-09
DataValue, -1.5, -2.4345E-09, 2.4345E-09
DataValue, -1.51, -2.3587E-09, 2.3587E-09
DataValue, -1.52, -2.4837E-09, 2.4837E-09
DataValue, -1.53, -2.5301E-09, 2.5301E-09
DataValue, -1.54, -2.6593E-09, 2.6593E-09
DataValue, -1.55, -2.68E-09, 2.68E-09
DataValue, -1.56, -2.7512E-09, 2.7512E-09
DataValue, -1.57, -2.9305E-09, 2.9305E-09
DataValue, -1.58, -3.1721E-09, 3.1721E-09
DataValue, -1.59, -3.134E-09, 3.134E-09
DataValue, -1.6, -3.3083E-09, 3.3083E-09
DataValue, -1.61, -3.4996E-09, 3.4996E-09
DataValue, -1.62, -3.6278E-09, 3.6278E-09
DataValue, -1.6300000000000001, -3.7529E-09, 3.7529E-09
DataValue, -1.6400000000000001, -3.9946E-09, 3.9946E-09
DataValue, -1.6500000000000001, -4.1888E-09, 4.1888E-09
DataValue, -1.6600000000000001, -4.3542E-09, 4.3542E-09
DataValue, -1.6700000000000002, -4.3005E-09, 4.3005E-09
DataValue, -1.6800000000000002, -4.3532E-09, 4.3532E-09
DataValue, -1.6900000000000002, -4.508E-09, 4.508E-09
DataValue, -1.7000000000000002, -4.6664E-09, 4.6664E-09
DataValue, -1.7000000000000002, -4.6965E-09, 4.6965E-09
DataValue, -1.6900000000000002, -4.4608E-09, 4.4608E-09
DataValue, -1.6800000000000002, -4.2803E-09, 4.2803E-09
DataValue, -1.6700000000000002, -3.9593E-09, 3.9593E-09
DataValue, -1.6600000000000001, -3.6321E-09, 3.6321E-09
DataValue, -1.6500000000000001, -3.4863E-09, 3.4863E-09
DataValue, -1.6400000000000001, -3.3235E-09, 3.3235E-09
DataValue, -1.6300000000000001, -3.2249E-09, 3.2249E-09
DataValue, -1.62, -3.1285E-09, 3.1285E-09
DataValue, -1.61, -2.9707E-09, 2.9707E-09
DataValue, -1.6, -2.985E-09, 2.985E-09
DataValue, -1.59, -2.8167E-09, 2.8167E-09
DataValue, -1.58, -2.6817E-09, 2.6817E-09
DataValue, -1.57, -2.4971E-09, 2.4971E-09
DataValue, -1.56, -2.3482E-09, 2.3482E-09
DataValue, -1.55, -2.3982E-09, 2.3982E-09
DataValue, -1.54, -2.2746E-09, 2.2746E-09
DataValue, -1.53, -2.0689E-09, 2.0689E-09
DataValue, -1.52, -2.0717E-09, 2.0717E-09
DataValue, -1.51, -1.9473E-09, 1.9473E-09
DataValue, -1.5, -1.9445E-09, 1.9445E-09
DataValue, -1.49, -1.8199E-09, 1.8199E-09
DataValue, -1.48, -1.6876E-09, 1.6876E-09
DataValue, -1.47, -1.5871E-09, 1.5871E-09
DataValue, -1.46, -1.5908E-09, 1.5908E-09
DataValue, -1.4500000000000002, -1.5247E-09, 1.5247E-09
DataValue, -1.4400000000000002, -1.4783E-09, 1.4783E-09
DataValue, -1.4300000000000002, -1.405E-09, 1.405E-09
DataValue, -1.4200000000000002, -1.359E-09, 1.359E-09
DataValue, -1.4100000000000001, -1.2792E-09, 1.2792E-09
DataValue, -1.4000000000000001, -1.2423E-09, 1.2423E-09
DataValue, -1.3900000000000001, -1.186E-09, 1.186E-09
DataValue, -1.3800000000000001, -1.1297E-09, 1.1297E-09
DataValue, -1.37, -1.0733E-09, 1.0733E-09
DataValue, -1.36, -1.0172E-09, 1.0172E-09
DataValue, -1.35, -9.7016E-10, 9.7016E-10
DataValue, -1.34, -9.0995E-10, 9.0995E-10
DataValue, -1.33, -8.9509000000000006E-10, 8.9509000000000006E-10
DataValue, -1.32, -9.0754000000000005E-10, 9.0754000000000005E-10
DataValue, -1.31, -8.6514000000000008E-10, 8.6514000000000008E-10
DataValue, -1.3, -8.0116000000000005E-10, 8.0116000000000005E-10
DataValue, -1.29, -7.6572E-10, 7.6572E-10
DataValue, -1.28, -7.4524000000000011E-10, 7.4524000000000011E-10
DataValue, -1.27, -7.5701000000000006E-10, 7.5701000000000006E-10
DataValue, -1.26, -6.5923E-10, 6.5923E-10
DataValue, -1.25, -6.0366000000000006E-10, 6.0366000000000006E-10
DataValue, -1.24, -5.7234E-10, 5.7234E-10
DataValue, -1.23, -5.3457E-10, 5.3457E-10
DataValue, -1.22, -4.9766E-10, 4.9766E-10
DataValue, -1.21, -4.7137E-10, 4.7137E-10
DataValue, -1.2, -4.8732E-10, 4.8732E-10
DataValue, -1.19, -4.4791000000000006E-10, 4.4791000000000006E-10
DataValue, -1.1800000000000002, -4.3003E-10, 4.3003E-10
DataValue, -1.1700000000000002, -4.3284000000000003E-10, 4.3284000000000003E-10
DataValue, -1.1600000000000001, -4.2395E-10, 4.2395E-10
DataValue, -1.1500000000000001, -4.0216000000000004E-10, 4.0216000000000004E-10
DataValue, -1.1400000000000001, -3.8195E-10, 3.8195E-10
DataValue, -1.1300000000000001, -3.6132000000000005E-10, 3.6132000000000005E-10
DataValue, -1.12, -3.4583000000000004E-10, 3.4583000000000004E-10
DataValue, -1.11, -3.408E-10, 3.408E-10
DataValue, -1.1, -3.0475E-10, 3.0475E-10
DataValue, -1.09, -2.8315E-10, 2.8315E-10
DataValue, -1.08, -2.7772E-10, 2.7772E-10
DataValue, -1.07, -2.6027E-10, 2.6027E-10
DataValue, -1.06, -2.5742000000000003E-10, 2.5742000000000003E-10
DataValue, -1.05, -2.3648E-10, 2.3648E-10
DataValue, -1.04, -2.2624E-10, 2.2624E-10
DataValue, -1.03, -2.0513000000000002E-10, 2.0513000000000002E-10
DataValue, -1.02, -1.9893E-10, 1.9893E-10
DataValue, -1.01, -1.8375E-10, 1.8375E-10
DataValue, -1, -1.5511000000000002E-10, 1.5511000000000002E-10
DataValue, -0.9900000000000001, -1.5445000000000002E-10, 1.5445000000000002E-10
DataValue, -0.98000000000000009, -1.3768E-10, 1.3768E-10
DataValue, -0.97000000000000008, -1.3795E-10, 1.3795E-10
DataValue, -0.96000000000000008, -1.1984E-10, 1.1984E-10
DataValue, -0.95000000000000007, -1.1352000000000001E-10, 1.1352000000000001E-10
DataValue, -0.94000000000000006, -1.0391E-10, 1.0391E-10
DataValue, -0.93, -1.0007000000000001E-10, 1.0007000000000001E-10
DataValue, -0.92, -1.0196E-10, 1.0196E-10
DataValue, -0.91, -9.007E-11, 9.007E-11
DataValue, -0.9, -9.4170000000000009E-11, 9.4170000000000009E-11
DataValue, -0.89, -8.084E-11, 8.084E-11
DataValue, -0.88, -7.4980000000000009E-11, 7.4980000000000009E-11
DataValue, -0.87, -6.843E-11, 6.843E-11
DataValue, -0.86, -6.841E-11, 6.841E-11
DataValue, -0.85000000000000009, -5.4510000000000007E-11, 5.4510000000000007E-11
DataValue, -0.84000000000000008, -5.6650000000000006E-11, 5.6650000000000006E-11
DataValue, -0.83000000000000007, -5.4490000000000004E-11, 5.4490000000000004E-11
DataValue, -0.82000000000000006, -4.898E-11, 4.898E-11
DataValue, -0.81, -4.9140000000000004E-11, 4.9140000000000004E-11
DataValue, -0.8, -4.8240000000000006E-11, 4.8240000000000006E-11
DataValue, -0.79, -4.362E-11, 4.362E-11
DataValue, -0.78, -4.173E-11, 4.173E-11
DataValue, -0.77, -4.101E-11, 4.101E-11
DataValue, -0.76, -3.962E-11, 3.962E-11
DataValue, -0.75, -3.2680000000000004E-11, 3.2680000000000004E-11
DataValue, -0.74, -3.2690000000000006E-11, 3.2690000000000006E-11
DataValue, -0.73, -3.1440000000000003E-11, 3.1440000000000003E-11
DataValue, -0.72000000000000008, -3.133E-11, 3.133E-11
DataValue, -0.71000000000000008, -2.5960000000000003E-11, 2.5960000000000003E-11
DataValue, -0.70000000000000007, -2.857E-11, 2.857E-11
DataValue, -0.69000000000000006, -2.4610000000000003E-11, 2.4610000000000003E-11
DataValue, -0.68, -2.498E-11, 2.498E-11
DataValue, -0.67, -2.125E-11, 2.125E-11
DataValue, -0.66, -2.433E-11, 2.433E-11
DataValue, -0.65, -2.201E-11, 2.201E-11
DataValue, -0.64, -2.152E-11, 2.152E-11
DataValue, -0.63, -1.908E-11, 1.908E-11
DataValue, -0.62, -2.0860000000000003E-11, 2.0860000000000003E-11
DataValue, -0.61, -1.7580000000000002E-11, 1.7580000000000002E-11
DataValue, -0.6, -1.9460000000000003E-11, 1.9460000000000003E-11
DataValue, -0.59000000000000008, -1.5740000000000002E-11, 1.5740000000000002E-11
DataValue, -0.58000000000000007, -1.77E-11, 1.77E-11
DataValue, -0.57000000000000006, -1.394E-11, 1.394E-11
DataValue, -0.56, -1.531E-11, 1.531E-11
DataValue, -0.55, -1.28E-11, 1.28E-11
DataValue, -0.54, -1.2070000000000002E-11, 1.2070000000000002E-11
DataValue, -0.53, -1.279E-11, 1.279E-11
DataValue, -0.52, -1.482E-11, 1.482E-11
DataValue, -0.51, -9.68E-12, 9.68E-12
DataValue, -0.5, -1.1840000000000001E-11, 1.1840000000000001E-11
DataValue, -0.49000000000000005, -8.6900000000000011E-12, 8.6900000000000011E-12
DataValue, -0.48000000000000004, -1.0930000000000001E-11, 1.0930000000000001E-11
DataValue, -0.47000000000000003, -8.51E-12, 8.51E-12
DataValue, -0.46, -9.87E-12, 9.87E-12
DataValue, -0.45, -6.6E-12, 6.6E-12
DataValue, -0.44, -8.93E-12, 8.93E-12
DataValue, -0.43, -6.7300000000000006E-12, 6.7300000000000006E-12
DataValue, -0.42000000000000004, -9.6200000000000014E-12, 9.6200000000000014E-12
DataValue, -0.41000000000000003, -6.76E-12, 6.76E-12
DataValue, -0.4, -9.17E-12, 9.17E-12
DataValue, -0.39, -6.8900000000000007E-12, 6.8900000000000007E-12
DataValue, -0.38, -9.3000000000000012E-12, 9.3000000000000012E-12
DataValue, -0.37, -7.01E-12, 7.01E-12
DataValue, -0.36000000000000004, -7.9900000000000013E-12, 7.9900000000000013E-12
DataValue, -0.35000000000000003, -4.63E-12, 4.63E-12
DataValue, -0.34, -7.9900000000000013E-12, 7.9900000000000013E-12
DataValue, -0.33, -5.0100000000000007E-12, 5.0100000000000007E-12
DataValue, -0.32, -7.1300000000000005E-12, 7.1300000000000005E-12
DataValue, -0.31, -4.0400000000000006E-12, 4.0400000000000006E-12
DataValue, -0.3, -7.12E-12, 7.12E-12
DataValue, -0.29000000000000004, -3.7400000000000006E-12, 3.7400000000000006E-12
DataValue, -0.28, -1.0000000000000001E-11, 1.0000000000000001E-11
DataValue, -0.27, -3.82E-12, 3.82E-12
DataValue, -0.26, -4.6000000000000006E-12, 4.6000000000000006E-12
DataValue, -0.25, -2.52E-12, 2.52E-12
DataValue, -0.24000000000000002, -4.58E-12, 4.58E-12
DataValue, -0.23, -2.24E-12, 2.24E-12
DataValue, -0.22, -4.48E-12, 4.48E-12
DataValue, -0.21000000000000002, -2.2500000000000003E-12, 2.2500000000000003E-12
DataValue, -0.2, -3.63E-12, 3.63E-12
DataValue, -0.19, -1.8400000000000002E-12, 1.8400000000000002E-12
DataValue, -0.18000000000000002, -3.46E-12, 3.46E-12
DataValue, -0.17, -1.0500000000000002E-12, 1.0500000000000002E-12
DataValue, -0.16, -3.33E-12, 3.33E-12
DataValue, -0.15, -4.9E-13, 4.9E-13
DataValue, -0.14, -1.8900000000000002E-12, 1.8900000000000002E-12
DataValue, -0.13, 1E-13, 1E-13
DataValue, -0.12000000000000001, -1.7700000000000001E-12, 1.7700000000000001E-12
DataValue, -0.11, 9.0000000000000008E-14, 9.0000000000000008E-14
DataValue, -0.1, -2.04E-12, 2.04E-12
DataValue, -0.090000000000000011, 7.8000000000000011E-13, 7.8000000000000011E-13
DataValue, -0.08, -2.28E-12, 2.28E-12
DataValue, -0.07, 5E-13, 5E-13
DataValue, -0.060000000000000005, -2.18E-12, 2.18E-12
DataValue, -0.05, 3.2000000000000005E-13, 3.2000000000000005E-13
DataValue, -0.04, -1.14E-12, 1.14E-12
DataValue, -0.030000000000000002, 8.300000000000001E-13, 8.300000000000001E-13
DataValue, -0.02, -4.1E-13, 4.1E-13
DataValue, -0.01, 1.59E-12, 1.59E-12
DataValue, 0, -5.9E-13, 5.9E-13
