
SetupTitle, ExtFET - NEG RESET BE-2.0V
PrimitiveTest, I/V Sweep
DataValue, -1.26, -1.2419999999999998E-08, 1.2419999999999998E-08, , 
DataValue, -1.27, -1.4752399999999999E-08, 1.4752399999999999E-08, , 
DataValue, -1.28, -1.4097399999999999E-08, 1.4097399999999999E-08, , 
DataValue, -1.29, -1.73104E-08, 1.73104E-08, , 
DataValue, -1.3, -1.77684E-08, 1.77684E-08, , 
DataValue, -1.31, -1.6673399999999998E-08, 1.6673399999999998E-08, , 
DataValue, -1.32, -2.0173399999999997E-08, 2.0173399999999997E-08, , 
DataValue, -1.33, -2.27196E-08, 2.27196E-08, , 
DataValue, -1.34, -2.0418799999999998E-08, 2.0418799999999998E-08, , 
DataValue, -1.35, -1.9938199999999997E-08, 1.9938199999999997E-08, , 
DataValue, -1.36, -2.1796999999999997E-08, 2.1796999999999997E-08, , 
DataValue, -1.37, -2.59652E-08, 2.59652E-08, , 
DataValue, -1.3800000000000001, -2.6392799999999996E-08, 2.6392799999999996E-08, , 
DataValue, -1.3900000000000001, -2.9028599999999996E-08, 2.9028599999999996E-08, , 
DataValue, -1.4000000000000001, -3.3949999999999996E-08, 3.3949999999999996E-08, , 
DataValue, -1.4100000000000001, -2.9489199999999998E-08, 2.9489199999999998E-08, , 
DataValue, -1.4200000000000002, -3.6403199999999996E-08, 3.6403199999999996E-08, , 
DataValue, -1.4300000000000002, -3.3384199999999994E-08, 3.3384199999999994E-08, , 
DataValue, -1.4400000000000002, -3.6560199999999995E-08, 3.6560199999999995E-08, , 
DataValue, -1.4500000000000002, -4.4760799999999995E-08, 4.4760799999999995E-08, , 
DataValue, -1.46, -4.9551199999999996E-08, 4.9551199999999996E-08, , 
DataValue, -1.47, -6.9891999999999988E-08, 6.9891999999999988E-08, , 
DataValue, -1.48, -5.4770999999999995E-08, 5.4770999999999995E-08, , 
DataValue, -1.49, -5.7433799999999992E-08, 5.7433799999999992E-08, , 
DataValue, -1.5, -5.7504799999999994E-08, 5.7504799999999994E-08, , 
DataValue, -1.51, -5.5649799999999994E-08, 5.5649799999999994E-08, , 
DataValue, -1.52, -6.25566E-08, 6.25566E-08, , 
DataValue, -1.53, -6.5452599999999989E-08, 6.5452599999999989E-08, , 
DataValue, -1.54, -7.0065799999999989E-08, 7.0065799999999989E-08, , 
DataValue, -1.55, -1.7704E-07, 1.7704E-07, , 
DataValue, -1.56, -1.9182E-07, 1.9182E-07, , 
DataValue, -1.57, -1.0526E-06, 1.0526E-06, , 
DataValue, -1.58, -1.0536000000000002E-06, 1.0536000000000002E-06, , 
DataValue, -1.59, -1.0924000000000001E-06, 1.0924000000000001E-06, , 
DataValue, -1.6, -9.7390000000000011E-07, 9.7390000000000011E-07, , 
DataValue, -1.61, -9.8778E-07, 9.8778E-07, , 
DataValue, -1.62, -9.9766E-07, 9.9766E-07, , 
DataValue, -1.6300000000000001, -1.0425E-06, 1.0425E-06, , 
DataValue, -1.6400000000000001, -6.6200000000000008E-07, 6.6200000000000008E-07, , 
DataValue, -1.6500000000000001, -5.5138E-07, 5.5138E-07, , 
DataValue, -1.6600000000000001, -5.0656E-07, 5.0656E-07, , 
DataValue, -1.6700000000000002, -3.5329999999999997E-07, 3.5329999999999997E-07, , 
DataValue, -1.6800000000000002, -3.8583999999999997E-07, 3.8583999999999997E-07, , 
DataValue, -1.6900000000000002, -3.4414E-07, 3.4414E-07, , 
DataValue, -1.7000000000000002, -3.8854E-07, 3.8854E-07, , 
DataValue, -1.7100000000000002, -3.9856E-07, 3.9856E-07, , 
DataValue, -1.72, -4.1832E-07, 4.1832E-07, , 
DataValue, -1.73, -4.1375999999999997E-07, 4.1375999999999997E-07, , 
DataValue, -1.74, -4.2094E-07, 4.2094E-07, , 
DataValue, -1.75, -4.3006E-07, 4.3006E-07, , 
DataValue, -1.76, -4.6259999999999997E-07, 4.6259999999999997E-07, , 
DataValue, -1.77, -5.989E-07, 5.989E-07, , 
DataValue, -1.78, -6.4598E-07, 6.4598E-07, , 
DataValue, -1.79, -7.55E-07, 7.55E-07, , 
DataValue, -1.8, -6.8682E-07, 6.8682E-07, , 
DataValue, -1.81, -7.2674E-07, 7.2674E-07, , 
DataValue, -1.82, -8.445E-07, 8.445E-07, , 
DataValue, -1.83, -8.4736E-07, 8.4736E-07, , 
DataValue, -1.84, -8.381E-07, 8.381E-07, , 
DataValue, -1.85, -7.5442E-07, 7.5442E-07, , 
DataValue, -1.86, -7.0364E-07, 7.0364E-07, , 
DataValue, -1.87, -1.0821E-06, 1.0821E-06, , 
DataValue, -1.8800000000000001, -2.07228E-08, 2.07228E-08, , 
DataValue, -1.8900000000000001, -1.6553999999999997E-08, 1.6553999999999997E-08, , 
DataValue, -1.9000000000000001, -2.13528E-08, 2.13528E-08, , 
DataValue, -1.9100000000000001, -1.63036E-08, 1.63036E-08, , 
DataValue, -1.9200000000000002, -1.67122E-08, 1.67122E-08, , 
DataValue, -1.9300000000000002, -1.52014E-08, 1.52014E-08, , 
DataValue, -1.9400000000000002, -1.3099999999999998E-08, 1.3099999999999998E-08, , 
DataValue, -1.9500000000000002, -1.1633999999999999E-08, 1.1633999999999999E-08, , 
DataValue, -1.9600000000000002, -1.16022E-08, 1.16022E-08, , 
DataValue, -1.9700000000000002, -1.12838E-08, 1.12838E-08, , 
DataValue, -1.9800000000000002, -1.4029599999999999E-08, 1.4029599999999999E-08, , 
DataValue, -1.99, -1.58374E-08, 1.58374E-08, , 
DataValue, -2, -4.6587399999999994E-08, 4.6587399999999994E-08, , 
DataValue, -2, -9.364E-08, 9.364E-08, , 
DataValue, -1.99, -1.0348E-07, 1.0348E-07, , 
DataValue, -1.9800000000000002, -7.6838799999999993E-08, 7.6838799999999993E-08, , 
DataValue, -1.9700000000000002, -7.8364999999999987E-08, 7.8364999999999987E-08, , 
DataValue, -1.9600000000000002, -7.8071799999999988E-08, 7.8071799999999988E-08, , 
DataValue, -1.9500000000000002, -7.7956599999999993E-08, 7.7956599999999993E-08, , 
DataValue, -1.9400000000000002, -7.9197399999999986E-08, 7.9197399999999986E-08, , 
DataValue, -1.9300000000000002, -8.81028E-08, 8.81028E-08, , 
DataValue, -1.9200000000000002, -9.7518999999999988E-08, 9.7518999999999988E-08, , 
DataValue, -1.9100000000000001, -6.3331E-08, 6.3331E-08, , 
DataValue, -1.9000000000000001, -8.69508E-08, 8.69508E-08, , 
DataValue, -1.8900000000000001, -8.2016799999999988E-08, 8.2016799999999988E-08, , 
DataValue, -1.8800000000000001, -7.84168E-08, 7.84168E-08, , 
DataValue, -1.87, -8.7838399999999991E-08, 8.7838399999999991E-08, , 
DataValue, -1.86, -8.8759399999999989E-08, 8.8759399999999989E-08, , 
DataValue, -1.85, -8.0413599999999986E-08, 8.0413599999999986E-08, , 
DataValue, -1.84, -7.48952E-08, 7.48952E-08, , 
DataValue, -1.83, -8.6589799999999986E-08, 8.6589799999999986E-08, , 
DataValue, -1.82, -8.5365E-08, 8.5365E-08, , 
DataValue, -1.81, -8.3596199999999987E-08, 8.3596199999999987E-08, , 
DataValue, -1.8, -8.54754E-08, 8.54754E-08, , 
DataValue, -1.79, -8.7E-08, 8.7E-08, , 
DataValue, -1.78, -8.52602E-08, 8.52602E-08, , 
DataValue, -1.77, -8.26274E-08, 8.26274E-08, , 
DataValue, -1.76, -8.3969799999999993E-08, 8.3969799999999993E-08, , 
DataValue, -1.75, -8.2407199999999989E-08, 8.2407199999999989E-08, , 
DataValue, -1.74, -7.9959E-08, 7.9959E-08, , 
DataValue, -1.73, -8.16312E-08, 8.16312E-08, , 
DataValue, -1.72, -8.59514E-08, 8.59514E-08, , 
DataValue, -1.7100000000000002, -8.52196E-08, 8.52196E-08, , 
DataValue, -1.7000000000000002, -8.2956399999999987E-08, 8.2956399999999987E-08, , 
DataValue, -1.6900000000000002, -8.3551999999999993E-08, 8.3551999999999993E-08, , 
DataValue, -1.6800000000000002, -8.5006999999999988E-08, 8.5006999999999988E-08, , 
DataValue, -1.6700000000000002, -7.6709199999999987E-08, 7.6709199999999987E-08, , 
DataValue, -1.6600000000000001, -6.453159999999999E-08, 6.453159999999999E-08, , 
DataValue, -1.6500000000000001, -6.4858E-08, 6.4858E-08, , 
DataValue, -1.6400000000000001, -6.26542E-08, 6.26542E-08, , 
DataValue, -1.6300000000000001, -6.368399999999999E-08, 6.368399999999999E-08, , 
DataValue, -1.62, -6.15286E-08, 6.15286E-08, , 
DataValue, -1.61, -6.807299999999999E-08, 6.807299999999999E-08, , 
DataValue, -1.6, -6.4041399999999993E-08, 6.4041399999999993E-08, , 
DataValue, -1.59, -6.168139999999999E-08, 6.168139999999999E-08, , 
DataValue, -1.58, -5.5671199999999994E-08, 5.5671199999999994E-08, , 
DataValue, -1.57, -5.4824999999999996E-08, 5.4824999999999996E-08, , 
DataValue, -1.56, -5.43054E-08, 5.43054E-08, , 
DataValue, -1.55, -5.42288E-08, 5.42288E-08, , 
DataValue, -1.54, -5.5304399999999992E-08, 5.5304399999999992E-08, , 
DataValue, -1.53, -5.3245399999999993E-08, 5.3245399999999993E-08, , 
DataValue, -1.52, -5.3613999999999993E-08, 5.3613999999999993E-08, , 
DataValue, -1.51, -5.1457199999999993E-08, 5.1457199999999993E-08, , 
DataValue, -1.5, -5.0840199999999995E-08, 5.0840199999999995E-08, , 
DataValue, -1.49, -4.9486799999999994E-08, 4.9486799999999994E-08, , 
DataValue, -1.48, -4.8384799999999995E-08, 4.8384799999999995E-08, , 
DataValue, -1.47, -4.8988199999999993E-08, 4.8988199999999993E-08, , 
DataValue, -1.46, -4.7704999999999996E-08, 4.7704999999999996E-08, , 
DataValue, -1.4500000000000002, -4.6663799999999996E-08, 4.6663799999999996E-08, , 
DataValue, -1.4400000000000002, -4.0401999999999993E-08, 4.0401999999999993E-08, , 
DataValue, -1.4300000000000002, -3.9793799999999995E-08, 3.9793799999999995E-08, , 
DataValue, -1.4200000000000002, -4.2537199999999997E-08, 4.2537199999999997E-08, , 
DataValue, -1.4100000000000001, -4.5776999999999994E-08, 4.5776999999999994E-08, , 
DataValue, -1.4000000000000001, -4.1441599999999993E-08, 4.1441599999999993E-08, , 
DataValue, -1.3900000000000001, -4.0586799999999994E-08, 4.0586799999999994E-08, , 
DataValue, -1.3800000000000001, -4.0753399999999996E-08, 4.0753399999999996E-08, , 
DataValue, -1.37, -5.6152199999999996E-08, 5.6152199999999996E-08, , 
DataValue, -1.36, -5.6183399999999996E-08, 5.6183399999999996E-08, , 
DataValue, -1.35, -5.0995199999999992E-08, 5.0995199999999992E-08, , 
DataValue, -1.34, -4.65948E-08, 4.65948E-08, , 
DataValue, -1.33, -4.0477199999999997E-08, 4.0477199999999997E-08, , 
DataValue, -1.32, -5.5439199999999995E-08, 5.5439199999999995E-08, , 
DataValue, -1.31, -5.5561E-08, 5.5561E-08, , 
DataValue, -1.3, -3.93484E-08, 3.93484E-08, , 
DataValue, -1.29, -3.5612399999999997E-08, 3.5612399999999997E-08, , 
DataValue, -1.28, -3.5353999999999994E-08, 3.5353999999999994E-08, , 
DataValue, -1.27, -3.52704E-08, 3.52704E-08, , 
DataValue, -1.26, -3.3816199999999994E-08, 3.3816199999999994E-08, , 
DataValue, -1.25, -3.2992599999999995E-08, 3.2992599999999995E-08, , 
DataValue, -1.24, -3.3005199999999994E-08, 3.3005199999999994E-08, , 
DataValue, -1.23, -3.2631199999999994E-08, 3.2631199999999994E-08, , 
DataValue, -1.22, -3.10418E-08, 3.10418E-08, , 
DataValue, -1.21, -2.9637399999999998E-08, 2.9637399999999998E-08, , 
DataValue, -1.2, -2.8587399999999998E-08, 2.8587399999999998E-08, , 
DataValue, -1.19, -2.7400999999999998E-08, 2.7400999999999998E-08, , 
DataValue, -1.1800000000000002, -2.6797199999999996E-08, 2.6797199999999996E-08, , 
DataValue, -1.1700000000000002, -2.4946999999999998E-08, 2.4946999999999998E-08, , 
DataValue, -1.1600000000000001, -2.5730999999999997E-08, 2.5730999999999997E-08, , 
DataValue, -1.1500000000000001, -2.5060799999999998E-08, 2.5060799999999998E-08, , 
DataValue, -1.1400000000000001, -2.5865599999999996E-08, 2.5865599999999996E-08, , 
DataValue, -1.1300000000000001, -2.47684E-08, 2.47684E-08, , 
DataValue, -1.12, -2.46804E-08, 2.46804E-08, , 
DataValue, -1.11, -2.2604599999999998E-08, 2.2604599999999998E-08, , 
DataValue, -1.1, -2.1982399999999996E-08, 2.1982399999999996E-08, , 
DataValue, -1.09, -2.2753E-08, 2.2753E-08, , 
DataValue, -1.08, -2.2109999999999997E-08, 2.2109999999999997E-08, , 
DataValue, -1.07, -2.2195799999999998E-08, 2.2195799999999998E-08, , 
DataValue, -1.06, -2.2198399999999996E-08, 2.2198399999999996E-08, , 
DataValue, -1.05, -2.1674E-08, 2.1674E-08, , 
DataValue, -1.04, -2.1194599999999997E-08, 2.1194599999999997E-08, , 
DataValue, -1.03, -2.0942199999999997E-08, 2.0942199999999997E-08, , 
DataValue, -1.02, -2.03938E-08, 2.03938E-08, , 
DataValue, -1.01, -2.00302E-08, 2.00302E-08, , 
DataValue, -1, -1.9269E-08, 1.9269E-08, , 
DataValue, -0.9900000000000001, -1.8863399999999997E-08, 1.8863399999999997E-08, , 
DataValue, -0.98000000000000009, -1.8390799999999998E-08, 1.8390799999999998E-08, , 
DataValue, -0.97000000000000008, -1.7304799999999998E-08, 1.7304799999999998E-08, , 
DataValue, -0.96000000000000008, -1.59922E-08, 1.59922E-08, , 
DataValue, -0.95000000000000007, -1.6062599999999998E-08, 1.6062599999999998E-08, , 
DataValue, -0.94000000000000006, -1.5652999999999998E-08, 1.5652999999999998E-08, , 
DataValue, -0.93, -1.5283399999999997E-08, 1.5283399999999997E-08, , 
DataValue, -0.92, -1.4799599999999998E-08, 1.4799599999999998E-08, , 
DataValue, -0.91, -1.4741799999999998E-08, 1.4741799999999998E-08, , 
DataValue, -0.9, -1.4137799999999998E-08, 1.4137799999999998E-08, , 
DataValue, -0.89, -1.3285199999999999E-08, 1.3285199999999999E-08, , 
DataValue, -0.88, -1.31952E-08, 1.31952E-08, , 
DataValue, -0.87, -1.2992799999999998E-08, 1.2992799999999998E-08, , 
DataValue, -0.86, -1.2320599999999998E-08, 1.2320599999999998E-08, , 
DataValue, -0.85000000000000009, -1.2133999999999998E-08, 1.2133999999999998E-08, , 
DataValue, -0.84000000000000008, -1.20308E-08, 1.20308E-08, , 
DataValue, -0.83000000000000007, -1.1401199999999998E-08, 1.1401199999999998E-08, , 
DataValue, -0.82000000000000006, -1.0851399999999999E-08, 1.0851399999999999E-08, , 
DataValue, -0.81, -1.04866E-08, 1.04866E-08, , 
DataValue, -0.8, -1.01812E-08, 1.01812E-08, , 
DataValue, -0.79, -1.0047599999999998E-08, 1.0047599999999998E-08, , 
DataValue, -0.78, -9.5964E-09, 9.5964E-09, , 
DataValue, -0.77, -9.5377E-09, 9.5377E-09, , 
DataValue, -0.76, -9.2329E-09, 9.2329E-09, , 
DataValue, -0.75, -8.847E-09, 8.847E-09, , 
DataValue, -0.74, -8.745E-09, 8.745E-09, , 
DataValue, -0.73, -8.4767E-09, 8.4767E-09, , 
DataValue, -0.72000000000000008, -8.365E-09, 8.365E-09, , 
DataValue, -0.71000000000000008, -7.9497E-09, 7.9497E-09, , 
DataValue, -0.70000000000000007, -7.0452E-09, 7.0452E-09, , 
DataValue, -0.69000000000000006, -6.8103E-09, 6.8103E-09, , 
DataValue, -0.68, -6.5962E-09, 6.5962E-09, , 
DataValue, -0.67, -6.0039E-09, 6.0039E-09, , 
DataValue, -0.66, -5.8309E-09, 5.8309E-09, , 
DataValue, -0.65, -5.592E-09, 5.592E-09, , 
DataValue, -0.64, -4.7729E-09, 4.7729E-09, , 
DataValue, -0.63, -4.7447E-09, 4.7447E-09, , 
DataValue, -0.62, -3.4176E-09, 3.4176E-09, , 
DataValue, -0.61, -3.2155E-09, 3.2155E-09, , 
DataValue, -0.6, -3.345E-09, 3.345E-09, , 
DataValue, -0.59000000000000008, -2.9159E-09, 2.9159E-09, , 
DataValue, -0.58000000000000007, -2.9218E-09, 2.9218E-09, , 
DataValue, -0.57000000000000006, -2.5193E-09, 2.5193E-09, , 
DataValue, -0.56, -2.5871E-09, 2.5871E-09, , 
DataValue, -0.55, -2.5322E-09, 2.5322E-09, , 
DataValue, -0.54, -2.2571E-09, 2.2571E-09, , 
DataValue, -0.53, -2.408E-09, 2.408E-09, , 
DataValue, -0.52, -2.273E-09, 2.273E-09, , 
DataValue, -0.51, -1.9527E-09, 1.9527E-09, , 
DataValue, -0.5, -1.8364E-09, 1.8364E-09, , 
DataValue, -0.49000000000000005, -1.5192E-09, 1.5192E-09, , 
DataValue, -0.48000000000000004, -1.7349E-09, 1.7349E-09, , 
DataValue, -0.47000000000000003, -1.5386E-09, 1.5386E-09, , 
DataValue, -0.46, -1.4357E-09, 1.4357E-09, , 
DataValue, -0.45, -1.3797E-09, 1.3797E-09, , 
DataValue, -0.44, -1.4139E-09, 1.4139E-09, , 
DataValue, -0.43, -1.2811E-09, 1.2811E-09, , 
DataValue, -0.42000000000000004, -1.2202E-09, 1.2202E-09, , 
DataValue, -0.41000000000000003, -1.1759E-09, 1.1759E-09, , 
DataValue, -0.4, -1.04E-09, 1.04E-09, , 
DataValue, -0.39, -1.01866E-09, 1.01866E-09, , 
DataValue, -0.38, -1.0232000000000002E-09, 1.0232000000000002E-09, , 
DataValue, -0.37, -9.3326000000000015E-10, 9.3326000000000015E-10, , 
DataValue, -0.36000000000000004, -9.0566000000000006E-10, 9.0566000000000006E-10, , 
DataValue, -0.35000000000000003, -8.0224E-10, 8.0224E-10, , 
DataValue, -0.34, -7.9825000000000011E-10, 7.9825000000000011E-10, , 
DataValue, -0.33, -9.6894000000000017E-10, 9.6894000000000017E-10, , 
DataValue, -0.32, -5.3829E-10, 5.3829E-10, , 
DataValue, -0.31, -8.2272E-10, 8.2272E-10, , 
DataValue, -0.3, -6.2464E-10, 6.2464E-10, , 
DataValue, -0.29000000000000004, -5.4101000000000008E-10, 5.4101000000000008E-10, , 
DataValue, -0.28, -4.7795E-10, 4.7795E-10, , 
DataValue, -0.27, -4.5198E-10, 4.5198E-10, , 
DataValue, -0.26, -3.9452000000000005E-10, 3.9452000000000005E-10, , 
DataValue, -0.25, -3.8466000000000004E-10, 3.8466000000000004E-10, , 
DataValue, -0.24000000000000002, -3.0238000000000005E-10, 3.0238000000000005E-10, , 
DataValue, -0.23, -2.3006000000000003E-10, 2.3006000000000003E-10, , 
DataValue, -0.22, -2.3616000000000004E-10, 2.3616000000000004E-10, , 
DataValue, -0.21000000000000002, -2.6346000000000004E-10, 2.6346000000000004E-10, , 
DataValue, -0.2, -1.3838000000000002E-10, 1.3838000000000002E-10, , 
DataValue, -0.19, -1.4881E-10, 1.4881E-10, , 
DataValue, -0.18000000000000002, -1.0164000000000001E-10, 1.0164000000000001E-10, , 
DataValue, -0.17, -1.3715E-10, 1.3715E-10, , 
DataValue, -0.16, -9.5440000000000009E-11, 9.5440000000000009E-11, , 
DataValue, -0.15, -6.1060000000000007E-11, 6.1060000000000007E-11, , 
DataValue, -0.14, -5.1190000000000006E-11, 5.1190000000000006E-11, , 
DataValue, -0.13, -6.9800000000000007E-11, 6.9800000000000007E-11, , 
DataValue, -0.12000000000000001, -2.129E-11, 2.129E-11, , 
DataValue, -0.11, -3.8800000000000004E-11, 3.8800000000000004E-11, , 
DataValue, -0.1, -1.0210000000000001E-11, 1.0210000000000001E-11, , 
DataValue, -0.090000000000000011, -2.1390000000000003E-11, 2.1390000000000003E-11, , 
DataValue, -0.08, 1.4470000000000001E-11, 1.4470000000000001E-11, , 
DataValue, -0.07, -9.2000000000000012E-12, 9.2000000000000012E-12, , 
DataValue, -0.060000000000000005, 3.2570000000000004E-11, 3.2570000000000004E-11, , 
DataValue, -0.05, 3.3600000000000002E-12, 3.3600000000000002E-12, , 
DataValue, -0.04, 4.4370000000000004E-11, 4.4370000000000004E-11, , 
DataValue, -0.030000000000000002, 1.1130000000000001E-11, 1.1130000000000001E-11, , 
DataValue, -0.02, 5.3550000000000005E-11, 5.3550000000000005E-11, , 
DataValue, -0.01, 2.2790000000000003E-11, 2.2790000000000003E-11, , 
DataValue, 0, 6.03E-11, 6.03E-11, , 
