
SetupTitle, ExtFET - POS SET - VG-1.52V - TE-3.5 24u
PrimitiveTest, I/V Sweep
DataValue, 1.28, 3.4538399999999996E-08, 3.4538399999999996E-08, , 
DataValue, 1.29, 3.52622E-08, 3.52622E-08, , 
DataValue, 1.3, 3.5474199999999995E-08, 3.5474199999999995E-08, , 
DataValue, 1.31, 3.4874799999999995E-08, 3.4874799999999995E-08, , 
DataValue, 1.32, 3.65736E-08, 3.65736E-08, , 
DataValue, 1.33, 3.8873999999999995E-08, 3.8873999999999995E-08, , 
DataValue, 1.34, 4.03168E-08, 4.03168E-08, , 
DataValue, 1.35, 4.3605E-08, 4.3605E-08, , 
DataValue, 1.36, 4.33306E-08, 4.33306E-08, , 
DataValue, 1.37, 4.39584E-08, 4.39584E-08, , 
DataValue, 1.3800000000000001, 4.40858E-08, 4.40858E-08, , 
DataValue, 1.3900000000000001, 3.62618E-08, 3.62618E-08, , 
DataValue, 1.4000000000000001, 3.8685E-08, 3.8685E-08, , 
DataValue, 1.41, 3.9896199999999993E-08, 3.9896199999999993E-08, , 
DataValue, 1.42, 4.22652E-08, 4.22652E-08, , 
DataValue, 1.43, 4.1743399999999994E-08, 4.1743399999999994E-08, , 
DataValue, 1.44, 3.93364E-08, 3.93364E-08, , 
DataValue, 1.45, 4.32102E-08, 4.32102E-08, , 
DataValue, 1.46, 4.4186799999999993E-08, 4.4186799999999993E-08, , 
DataValue, 1.47, 3.85724E-08, 3.85724E-08, , 
DataValue, 1.48, 5.912700000000001E-06, 5.912700000000001E-06, , 
DataValue, 1.49, 6.479000000000001E-06, 6.479000000000001E-06, , 
DataValue, 1.5, 7.031800000000001E-06, 7.031800000000001E-06, , 
DataValue, 1.51, 5.1662000000000006E-06, 5.1662000000000006E-06, , 
DataValue, 1.52, 6.2375000000000008E-06, 6.2375000000000008E-06, , 
DataValue, 1.53, 8.0929E-06, 8.0929E-06, , 
DataValue, 1.54, 7.9448E-06, 7.9448E-06, , 
DataValue, 1.55, 7.4677000000000005E-06, 7.4677000000000005E-06, , 
DataValue, 1.56, 6.5926000000000011E-06, 6.5926000000000011E-06, , 
DataValue, 1.57, 6.4992E-06, 6.4992E-06, , 
DataValue, 1.58, 6.4281E-06, 6.4281E-06, , 
DataValue, 1.59, 6.2079E-06, 6.2079E-06, , 
DataValue, 1.6, 6.6350000000000008E-06, 6.6350000000000008E-06, , 
DataValue, 1.61, 9.015800000000001E-06, 9.015800000000001E-06, , 
DataValue, 1.62, 8.2986E-06, 8.2986E-06, , 
DataValue, 1.6300000000000001, 7.1285000000000004E-06, 7.1285000000000004E-06, , 
DataValue, 1.6400000000000001, 8.4184E-06, 8.4184E-06, , 
DataValue, 1.6500000000000001, 8.9463000000000011E-06, 8.9463000000000011E-06, , 
DataValue, 1.6600000000000001, 9.5894000000000017E-06, 9.5894000000000017E-06, , 
DataValue, 1.67, 8.0383E-06, 8.0383E-06, , 
DataValue, 1.68, 7.8392000000000011E-06, 7.8392000000000011E-06, , 
DataValue, 1.69, 6.8791000000000008E-06, 6.8791000000000008E-06, , 
DataValue, 1.7, 7.623600000000001E-06, 7.623600000000001E-06, , 
DataValue, 1.71, 7.1505E-06, 7.1505E-06, , 
DataValue, 1.72, 6.9819000000000009E-06, 6.9819000000000009E-06, , 
DataValue, 1.73, 7.054200000000001E-06, 7.054200000000001E-06, , 
DataValue, 1.74, 6.7846000000000011E-06, 6.7846000000000011E-06, , 
DataValue, 1.75, 6.8423000000000005E-06, 6.8423000000000005E-06, , 
DataValue, 1.76, 7.4001000000000005E-06, 7.4001000000000005E-06, , 
DataValue, 1.77, 7.4018000000000009E-06, 7.4018000000000009E-06, , 
DataValue, 1.78, 6.9341000000000011E-06, 6.9341000000000011E-06, , 
DataValue, 1.79, 6.8637000000000009E-06, 6.8637000000000009E-06, , 
DataValue, 1.8, 6.9678000000000004E-06, 6.9678000000000004E-06, , 
DataValue, 1.81, 7.2811000000000005E-06, 7.2811000000000005E-06, , 
DataValue, 1.82, 7.5350000000000007E-06, 7.5350000000000007E-06, , 
DataValue, 1.83, 7.7036E-06, 7.7036E-06, , 
DataValue, 1.84, 7.057300000000001E-06, 7.057300000000001E-06, , 
DataValue, 1.85, 6.9169000000000006E-06, 6.9169000000000006E-06, , 
DataValue, 1.86, 6.662900000000001E-06, 6.662900000000001E-06, , 
DataValue, 1.87, 6.6906000000000008E-06, 6.6906000000000008E-06, , 
DataValue, 1.8800000000000001, 6.4380000000000009E-06, 6.4380000000000009E-06, , 
DataValue, 1.8900000000000001, 6.5183000000000008E-06, 6.5183000000000008E-06, , 
DataValue, 1.9000000000000001, 6.6377000000000008E-06, 6.6377000000000008E-06, , 
DataValue, 1.9100000000000001, 6.3997000000000007E-06, 6.3997000000000007E-06, , 
DataValue, 1.92, 6.6587E-06, 6.6587E-06, , 
DataValue, 1.93, 6.4065E-06, 6.4065E-06, , 
DataValue, 1.94, 6.3406000000000008E-06, 6.3406000000000008E-06, , 
DataValue, 1.95, 5.8849E-06, 5.8849E-06, , 
DataValue, 1.96, 6.405600000000001E-06, 6.405600000000001E-06, , 
DataValue, 1.97, 6.3009000000000009E-06, 6.3009000000000009E-06, , 
DataValue, 1.98, 6.5714E-06, 6.5714E-06, , 
DataValue, 1.99, 5.5276E-06, 5.5276E-06, , 
DataValue, 2, 6.1682000000000005E-06, 6.1682000000000005E-06, , 
DataValue, 2.0100000000000002, 5.3999000000000006E-06, 5.3999000000000006E-06, , 
DataValue, 2.02, 6.0540000000000008E-06, 6.0540000000000008E-06, , 
DataValue, 2.0300000000000002, 6.7762000000000004E-06, 6.7762000000000004E-06, , 
DataValue, 2.04, 6.255E-06, 6.255E-06, , 
DataValue, 2.05, 6.258800000000001E-06, 6.258800000000001E-06, , 
DataValue, 2.06, 6.5158E-06, 6.5158E-06, , 
DataValue, 2.07, 6.6105000000000005E-06, 6.6105000000000005E-06, , 
DataValue, 2.08, 6.5630000000000005E-06, 6.5630000000000005E-06, , 
DataValue, 2.09, 6.4633000000000004E-06, 6.4633000000000004E-06, , 
DataValue, 2.1, 6.7947E-06, 6.7947E-06, , 
DataValue, 2.11, 7.0813000000000011E-06, 7.0813000000000011E-06, , 
DataValue, 2.12, 5.7691E-06, 5.7691E-06, , 
DataValue, 2.13, 5.8726E-06, 5.8726E-06, , 
DataValue, 2.14, 6.1517000000000007E-06, 6.1517000000000007E-06, , 
DataValue, 2.15, 6.2692000000000009E-06, 6.2692000000000009E-06, , 
DataValue, 2.16, 6.3895E-06, 6.3895E-06, , 
DataValue, 2.17, 6.7512000000000007E-06, 6.7512000000000007E-06, , 
DataValue, 2.18, 6.4679E-06, 6.4679E-06, , 
DataValue, 2.19, 6.4917000000000009E-06, 6.4917000000000009E-06, , 
DataValue, 2.2, 6.4282000000000006E-06, 6.4282000000000006E-06, , 
DataValue, 2.21, 6.3661000000000008E-06, 6.3661000000000008E-06, , 
DataValue, 2.22, 6.853700000000001E-06, 6.853700000000001E-06, , 
DataValue, 2.23, 6.7593000000000007E-06, 6.7593000000000007E-06, , 
DataValue, 2.24, 6.9188000000000006E-06, 6.9188000000000006E-06, , 
DataValue, 2.25, 6.7428000000000009E-06, 6.7428000000000009E-06, , 
DataValue, 2.2600000000000002, 6.4576000000000006E-06, 6.4576000000000006E-06, , 
DataValue, 2.27, 6.0456E-06, 6.0456E-06, , 
DataValue, 2.2800000000000002, 5.9475E-06, 5.9475E-06, , 
DataValue, 2.29, 5.9509000000000009E-06, 5.9509000000000009E-06, , 
DataValue, 2.3000000000000003, 6.8320000000000008E-06, 6.8320000000000008E-06, , 
DataValue, 2.31, 6.8660000000000008E-06, 6.8660000000000008E-06, , 
DataValue, 2.32, 7.5226000000000006E-06, 7.5226000000000006E-06, , 
DataValue, 2.33, 6.7420000000000008E-06, 6.7420000000000008E-06, , 
DataValue, 2.34, 6.6369000000000008E-06, 6.6369000000000008E-06, , 
DataValue, 2.35, 6.8686000000000006E-06, 6.8686000000000006E-06, , 
DataValue, 2.36, 6.498E-06, 6.498E-06, , 
DataValue, 2.37, 6.204E-06, 6.204E-06, , 
DataValue, 2.38, 6.7565000000000004E-06, 6.7565000000000004E-06, , 
DataValue, 2.39, 6.8469000000000005E-06, 6.8469000000000005E-06, , 
DataValue, 2.4, 6.9094E-06, 6.9094E-06, , 
DataValue, 2.41, 6.7728000000000006E-06, 6.7728000000000006E-06, , 
DataValue, 2.42, 7.0004000000000008E-06, 7.0004000000000008E-06, , 
DataValue, 2.43, 7.1817000000000011E-06, 7.1817000000000011E-06, , 
DataValue, 2.44, 6.9249E-06, 6.9249E-06, , 
DataValue, 2.45, 6.3460000000000007E-06, 6.3460000000000007E-06, , 
DataValue, 2.46, 7.251200000000001E-06, 7.251200000000001E-06, , 
DataValue, 2.47, 6.3507000000000009E-06, 6.3507000000000009E-06, , 
DataValue, 2.48, 6.761000000000001E-06, 6.761000000000001E-06, , 
DataValue, 2.49, 6.9966000000000009E-06, 6.9966000000000009E-06, , 
DataValue, 2.5, 6.6135E-06, 6.6135E-06, , 
DataValue, 2.5100000000000002, 6.5328E-06, 6.5328E-06, , 
DataValue, 2.52, 6.5677000000000007E-06, 6.5677000000000007E-06, , 
DataValue, 2.5300000000000002, 7.5391E-06, 7.5391E-06, , 
DataValue, 2.54, 7.9899000000000012E-06, 7.9899000000000012E-06, , 
DataValue, 2.5500000000000003, 8.2454E-06, 8.2454E-06, , 
DataValue, 2.56, 8.2455000000000009E-06, 8.2455000000000009E-06, , 
DataValue, 2.57, 8.4402000000000009E-06, 8.4402000000000009E-06, , 
DataValue, 2.58, 1.0124700000000002E-05, 1.0124700000000002E-05, , 
DataValue, 2.59, 8.3349E-06, 8.3349E-06, , 
DataValue, 2.6, 8.9325000000000013E-06, 8.9325000000000013E-06, , 
DataValue, 2.61, 9.1119000000000016E-06, 9.1119000000000016E-06, , 
DataValue, 2.62, 8.8038E-06, 8.8038E-06, , 
DataValue, 2.63, 8.3011000000000009E-06, 8.3011000000000009E-06, , 
DataValue, 2.64, 9.3199E-06, 9.3199E-06, , 
DataValue, 2.65, 8.5679000000000014E-06, 8.5679000000000014E-06, , 
DataValue, 2.66, 9.1454E-06, 9.1454E-06, , 
DataValue, 2.67, 9.1136E-06, 9.1136E-06, , 
DataValue, 2.68, 9.0399000000000013E-06, 9.0399000000000013E-06, , 
DataValue, 2.69, 8.3843E-06, 8.3843E-06, , 
DataValue, 2.7, 8.1609E-06, 8.1609E-06, , 
DataValue, 2.71, 8.6121E-06, 8.6121E-06, , 
DataValue, 2.72, 8.6949E-06, 8.6949E-06, , 
DataValue, 2.73, 8.8403E-06, 8.8403E-06, , 
DataValue, 2.74, 8.4558000000000013E-06, 8.4558000000000013E-06, , 
DataValue, 2.75, 8.6930000000000013E-06, 8.6930000000000013E-06, , 
DataValue, 2.7600000000000002, 8.2043E-06, 8.2043E-06, , 
DataValue, 2.77, 8.4916E-06, 8.4916E-06, , 
DataValue, 2.7800000000000002, 8.9553E-06, 8.9553E-06, , 
DataValue, 2.79, 8.220800000000001E-06, 8.220800000000001E-06, , 
DataValue, 2.8000000000000003, 8.4442000000000012E-06, 8.4442000000000012E-06, , 
DataValue, 2.81, 8.2720000000000014E-06, 8.2720000000000014E-06, , 
DataValue, 2.82, 8.069400000000001E-06, 8.069400000000001E-06, , 
DataValue, 2.83, 8.9388000000000016E-06, 8.9388000000000016E-06, , 
DataValue, 2.84, 8.2980000000000009E-06, 8.2980000000000009E-06, , 
DataValue, 2.85, 8.3464E-06, 8.3464E-06, , 
DataValue, 2.86, 8.2854E-06, 8.2854E-06, , 
DataValue, 2.87, 8.865900000000001E-06, 8.865900000000001E-06, , 
DataValue, 2.88, 8.3395E-06, 8.3395E-06, , 
DataValue, 2.89, 8.3324E-06, 8.3324E-06, , 
DataValue, 2.9, 9.0231000000000018E-06, 9.0231000000000018E-06, , 
DataValue, 2.91, 8.1844E-06, 8.1844E-06, , 
DataValue, 2.92, 8.1102E-06, 8.1102E-06, , 
DataValue, 2.93, 7.9919E-06, 7.9919E-06, , 
DataValue, 2.94, 7.547900000000001E-06, 7.547900000000001E-06, , 
DataValue, 2.95, 6.4771000000000011E-06, 6.4771000000000011E-06, , 
DataValue, 2.96, 7.1940000000000009E-06, 7.1940000000000009E-06, , 
DataValue, 2.97, 7.1043000000000007E-06, 7.1043000000000007E-06, , 
DataValue, 2.98, 7.1934000000000004E-06, 7.1934000000000004E-06, , 
DataValue, 2.99, 7.0952000000000011E-06, 7.0952000000000011E-06, , 
DataValue, 3, 7.3530000000000006E-06, 7.3530000000000006E-06, , 
DataValue, 3.0100000000000002, 7.3521000000000011E-06, 7.3521000000000011E-06, , 
DataValue, 3.02, 7.0848E-06, 7.0848E-06, , 
DataValue, 3.0300000000000002, 7.5051E-06, 7.5051E-06, , 
DataValue, 3.04, 7.6721E-06, 7.6721E-06, , 
DataValue, 3.0500000000000003, 7.5752000000000008E-06, 7.5752000000000008E-06, , 
DataValue, 3.06, 6.8152E-06, 6.8152E-06, , 
DataValue, 3.0700000000000003, 6.8432000000000008E-06, 6.8432000000000008E-06, , 
DataValue, 3.08, 7.3035000000000005E-06, 7.3035000000000005E-06, , 
DataValue, 3.09, 7.3413E-06, 7.3413E-06, , 
DataValue, 3.1, 7.8186E-06, 7.8186E-06, , 
DataValue, 3.11, 8.0953E-06, 8.0953E-06, , 
DataValue, 3.12, 8.3226E-06, 8.3226E-06, , 
DataValue, 3.13, 8.5153000000000013E-06, 8.5153000000000013E-06, , 
DataValue, 3.14, 8.9232000000000012E-06, 8.9232000000000012E-06, , 
DataValue, 3.15, 7.237E-06, 7.237E-06, , 
DataValue, 3.16, 7.8143E-06, 7.8143E-06, , 
DataValue, 3.17, 8.623E-06, 8.623E-06, , 
DataValue, 3.18, 7.5996000000000009E-06, 7.5996000000000009E-06, , 
DataValue, 3.19, 7.234600000000001E-06, 7.234600000000001E-06, , 
DataValue, 3.2, 7.8282E-06, 7.8282E-06, , 
DataValue, 3.21, 7.7036E-06, 7.7036E-06, , 
DataValue, 3.22, 7.7262E-06, 7.7262E-06, , 
DataValue, 3.23, 7.558700000000001E-06, 7.558700000000001E-06, , 
DataValue, 3.24, 8.011E-06, 8.011E-06, , 
DataValue, 3.25, 7.8510000000000016E-06, 7.8510000000000016E-06, , 
DataValue, 3.2600000000000002, 8.5382E-06, 8.5382E-06, , 
DataValue, 3.27, 8.7395000000000016E-06, 8.7395000000000016E-06, , 
DataValue, 3.2800000000000002, 8.213100000000001E-06, 8.213100000000001E-06, , 
DataValue, 3.29, 7.9897E-06, 7.9897E-06, , 
DataValue, 3.3000000000000003, 7.6954000000000009E-06, 7.6954000000000009E-06, , 
DataValue, 3.31, 7.931100000000001E-06, 7.931100000000001E-06, , 
DataValue, 3.3200000000000003, 7.0705E-06, 7.0705E-06, , 
DataValue, 3.33, 7.1042000000000005E-06, 7.1042000000000005E-06, , 
DataValue, 3.34, 7.839900000000001E-06, 7.839900000000001E-06, , 
DataValue, 3.35, 8.2879E-06, 8.2879E-06, , 
DataValue, 3.36, 8.8839000000000015E-06, 8.8839000000000015E-06, , 
DataValue, 3.37, 8.4350000000000014E-06, 8.4350000000000014E-06, , 
DataValue, 3.38, 8.7247000000000014E-06, 8.7247000000000014E-06, , 
DataValue, 3.39, 8.7518000000000015E-06, 8.7518000000000015E-06, , 
DataValue, 3.4, 8.8772E-06, 8.8772E-06, , 
DataValue, 3.41, 8.8461000000000016E-06, 8.8461000000000016E-06, , 
DataValue, 3.42, 8.6541E-06, 8.6541E-06, , 
DataValue, 3.43, 7.4686000000000008E-06, 7.4686000000000008E-06, , 
DataValue, 3.44, 7.6836E-06, 7.6836E-06, , 
DataValue, 3.45, 7.1630000000000007E-06, 7.1630000000000007E-06, , 
DataValue, 3.46, 7.4264000000000006E-06, 7.4264000000000006E-06, , 
DataValue, 3.47, 9.0131E-06, 9.0131E-06, , 
DataValue, 3.48, 8.79E-06, 8.79E-06, , 
DataValue, 3.49, 8.3772E-06, 8.3772E-06, , 
DataValue, 3.5, 9.1781000000000011E-06, 9.1781000000000011E-06, , 
DataValue, 3.5, 9.2517000000000016E-06, 9.2517000000000016E-06, , 
DataValue, 3.49, 8.7167E-06, 8.7167E-06, , 
DataValue, 3.48, 9.0933000000000015E-06, 9.0933000000000015E-06, , 
DataValue, 3.47, 9.5315E-06, 9.5315E-06, , 
DataValue, 3.46, 9.2106000000000012E-06, 9.2106000000000012E-06, , 
DataValue, 3.45, 9.3665000000000009E-06, 9.3665000000000009E-06, , 
DataValue, 3.44, 8.7729E-06, 8.7729E-06, , 
DataValue, 3.43, 8.4731E-06, 8.4731E-06, , 
DataValue, 3.42, 8.1511E-06, 8.1511E-06, , 
DataValue, 3.41, 8.3986000000000012E-06, 8.3986000000000012E-06, , 
DataValue, 3.4, 8.0188E-06, 8.0188E-06, , 
DataValue, 3.39, 8.2394000000000011E-06, 8.2394000000000011E-06, , 
DataValue, 3.38, 7.6192000000000007E-06, 7.6192000000000007E-06, , 
DataValue, 3.37, 8.2397E-06, 8.2397E-06, , 
DataValue, 3.36, 9.0205000000000011E-06, 9.0205000000000011E-06, , 
DataValue, 3.35, 8.8076E-06, 8.8076E-06, , 
DataValue, 3.34, 9.0059000000000013E-06, 9.0059000000000013E-06, , 
DataValue, 3.33, 9.2137000000000012E-06, 9.2137000000000012E-06, , 
DataValue, 3.3200000000000003, 8.3718E-06, 8.3718E-06, , 
DataValue, 3.31, 8.1356E-06, 8.1356E-06, , 
DataValue, 3.3000000000000003, 8.3035000000000011E-06, 8.3035000000000011E-06, , 
DataValue, 3.29, 8.1821E-06, 8.1821E-06, , 
DataValue, 3.2800000000000002, 8.1618E-06, 8.1618E-06, , 
DataValue, 3.27, 8.4863E-06, 8.4863E-06, , 
DataValue, 3.2600000000000002, 9.208E-06, 9.208E-06, , 
DataValue, 3.25, 8.3781E-06, 8.3781E-06, , 
DataValue, 3.24, 8.1922000000000009E-06, 8.1922000000000009E-06, , 
DataValue, 3.23, 8.3603E-06, 8.3603E-06, , 
DataValue, 3.22, 7.7949E-06, 7.7949E-06, , 
DataValue, 3.21, 7.9649E-06, 7.9649E-06, , 
DataValue, 3.2, 8.0898E-06, 8.0898E-06, , 
DataValue, 3.19, 7.9909E-06, 7.9909E-06, , 
DataValue, 3.18, 8.4646E-06, 8.4646E-06, , 
DataValue, 3.17, 7.9278E-06, 7.9278E-06, , 
DataValue, 3.16, 7.6444000000000009E-06, 7.6444000000000009E-06, , 
DataValue, 3.15, 7.8173E-06, 7.8173E-06, , 
DataValue, 3.14, 7.9058000000000015E-06, 7.9058000000000015E-06, , 
DataValue, 3.13, 8.1574000000000009E-06, 8.1574000000000009E-06, , 
DataValue, 3.12, 7.9751000000000009E-06, 7.9751000000000009E-06, , 
DataValue, 3.11, 8.213E-06, 8.213E-06, , 
DataValue, 3.1, 8.2692E-06, 8.2692E-06, , 
DataValue, 3.09, 7.8759E-06, 7.8759E-06, , 
DataValue, 3.08, 8.2306E-06, 8.2306E-06, , 
DataValue, 3.0700000000000003, 7.4657E-06, 7.4657E-06, , 
DataValue, 3.06, 7.4555000000000009E-06, 7.4555000000000009E-06, , 
DataValue, 3.0500000000000003, 7.8526E-06, 7.8526E-06, , 
DataValue, 3.04, 7.4170000000000012E-06, 7.4170000000000012E-06, , 
DataValue, 3.0300000000000002, 7.3399000000000007E-06, 7.3399000000000007E-06, , 
DataValue, 3.02, 7.4989000000000012E-06, 7.4989000000000012E-06, , 
DataValue, 3.0100000000000002, 7.7898000000000012E-06, 7.7898000000000012E-06, , 
DataValue, 3, 7.6888E-06, 7.6888E-06, , 
DataValue, 2.99, 6.9853000000000007E-06, 6.9853000000000007E-06, , 
DataValue, 2.98, 6.7786000000000006E-06, 6.7786000000000006E-06, , 
DataValue, 2.97, 6.3402000000000007E-06, 6.3402000000000007E-06, , 
DataValue, 2.96, 6.2942000000000007E-06, 6.2942000000000007E-06, , 
DataValue, 2.95, 6.8971E-06, 6.8971E-06, , 
DataValue, 2.94, 6.9269000000000005E-06, 6.9269000000000005E-06, , 
DataValue, 2.93, 7.8014000000000012E-06, 7.8014000000000012E-06, , 
DataValue, 2.92, 7.3687000000000011E-06, 7.3687000000000011E-06, , 
DataValue, 2.91, 7.8653E-06, 7.8653E-06, , 
DataValue, 2.9, 7.8379E-06, 7.8379E-06, , 
DataValue, 2.89, 8.052E-06, 8.052E-06, , 
DataValue, 2.88, 7.888600000000001E-06, 7.888600000000001E-06, , 
DataValue, 2.87, 7.507300000000001E-06, 7.507300000000001E-06, , 
DataValue, 2.86, 8.6064000000000012E-06, 8.6064000000000012E-06, , 
DataValue, 2.85, 8.3236000000000011E-06, 8.3236000000000011E-06, , 
DataValue, 2.84, 8.2122E-06, 8.2122E-06, , 
DataValue, 2.83, 8.395400000000001E-06, 8.395400000000001E-06, , 
DataValue, 2.82, 7.4220000000000011E-06, 7.4220000000000011E-06, , 
DataValue, 2.81, 7.7675000000000014E-06, 7.7675000000000014E-06, , 
DataValue, 2.8000000000000003, 7.2762000000000007E-06, 7.2762000000000007E-06, , 
DataValue, 2.79, 7.2278000000000005E-06, 7.2278000000000005E-06, , 
DataValue, 2.7800000000000002, 7.652200000000001E-06, 7.652200000000001E-06, , 
DataValue, 2.77, 7.7988E-06, 7.7988E-06, , 
DataValue, 2.7600000000000002, 7.7831E-06, 7.7831E-06, , 
DataValue, 2.75, 7.6905E-06, 7.6905E-06, , 
DataValue, 2.74, 7.2527000000000009E-06, 7.2527000000000009E-06, , 
DataValue, 2.73, 7.5469000000000005E-06, 7.5469000000000005E-06, , 
DataValue, 2.72, 7.4801000000000006E-06, 7.4801000000000006E-06, , 
DataValue, 2.71, 7.519700000000001E-06, 7.519700000000001E-06, , 
DataValue, 2.7, 7.7088000000000015E-06, 7.7088000000000015E-06, , 
DataValue, 2.69, 7.661E-06, 7.661E-06, , 
DataValue, 2.68, 7.3232000000000005E-06, 7.3232000000000005E-06, , 
DataValue, 2.67, 7.4960000000000007E-06, 7.4960000000000007E-06, , 
DataValue, 2.66, 7.0553000000000009E-06, 7.0553000000000009E-06, , 
DataValue, 2.65, 7.1051000000000008E-06, 7.1051000000000008E-06, , 
DataValue, 2.64, 7.0848E-06, 7.0848E-06, , 
DataValue, 2.63, 7.271300000000001E-06, 7.271300000000001E-06, , 
DataValue, 2.62, 7.212600000000001E-06, 7.212600000000001E-06, , 
DataValue, 2.61, 6.9789000000000011E-06, 6.9789000000000011E-06, , 
DataValue, 2.6, 7.071600000000001E-06, 7.071600000000001E-06, , 
DataValue, 2.59, 7.313000000000001E-06, 7.313000000000001E-06, , 
DataValue, 2.58, 7.2387000000000007E-06, 7.2387000000000007E-06, , 
DataValue, 2.57, 7.078900000000001E-06, 7.078900000000001E-06, , 
DataValue, 2.56, 7.1297000000000005E-06, 7.1297000000000005E-06, , 
DataValue, 2.5500000000000003, 7.2460000000000006E-06, 7.2460000000000006E-06, , 
DataValue, 2.54, 6.7612000000000006E-06, 6.7612000000000006E-06, , 
DataValue, 2.5300000000000002, 6.8902000000000005E-06, 6.8902000000000005E-06, , 
DataValue, 2.52, 7.3547000000000009E-06, 7.3547000000000009E-06, , 
DataValue, 2.5100000000000002, 7.3213000000000005E-06, 7.3213000000000005E-06, , 
DataValue, 2.5, 7.3191000000000008E-06, 7.3191000000000008E-06, , 
DataValue, 2.49, 7.6269000000000006E-06, 7.6269000000000006E-06, , 
DataValue, 2.48, 7.3347000000000011E-06, 7.3347000000000011E-06, , 
DataValue, 2.47, 7.2269000000000011E-06, 7.2269000000000011E-06, , 
DataValue, 2.46, 7.3472000000000006E-06, 7.3472000000000006E-06, , 
DataValue, 2.45, 6.8462000000000006E-06, 6.8462000000000006E-06, , 
DataValue, 2.44, 7.2129000000000009E-06, 7.2129000000000009E-06, , 
DataValue, 2.43, 7.5357000000000005E-06, 7.5357000000000005E-06, , 
DataValue, 2.42, 6.8559000000000007E-06, 6.8559000000000007E-06, , 
DataValue, 2.41, 6.8458000000000006E-06, 6.8458000000000006E-06, , 
DataValue, 2.4, 6.6609000000000009E-06, 6.6609000000000009E-06, , 
DataValue, 2.39, 6.6588000000000005E-06, 6.6588000000000005E-06, , 
DataValue, 2.38, 7.1986000000000008E-06, 7.1986000000000008E-06, , 
DataValue, 2.37, 7.3708000000000006E-06, 7.3708000000000006E-06, , 
DataValue, 2.36, 7.2378E-06, 7.2378E-06, , 
DataValue, 2.35, 7.1230000000000011E-06, 7.1230000000000011E-06, , 
DataValue, 2.34, 7.0390000000000007E-06, 7.0390000000000007E-06, , 
DataValue, 2.33, 7.1849000000000004E-06, 7.1849000000000004E-06, , 
DataValue, 2.32, 7.7943000000000009E-06, 7.7943000000000009E-06, , 
DataValue, 2.31, 7.5103000000000008E-06, 7.5103000000000008E-06, , 
DataValue, 2.3000000000000003, 8.0487000000000014E-06, 8.0487000000000014E-06, , 
DataValue, 2.29, 7.6582E-06, 7.6582E-06, , 
DataValue, 2.2800000000000002, 7.9869000000000014E-06, 7.9869000000000014E-06, , 
DataValue, 2.27, 7.2020000000000007E-06, 7.2020000000000007E-06, , 
DataValue, 2.2600000000000002, 7.7838000000000016E-06, 7.7838000000000016E-06, , 
DataValue, 2.25, 8.5918000000000013E-06, 8.5918000000000013E-06, , 
DataValue, 2.24, 8.3093E-06, 8.3093E-06, , 
DataValue, 2.23, 7.5660000000000009E-06, 7.5660000000000009E-06, , 
DataValue, 2.22, 8.1151000000000013E-06, 8.1151000000000013E-06, , 
DataValue, 2.21, 8.0291E-06, 8.0291E-06, , 
DataValue, 2.2, 7.5337E-06, 7.5337E-06, , 
DataValue, 2.19, 7.5694000000000007E-06, 7.5694000000000007E-06, , 
DataValue, 2.18, 7.9228000000000015E-06, 7.9228000000000015E-06, , 
DataValue, 2.17, 7.8198000000000009E-06, 7.8198000000000009E-06, , 
DataValue, 2.16, 8.0979000000000009E-06, 8.0979000000000009E-06, , 
DataValue, 2.15, 8.1599000000000013E-06, 8.1599000000000013E-06, , 
DataValue, 2.14, 7.1101000000000008E-06, 7.1101000000000008E-06, , 
DataValue, 2.13, 8.059E-06, 8.059E-06, , 
DataValue, 2.12, 7.7234000000000013E-06, 7.7234000000000013E-06, , 
DataValue, 2.11, 8.0672000000000013E-06, 8.0672000000000013E-06, , 
DataValue, 2.1, 9.2511E-06, 9.2511E-06, , 
DataValue, 2.09, 8.1369000000000017E-06, 8.1369000000000017E-06, , 
DataValue, 2.08, 8.3230000000000015E-06, 8.3230000000000015E-06, , 
DataValue, 2.07, 8.3186E-06, 8.3186E-06, , 
DataValue, 2.06, 8.0699E-06, 8.0699E-06, , 
DataValue, 2.05, 8.3426E-06, 8.3426E-06, , 
DataValue, 2.04, 7.2556000000000005E-06, 7.2556000000000005E-06, , 
DataValue, 2.0300000000000002, 7.6886000000000012E-06, 7.6886000000000012E-06, , 
DataValue, 2.02, 7.336200000000001E-06, 7.336200000000001E-06, , 
DataValue, 2.0100000000000002, 7.8698E-06, 7.8698E-06, , 
DataValue, 2, 7.1604000000000009E-06, 7.1604000000000009E-06, , 
DataValue, 1.99, 6.6700000000000005E-06, 6.6700000000000005E-06, , 
DataValue, 1.98, 6.6325000000000004E-06, 6.6325000000000004E-06, , 
DataValue, 1.97, 6.8032E-06, 6.8032E-06, , 
DataValue, 1.96, 6.1963E-06, 6.1963E-06, , 
DataValue, 1.95, 7.3079000000000008E-06, 7.3079000000000008E-06, , 
DataValue, 1.94, 7.3200000000000011E-06, 7.3200000000000011E-06, , 
DataValue, 1.93, 8.9377E-06, 8.9377E-06, , 
DataValue, 1.92, 7.814E-06, 7.814E-06, , 
DataValue, 1.9100000000000001, 7.9786E-06, 7.9786E-06, , 
