
SetupTitle, ExtFET - POS SET - VG-1.52V - TE-3.5 24u
PrimitiveTest, I/V Sweep
DataValue, 1.27, 1.6082E-07, 1.6082E-07, , 
DataValue, 1.28, 1.1774E-07, 1.1774E-07, , 
DataValue, 1.29, 1.7338E-07, 1.7338E-07, , 
DataValue, 1.3, 1.745E-07, 1.745E-07, , 
DataValue, 1.31, 1.6978E-07, 1.6978E-07, , 
DataValue, 1.32, 1.8736E-07, 1.8736E-07, , 
DataValue, 1.33, 2.2097999999999998E-07, 2.2097999999999998E-07, , 
DataValue, 1.34, 2.2111999999999998E-07, 2.2111999999999998E-07, , 
DataValue, 1.35, 5.8977599999999992E-08, 5.8977599999999992E-08, , 
DataValue, 1.36, 6.288339999999999E-08, 6.288339999999999E-08, , 
DataValue, 1.37, 3.9415799999999996E-08, 3.9415799999999996E-08, , 
DataValue, 1.3800000000000001, 4.6883799999999994E-08, 4.6883799999999994E-08, , 
DataValue, 1.3900000000000001, 4.8391999999999994E-08, 4.8391999999999994E-08, , 
DataValue, 1.4000000000000001, 4.8924199999999993E-08, 4.8924199999999993E-08, , 
DataValue, 1.41, 4.6970599999999996E-08, 4.6970599999999996E-08, , 
DataValue, 1.42, 6.3545999999999992E-08, 6.3545999999999992E-08, , 
DataValue, 1.43, 7.85154E-08, 7.85154E-08, , 
DataValue, 1.44, 7.79836E-08, 7.79836E-08, , 
DataValue, 1.45, 9.0599999999999991E-08, 9.0599999999999991E-08, , 
DataValue, 1.46, 9.3238999999999992E-08, 9.3238999999999992E-08, , 
DataValue, 1.47, 9.5211199999999989E-08, 9.5211199999999989E-08, , 
DataValue, 1.48, 9.58252E-08, 9.58252E-08, , 
DataValue, 1.49, 3.9384E-07, 3.9384E-07, , 
DataValue, 1.5, 3.6078E-07, 3.6078E-07, , 
DataValue, 1.51, 9.94E-08, 9.94E-08, , 
DataValue, 1.52, 9.248119999999999E-08, 9.248119999999999E-08, , 
DataValue, 1.53, 2.391E-07, 2.391E-07, , 
DataValue, 1.54, 2.1825000000000003E-06, 2.1825000000000003E-06, , 
DataValue, 1.55, 2.2057000000000003E-06, 2.2057000000000003E-06, , 
DataValue, 1.56, 1.5222000000000002E-06, 1.5222000000000002E-06, , 
DataValue, 1.57, 1.5626E-06, 1.5626E-06, , 
DataValue, 1.58, 1.2995000000000002E-06, 1.2995000000000002E-06, , 
DataValue, 1.59, 1.3937E-06, 1.3937E-06, , 
DataValue, 1.6, 1.413E-06, 1.413E-06, , 
DataValue, 1.61, 1.4863E-06, 1.4863E-06, , 
DataValue, 1.62, 1.5018000000000002E-06, 1.5018000000000002E-06, , 
DataValue, 1.6300000000000001, 1.5609000000000002E-06, 1.5609000000000002E-06, , 
DataValue, 1.6400000000000001, 1.3991E-06, 1.3991E-06, , 
DataValue, 1.6500000000000001, 1.4829000000000002E-06, 1.4829000000000002E-06, , 
DataValue, 1.6600000000000001, 2.1707000000000002E-06, 2.1707000000000002E-06, , 
DataValue, 1.67, 2.0081000000000003E-06, 2.0081000000000003E-06, , 
DataValue, 1.68, 1.9134E-06, 1.9134E-06, , 
DataValue, 1.69, 2.1372E-06, 2.1372E-06, , 
DataValue, 1.7, 2.6121000000000004E-06, 2.6121000000000004E-06, , 
DataValue, 1.71, 1.8097000000000002E-06, 1.8097000000000002E-06, , 
DataValue, 1.72, 2.0066000000000004E-06, 2.0066000000000004E-06, , 
DataValue, 1.73, 1.8073000000000003E-06, 1.8073000000000003E-06, , 
DataValue, 1.74, 1.7399000000000003E-06, 1.7399000000000003E-06, , 
DataValue, 1.75, 2.1671000000000004E-06, 2.1671000000000004E-06, , 
DataValue, 1.76, 2.3491E-06, 2.3491E-06, , 
DataValue, 1.77, 2.1405E-06, 2.1405E-06, , 
DataValue, 1.78, 2.0139000000000003E-06, 2.0139000000000003E-06, , 
DataValue, 1.79, 1.9201E-06, 1.9201E-06, , 
DataValue, 1.8, 2.4771000000000004E-06, 2.4771000000000004E-06, , 
DataValue, 1.81, 2.2689000000000004E-06, 2.2689000000000004E-06, , 
DataValue, 1.82, 2.8630000000000004E-06, 2.8630000000000004E-06, , 
DataValue, 1.83, 2.617E-06, 2.617E-06, , 
DataValue, 1.84, 2.6694000000000002E-06, 2.6694000000000002E-06, , 
DataValue, 1.85, 3.2130000000000004E-06, 3.2130000000000004E-06, , 
DataValue, 1.86, 3.4038000000000003E-06, 3.4038000000000003E-06, , 
DataValue, 1.87, 3.7326000000000005E-06, 3.7326000000000005E-06, , 
DataValue, 1.8800000000000001, 3.958E-06, 3.958E-06, , 
DataValue, 1.8900000000000001, 4.3914000000000008E-06, 4.3914000000000008E-06, , 
DataValue, 1.9000000000000001, 3.8072000000000006E-06, 3.8072000000000006E-06, , 
DataValue, 1.9100000000000001, 3.8563000000000007E-06, 3.8563000000000007E-06, , 
DataValue, 1.92, 4.7827000000000008E-06, 4.7827000000000008E-06, , 
DataValue, 1.93, 4.0783E-06, 4.0783E-06, , 
DataValue, 1.94, 4.0979E-06, 4.0979E-06, , 
DataValue, 1.95, 3.5777000000000005E-06, 3.5777000000000005E-06, , 
DataValue, 1.96, 4.1774E-06, 4.1774E-06, , 
DataValue, 1.97, 4.4726E-06, 4.4726E-06, , 
DataValue, 1.98, 4.6206E-06, 4.6206E-06, , 
DataValue, 1.99, 4.3741E-06, 4.3741E-06, , 
DataValue, 2, 4.0142000000000005E-06, 4.0142000000000005E-06, , 
DataValue, 2.0100000000000002, 3.5573000000000002E-06, 3.5573000000000002E-06, , 
DataValue, 2.02, 3.4620000000000005E-06, 3.4620000000000005E-06, , 
DataValue, 2.0300000000000002, 3.4821000000000005E-06, 3.4821000000000005E-06, , 
DataValue, 2.04, 4.1189000000000005E-06, 4.1189000000000005E-06, , 
DataValue, 2.05, 3.6445000000000004E-06, 3.6445000000000004E-06, , 
DataValue, 2.06, 3.1939000000000005E-06, 3.1939000000000005E-06, , 
DataValue, 2.07, 3.5874E-06, 3.5874E-06, , 
DataValue, 2.08, 3.5074000000000005E-06, 3.5074000000000005E-06, , 
DataValue, 2.09, 3.5789E-06, 3.5789E-06, , 
DataValue, 2.1, 3.6944000000000006E-06, 3.6944000000000006E-06, , 
DataValue, 2.11, 3.8097000000000006E-06, 3.8097000000000006E-06, , 
DataValue, 2.12, 3.943E-06, 3.943E-06, , 
DataValue, 2.13, 3.7354000000000003E-06, 3.7354000000000003E-06, , 
DataValue, 2.14, 3.8251E-06, 3.8251E-06, , 
DataValue, 2.15, 3.5043000000000005E-06, 3.5043000000000005E-06, , 
DataValue, 2.16, 3.6388E-06, 3.6388E-06, , 
DataValue, 2.17, 3.6449000000000005E-06, 3.6449000000000005E-06, , 
DataValue, 2.18, 3.6253000000000003E-06, 3.6253000000000003E-06, , 
DataValue, 2.19, 3.582E-06, 3.582E-06, , 
DataValue, 2.2, 3.5799000000000002E-06, 3.5799000000000002E-06, , 
DataValue, 2.21, 3.5171E-06, 3.5171E-06, , 
DataValue, 2.22, 3.6277000000000004E-06, 3.6277000000000004E-06, , 
DataValue, 2.23, 3.8437E-06, 3.8437E-06, , 
DataValue, 2.24, 3.7148000000000004E-06, 3.7148000000000004E-06, , 
DataValue, 2.25, 3.8110000000000004E-06, 3.8110000000000004E-06, , 
DataValue, 2.2600000000000002, 3.7610000000000005E-06, 3.7610000000000005E-06, , 
DataValue, 2.27, 3.6259000000000003E-06, 3.6259000000000003E-06, , 
DataValue, 2.2800000000000002, 3.7229000000000004E-06, 3.7229000000000004E-06, , 
DataValue, 2.29, 3.6057000000000005E-06, 3.6057000000000005E-06, , 
DataValue, 2.3000000000000003, 3.4976E-06, 3.4976E-06, , 
DataValue, 2.31, 3.5718000000000003E-06, 3.5718000000000003E-06, , 
DataValue, 2.32, 3.5840000000000003E-06, 3.5840000000000003E-06, , 
DataValue, 2.33, 3.5413000000000003E-06, 3.5413000000000003E-06, , 
DataValue, 2.34, 3.7457000000000004E-06, 3.7457000000000004E-06, , 
DataValue, 2.35, 3.7442000000000005E-06, 3.7442000000000005E-06, , 
DataValue, 2.36, 3.6416000000000004E-06, 3.6416000000000004E-06, , 
DataValue, 2.37, 3.6483000000000003E-06, 3.6483000000000003E-06, , 
DataValue, 2.38, 3.6302000000000004E-06, 3.6302000000000004E-06, , 
DataValue, 2.39, 3.6892E-06, 3.6892E-06, , 
DataValue, 2.4, 3.5950000000000003E-06, 3.5950000000000003E-06, , 
DataValue, 2.41, 3.9552000000000007E-06, 3.9552000000000007E-06, , 
DataValue, 2.42, 3.7855000000000004E-06, 3.7855000000000004E-06, , 
DataValue, 2.43, 3.6954000000000002E-06, 3.6954000000000002E-06, , 
DataValue, 2.44, 3.9815000000000008E-06, 3.9815000000000008E-06, , 
DataValue, 2.45, 3.9189000000000007E-06, 3.9189000000000007E-06, , 
DataValue, 2.46, 4.0321000000000007E-06, 4.0321000000000007E-06, , 
DataValue, 2.47, 3.7665000000000003E-06, 3.7665000000000003E-06, , 
DataValue, 2.48, 3.6077E-06, 3.6077E-06, , 
DataValue, 2.49, 3.2178000000000003E-06, 3.2178000000000003E-06, , 
DataValue, 2.5, 3.5575000000000002E-06, 3.5575000000000002E-06, , 
DataValue, 2.5100000000000002, 3.8228E-06, 3.8228E-06, , 
DataValue, 2.52, 4.0552000000000006E-06, 4.0552000000000006E-06, , 
DataValue, 2.5300000000000002, 3.8682000000000005E-06, 3.8682000000000005E-06, , 
DataValue, 2.54, 3.4849000000000003E-06, 3.4849000000000003E-06, , 
DataValue, 2.5500000000000003, 3.7675000000000004E-06, 3.7675000000000004E-06, , 
DataValue, 2.56, 4.4010000000000007E-06, 4.4010000000000007E-06, , 
DataValue, 2.57, 3.8903000000000007E-06, 3.8903000000000007E-06, , 
DataValue, 2.58, 3.8444E-06, 3.8444E-06, , 
DataValue, 2.59, 3.9485E-06, 3.9485E-06, , 
DataValue, 2.6, 3.9064E-06, 3.9064E-06, , 
DataValue, 2.61, 3.9871E-06, 3.9871E-06, , 
DataValue, 2.62, 4.4755000000000006E-06, 4.4755000000000006E-06, , 
DataValue, 2.63, 4.6439000000000005E-06, 4.6439000000000005E-06, , 
DataValue, 2.64, 4.1821E-06, 4.1821E-06, , 
DataValue, 2.65, 4.9281E-06, 4.9281E-06, , 
DataValue, 2.66, 5.0308E-06, 5.0308E-06, , 
DataValue, 2.67, 5.4214E-06, 5.4214E-06, , 
DataValue, 2.68, 5.0723000000000005E-06, 5.0723000000000005E-06, , 
DataValue, 2.69, 4.6633000000000007E-06, 4.6633000000000007E-06, , 
DataValue, 2.7, 4.4906000000000007E-06, 4.4906000000000007E-06, , 
DataValue, 2.71, 4.4479E-06, 4.4479E-06, , 
DataValue, 2.72, 4.3598E-06, 4.3598E-06, , 
DataValue, 2.73, 4.5406E-06, 4.5406E-06, , 
DataValue, 2.74, 4.3521E-06, 4.3521E-06, , 
DataValue, 2.75, 4.2718E-06, 4.2718E-06, , 
DataValue, 2.7600000000000002, 4.3853E-06, 4.3853E-06, , 
DataValue, 2.77, 4.5551000000000007E-06, 4.5551000000000007E-06, , 
DataValue, 2.7800000000000002, 4.2252000000000006E-06, 4.2252000000000006E-06, , 
DataValue, 2.79, 4.0871E-06, 4.0871E-06, , 
DataValue, 2.8000000000000003, 4.1637000000000005E-06, 4.1637000000000005E-06, , 
DataValue, 2.81, 4.5334000000000005E-06, 4.5334000000000005E-06, , 
DataValue, 2.82, 4.5178E-06, 4.5178E-06, , 
DataValue, 2.83, 4.4910000000000007E-06, 4.4910000000000007E-06, , 
DataValue, 2.84, 4.4091000000000007E-06, 4.4091000000000007E-06, , 
DataValue, 2.85, 4.2285E-06, 4.2285E-06, , 
DataValue, 2.86, 4.6307E-06, 4.6307E-06, , 
DataValue, 2.87, 4.4196000000000008E-06, 4.4196000000000008E-06, , 
DataValue, 2.88, 4.7403E-06, 4.7403E-06, , 
DataValue, 2.89, 4.4685000000000005E-06, 4.4685000000000005E-06, , 
DataValue, 2.9, 5.0441000000000005E-06, 5.0441000000000005E-06, , 
DataValue, 2.91, 5.0910000000000009E-06, 5.0910000000000009E-06, , 
DataValue, 2.92, 5.5135000000000007E-06, 5.5135000000000007E-06, , 
DataValue, 2.93, 4.5261000000000006E-06, 4.5261000000000006E-06, , 
DataValue, 2.94, 5.2926000000000008E-06, 5.2926000000000008E-06, , 
DataValue, 2.95, 4.3269E-06, 4.3269E-06, , 
DataValue, 2.96, 4.495E-06, 4.495E-06, , 
DataValue, 2.97, 4.6253E-06, 4.6253E-06, , 
DataValue, 2.98, 4.3784E-06, 4.3784E-06, , 
DataValue, 2.99, 4.6929E-06, 4.6929E-06, , 
DataValue, 3, 4.7754000000000009E-06, 4.7754000000000009E-06, , 
DataValue, 3.0100000000000002, 4.4308000000000008E-06, 4.4308000000000008E-06, , 
DataValue, 3.02, 4.5596E-06, 4.5596E-06, , 
DataValue, 3.0300000000000002, 4.5284000000000006E-06, 4.5284000000000006E-06, , 
DataValue, 3.04, 4.4906000000000007E-06, 4.4906000000000007E-06, , 
DataValue, 3.0500000000000003, 4.1216000000000005E-06, 4.1216000000000005E-06, , 
DataValue, 3.06, 4.2223E-06, 4.2223E-06, , 
DataValue, 3.0700000000000003, 3.7754000000000003E-06, 3.7754000000000003E-06, , 
DataValue, 3.08, 3.9392E-06, 3.9392E-06, , 
DataValue, 3.09, 4.7059E-06, 4.7059E-06, , 
DataValue, 3.1, 4.5323000000000006E-06, 4.5323000000000006E-06, , 
DataValue, 3.11, 4.2707000000000005E-06, 4.2707000000000005E-06, , 
DataValue, 3.12, 4.6889E-06, 4.6889E-06, , 
DataValue, 3.13, 4.4878000000000005E-06, 4.4878000000000005E-06, , 
DataValue, 3.14, 4.6306E-06, 4.6306E-06, , 
DataValue, 3.15, 4.8167000000000008E-06, 4.8167000000000008E-06, , 
DataValue, 3.16, 5.0641E-06, 5.0641E-06, , 
DataValue, 3.17, 5.0254E-06, 5.0254E-06, , 
DataValue, 3.18, 5.5864E-06, 5.5864E-06, , 
DataValue, 3.19, 5.8015E-06, 5.8015E-06, , 
DataValue, 3.2, 5.1588000000000005E-06, 5.1588000000000005E-06, , 
DataValue, 3.21, 5.4903000000000006E-06, 5.4903000000000006E-06, , 
DataValue, 3.22, 4.9017000000000009E-06, 4.9017000000000009E-06, , 
DataValue, 3.23, 5.1746E-06, 5.1746E-06, , 
DataValue, 3.24, 4.7133E-06, 4.7133E-06, , 
DataValue, 3.25, 4.6954000000000008E-06, 4.6954000000000008E-06, , 
DataValue, 3.2600000000000002, 4.8193000000000006E-06, 4.8193000000000006E-06, , 
DataValue, 3.27, 4.9078000000000007E-06, 4.9078000000000007E-06, , 
DataValue, 3.2800000000000002, 4.7418E-06, 4.7418E-06, , 
DataValue, 3.29, 4.2487000000000005E-06, 4.2487000000000005E-06, , 
DataValue, 3.3000000000000003, 4.6754E-06, 4.6754E-06, , 
DataValue, 3.31, 4.0522000000000008E-06, 4.0522000000000008E-06, , 
DataValue, 3.3200000000000003, 4.3199000000000008E-06, 4.3199000000000008E-06, , 
DataValue, 3.33, 4.1152E-06, 4.1152E-06, , 
DataValue, 3.34, 4.2184E-06, 4.2184E-06, , 
DataValue, 3.35, 4.4707E-06, 4.4707E-06, , 
DataValue, 3.36, 4.1801E-06, 4.1801E-06, , 
DataValue, 3.37, 4.9182000000000006E-06, 4.9182000000000006E-06, , 
DataValue, 3.38, 4.0716E-06, 4.0716E-06, , 
DataValue, 3.39, 4.2457000000000007E-06, 4.2457000000000007E-06, , 
DataValue, 3.4, 4.9312E-06, 4.9312E-06, , 
DataValue, 3.41, 5.0082000000000006E-06, 5.0082000000000006E-06, , 
DataValue, 3.42, 4.4382E-06, 4.4382E-06, , 
DataValue, 3.43, 5.2555000000000008E-06, 5.2555000000000008E-06, , 
DataValue, 3.44, 5.0703E-06, 5.0703E-06, , 
DataValue, 3.45, 6.0782000000000005E-06, 6.0782000000000005E-06, , 
DataValue, 3.46, 5.8504000000000008E-06, 5.8504000000000008E-06, , 
DataValue, 3.47, 6.4282000000000006E-06, 6.4282000000000006E-06, , 
DataValue, 3.48, 6.9406000000000009E-06, 6.9406000000000009E-06, , 
DataValue, 3.49, 6.547400000000001E-06, 6.547400000000001E-06, , 
DataValue, 3.5, 6.6472000000000005E-06, 6.6472000000000005E-06, , 
DataValue, 3.5, 6.460100000000001E-06, 6.460100000000001E-06, , 
DataValue, 3.49, 5.5813E-06, 5.5813E-06, , 
DataValue, 3.48, 5.3245000000000004E-06, 5.3245000000000004E-06, , 
DataValue, 3.47, 4.7572000000000008E-06, 4.7572000000000008E-06, , 
DataValue, 3.46, 5.2303000000000006E-06, 5.2303000000000006E-06, , 
DataValue, 3.45, 5.1609000000000009E-06, 5.1609000000000009E-06, , 
DataValue, 3.44, 5.3681E-06, 5.3681E-06, , 
DataValue, 3.43, 5.7235E-06, 5.7235E-06, , 
DataValue, 3.42, 5.7575E-06, 5.7575E-06, , 
DataValue, 3.41, 5.1396000000000007E-06, 5.1396000000000007E-06, , 
DataValue, 3.4, 5.5438E-06, 5.5438E-06, , 
DataValue, 3.39, 4.7633000000000006E-06, 4.7633000000000006E-06, , 
DataValue, 3.38, 5.1224E-06, 5.1224E-06, , 
DataValue, 3.37, 4.7941E-06, 4.7941E-06, , 
DataValue, 3.36, 4.9425000000000005E-06, 4.9425000000000005E-06, , 
DataValue, 3.35, 4.8732E-06, 4.8732E-06, , 
DataValue, 3.34, 4.753E-06, 4.753E-06, , 
DataValue, 3.33, 5.1166E-06, 5.1166E-06, , 
DataValue, 3.3200000000000003, 5.1221000000000005E-06, 5.1221000000000005E-06, , 
DataValue, 3.31, 5.0910000000000009E-06, 5.0910000000000009E-06, , 
DataValue, 3.3000000000000003, 4.7148E-06, 4.7148E-06, , 
DataValue, 3.29, 5.6267000000000007E-06, 5.6267000000000007E-06, , 
DataValue, 3.2800000000000002, 5.5493E-06, 5.5493E-06, , 
DataValue, 3.27, 4.8824000000000009E-06, 4.8824000000000009E-06, , 
DataValue, 3.2600000000000002, 4.9079000000000009E-06, 4.9079000000000009E-06, , 
DataValue, 3.25, 5.0316E-06, 5.0316E-06, , 
DataValue, 3.24, 5.1755000000000007E-06, 5.1755000000000007E-06, , 
DataValue, 3.23, 5.1532000000000009E-06, 5.1532000000000009E-06, , 
DataValue, 3.22, 4.9469000000000009E-06, 4.9469000000000009E-06, , 
DataValue, 3.21, 4.5915000000000008E-06, 4.5915000000000008E-06, , 
DataValue, 3.2, 4.7390000000000007E-06, 4.7390000000000007E-06, , 
DataValue, 3.19, 4.7468000000000009E-06, 4.7468000000000009E-06, , 
DataValue, 3.18, 4.75E-06, 4.75E-06, , 
DataValue, 3.17, 4.5959E-06, 4.5959E-06, , 
DataValue, 3.16, 5.0691E-06, 5.0691E-06, , 
DataValue, 3.15, 4.8681000000000009E-06, 4.8681000000000009E-06, , 
DataValue, 3.14, 4.4682000000000007E-06, 4.4682000000000007E-06, , 
DataValue, 3.13, 4.5042000000000009E-06, 4.5042000000000009E-06, , 
DataValue, 3.12, 4.8774E-06, 4.8774E-06, , 
DataValue, 3.11, 4.6654E-06, 4.6654E-06, , 
DataValue, 3.1, 4.6161000000000006E-06, 4.6161000000000006E-06, , 
DataValue, 3.09, 4.5816E-06, 4.5816E-06, , 
DataValue, 3.08, 4.3146E-06, 4.3146E-06, , 
DataValue, 3.0700000000000003, 4.4054E-06, 4.4054E-06, , 
DataValue, 3.06, 4.3027E-06, 4.3027E-06, , 
DataValue, 3.0500000000000003, 4.3499000000000005E-06, 4.3499000000000005E-06, , 
DataValue, 3.04, 4.5071000000000004E-06, 4.5071000000000004E-06, , 
DataValue, 3.0300000000000002, 4.7896000000000007E-06, 4.7896000000000007E-06, , 
DataValue, 3.02, 4.8104000000000006E-06, 4.8104000000000006E-06, , 
DataValue, 3.0100000000000002, 4.5010000000000006E-06, 4.5010000000000006E-06, , 
DataValue, 3, 4.3744000000000008E-06, 4.3744000000000008E-06, , 
DataValue, 2.99, 4.9870000000000007E-06, 4.9870000000000007E-06, , 
DataValue, 2.98, 4.4599E-06, 4.4599E-06, , 
DataValue, 2.97, 4.5823E-06, 4.5823E-06, , 
DataValue, 2.96, 4.6247000000000008E-06, 4.6247000000000008E-06, , 
DataValue, 2.95, 4.7276E-06, 4.7276E-06, , 
DataValue, 2.94, 4.2511000000000007E-06, 4.2511000000000007E-06, , 
DataValue, 2.93, 4.1912000000000006E-06, 4.1912000000000006E-06, , 
DataValue, 2.92, 4.5429E-06, 4.5429E-06, , 
DataValue, 2.91, 4.4159E-06, 4.4159E-06, , 
DataValue, 2.9, 4.9670000000000009E-06, 4.9670000000000009E-06, , 
DataValue, 2.89, 5.4778E-06, 5.4778E-06, , 
DataValue, 2.88, 4.7879E-06, 4.7879E-06, , 
DataValue, 2.87, 5.2774000000000005E-06, 5.2774000000000005E-06, , 
DataValue, 2.86, 5.2728000000000006E-06, 5.2728000000000006E-06, , 
DataValue, 2.85, 5.4690000000000005E-06, 5.4690000000000005E-06, , 
DataValue, 2.84, 5.8770000000000007E-06, 5.8770000000000007E-06, , 
DataValue, 2.83, 5.6787E-06, 5.6787E-06, , 
DataValue, 2.82, 5.415900000000001E-06, 5.415900000000001E-06, , 
DataValue, 2.81, 5.6409000000000005E-06, 5.6409000000000005E-06, , 
DataValue, 2.8000000000000003, 5.1771000000000008E-06, 5.1771000000000008E-06, , 
DataValue, 2.79, 5.4800000000000009E-06, 5.4800000000000009E-06, , 
DataValue, 2.7800000000000002, 5.0674000000000008E-06, 5.0674000000000008E-06, , 
DataValue, 2.77, 5.3605000000000006E-06, 5.3605000000000006E-06, , 
DataValue, 2.7600000000000002, 5.5458E-06, 5.5458E-06, , 
DataValue, 2.75, 5.6074000000000007E-06, 5.6074000000000007E-06, , 
DataValue, 2.74, 5.319E-06, 5.319E-06, , 
DataValue, 2.73, 5.5604E-06, 5.5604E-06, , 
DataValue, 2.72, 5.6935000000000006E-06, 5.6935000000000006E-06, , 
DataValue, 2.71, 6.2882000000000011E-06, 6.2882000000000011E-06, , 
DataValue, 2.7, 5.1464E-06, 5.1464E-06, , 
DataValue, 2.69, 5.8299000000000007E-06, 5.8299000000000007E-06, , 
DataValue, 2.68, 5.2417E-06, 5.2417E-06, , 
DataValue, 2.67, 5.2537E-06, 5.2537E-06, , 
DataValue, 2.66, 5.6373E-06, 5.6373E-06, , 
DataValue, 2.65, 6.0061000000000008E-06, 6.0061000000000008E-06, , 
DataValue, 2.64, 5.3658E-06, 5.3658E-06, , 
DataValue, 2.63, 5.9219000000000008E-06, 5.9219000000000008E-06, , 
DataValue, 2.62, 5.0591E-06, 5.0591E-06, , 
DataValue, 2.61, 5.1708000000000005E-06, 5.1708000000000005E-06, , 
DataValue, 2.6, 5.2952000000000006E-06, 5.2952000000000006E-06, , 
DataValue, 2.59, 5.2939E-06, 5.2939E-06, , 
DataValue, 2.58, 5.2778000000000005E-06, 5.2778000000000005E-06, , 
DataValue, 2.57, 5.1504000000000007E-06, 5.1504000000000007E-06, , 
DataValue, 2.56, 5.1799E-06, 5.1799E-06, , 
DataValue, 2.5500000000000003, 5.2371E-06, 5.2371E-06, , 
DataValue, 2.54, 6.0389000000000007E-06, 6.0389000000000007E-06, , 
DataValue, 2.5300000000000002, 5.3743E-06, 5.3743E-06, , 
DataValue, 2.52, 5.7899E-06, 5.7899E-06, , 
DataValue, 2.5100000000000002, 5.6076E-06, 5.6076E-06, , 
DataValue, 2.5, 4.8933E-06, 4.8933E-06, , 
DataValue, 2.49, 5.0694E-06, 5.0694E-06, , 
DataValue, 2.48, 4.9557000000000007E-06, 4.9557000000000007E-06, , 
DataValue, 2.47, 5.1988000000000009E-06, 5.1988000000000009E-06, , 
DataValue, 2.46, 4.9717E-06, 4.9717E-06, , 
DataValue, 2.45, 4.7714000000000006E-06, 4.7714000000000006E-06, , 
DataValue, 2.44, 4.7687000000000006E-06, 4.7687000000000006E-06, , 
DataValue, 2.43, 4.7649000000000007E-06, 4.7649000000000007E-06, , 
DataValue, 2.42, 4.8751E-06, 4.8751E-06, , 
DataValue, 2.41, 4.9047000000000007E-06, 4.9047000000000007E-06, , 
DataValue, 2.4, 6.1467000000000008E-06, 6.1467000000000008E-06, , 
DataValue, 2.39, 6.1936E-06, 6.1936E-06, , 
DataValue, 2.38, 7.6303E-06, 7.6303E-06, , 
DataValue, 2.37, 6.8713000000000006E-06, 6.8713000000000006E-06, , 
DataValue, 2.36, 7.615100000000001E-06, 7.615100000000001E-06, , 
DataValue, 2.35, 7.285600000000001E-06, 7.285600000000001E-06, , 
DataValue, 2.34, 7.6708000000000012E-06, 7.6708000000000012E-06, , 
DataValue, 2.33, 7.4093E-06, 7.4093E-06, , 
DataValue, 2.32, 7.5405000000000009E-06, 7.5405000000000009E-06, , 
DataValue, 2.31, 7.2357000000000009E-06, 7.2357000000000009E-06, , 
DataValue, 2.3000000000000003, 7.0678E-06, 7.0678E-06, , 
DataValue, 2.29, 6.7379E-06, 6.7379E-06, , 
DataValue, 2.2800000000000002, 6.5164000000000008E-06, 6.5164000000000008E-06, , 
DataValue, 2.27, 7.1356000000000008E-06, 7.1356000000000008E-06, , 
DataValue, 2.2600000000000002, 7.584600000000001E-06, 7.584600000000001E-06, , 
DataValue, 2.25, 7.4929000000000007E-06, 7.4929000000000007E-06, , 
DataValue, 2.24, 7.6875E-06, 7.6875E-06, , 
DataValue, 2.23, 6.4505E-06, 6.4505E-06, , 
DataValue, 2.22, 6.5154E-06, 6.5154E-06, , 
DataValue, 2.21, 7.0169000000000005E-06, 7.0169000000000005E-06, , 
DataValue, 2.2, 7.1710000000000005E-06, 7.1710000000000005E-06, , 
DataValue, 2.19, 7.9111000000000012E-06, 7.9111000000000012E-06, , 
DataValue, 2.18, 7.9776000000000013E-06, 7.9776000000000013E-06, , 
DataValue, 2.17, 7.3912000000000005E-06, 7.3912000000000005E-06, , 
DataValue, 2.16, 7.2330000000000009E-06, 7.2330000000000009E-06, , 
DataValue, 2.15, 6.9029000000000004E-06, 6.9029000000000004E-06, , 
DataValue, 2.14, 7.6845E-06, 7.6845E-06, , 
DataValue, 2.13, 7.0773000000000008E-06, 7.0773000000000008E-06, , 
DataValue, 2.12, 7.3158E-06, 7.3158E-06, , 
DataValue, 2.11, 7.1103E-06, 7.1103E-06, , 
DataValue, 2.1, 6.5396000000000009E-06, 6.5396000000000009E-06, , 
DataValue, 2.09, 6.8331000000000007E-06, 6.8331000000000007E-06, , 
DataValue, 2.08, 7.0454E-06, 7.0454E-06, , 
DataValue, 2.07, 7.3750000000000005E-06, 7.3750000000000005E-06, , 
DataValue, 2.06, 7.3860000000000009E-06, 7.3860000000000009E-06, , 
DataValue, 2.05, 7.2357000000000009E-06, 7.2357000000000009E-06, , 
DataValue, 2.04, 7.251600000000001E-06, 7.251600000000001E-06, , 
DataValue, 2.0300000000000002, 7.0598000000000006E-06, 7.0598000000000006E-06, , 
DataValue, 2.02, 7.1475000000000006E-06, 7.1475000000000006E-06, , 
DataValue, 2.0100000000000002, 7.228400000000001E-06, 7.228400000000001E-06, , 
DataValue, 2, 7.4635000000000006E-06, 7.4635000000000006E-06, , 
DataValue, 1.99, 6.8852000000000006E-06, 6.8852000000000006E-06, , 
DataValue, 1.98, 6.3539E-06, 6.3539E-06, , 
DataValue, 1.97, 6.1265000000000006E-06, 6.1265000000000006E-06, , 
DataValue, 1.96, 6.7191000000000006E-06, 6.7191000000000006E-06, , 
DataValue, 1.95, 7.2389000000000011E-06, 7.2389000000000011E-06, , 
DataValue, 1.94, 6.5899000000000011E-06, 6.5899000000000011E-06, , 
DataValue, 1.93, 6.7484000000000005E-06, 6.7484000000000005E-06, , 
DataValue, 1.92, 6.9359000000000008E-06, 6.9359000000000008E-06, , 
