
SetupTitle, ExtFET - POS SET - VG-1.52V - TE-3.5 24u
PrimitiveTest, I/V Sweep
DataValue, 1.3, 2.2502399999999997E-08, 2.2502399999999997E-08, , 
DataValue, 1.31, 2.1937199999999997E-08, 2.1937199999999997E-08, , 
DataValue, 1.32, 2.2689E-08, 2.2689E-08, , 
DataValue, 1.33, 2.29542E-08, 2.29542E-08, , 
DataValue, 1.34, 2.3030999999999996E-08, 2.3030999999999996E-08, , 
DataValue, 1.35, 1.9701999999999997E-08, 1.9701999999999997E-08, , 
DataValue, 1.36, 2.2405999999999998E-07, 2.2405999999999998E-07, , 
DataValue, 1.37, 3.10838E-08, 3.10838E-08, , 
DataValue, 1.3800000000000001, 2.8929599999999997E-08, 2.8929599999999997E-08, , 
DataValue, 1.3900000000000001, 3.88174E-08, 3.88174E-08, , 
DataValue, 1.4000000000000001, 2.115E-07, 2.115E-07, , 
DataValue, 1.41, 4.3676E-07, 4.3676E-07, , 
DataValue, 1.42, 2.7554E-07, 2.7554E-07, , 
DataValue, 1.43, 3.4172E-07, 3.4172E-07, , 
DataValue, 1.44, 3.1361999999999997E-07, 3.1361999999999997E-07, , 
DataValue, 1.45, 6.0134000000000007E-06, 6.0134000000000007E-06, , 
DataValue, 1.46, 6.1856000000000005E-06, 6.1856000000000005E-06, , 
DataValue, 1.47, 7.3315000000000009E-06, 7.3315000000000009E-06, , 
DataValue, 1.48, 5.5496E-06, 5.5496E-06, , 
DataValue, 1.49, 7.5428000000000009E-06, 7.5428000000000009E-06, , 
DataValue, 1.5, 7.7711000000000009E-06, 7.7711000000000009E-06, , 
DataValue, 1.51, 8.3929E-06, 8.3929E-06, , 
DataValue, 1.52, 7.0843000000000009E-06, 7.0843000000000009E-06, , 
DataValue, 1.53, 7.3164000000000008E-06, 7.3164000000000008E-06, , 
DataValue, 1.54, 8.0496E-06, 8.0496E-06, , 
DataValue, 1.55, 6.7855000000000005E-06, 6.7855000000000005E-06, , 
DataValue, 1.56, 7.0129000000000011E-06, 7.0129000000000011E-06, , 
DataValue, 1.57, 6.5872000000000011E-06, 6.5872000000000011E-06, , 
DataValue, 1.58, 6.6960000000000008E-06, 6.6960000000000008E-06, , 
DataValue, 1.59, 6.1649000000000009E-06, 6.1649000000000009E-06, , 
DataValue, 1.6, 6.8692000000000011E-06, 6.8692000000000011E-06, , 
DataValue, 1.61, 6.9447000000000006E-06, 6.9447000000000006E-06, , 
DataValue, 1.62, 6.9353E-06, 6.9353E-06, , 
DataValue, 1.6300000000000001, 6.5789000000000007E-06, 6.5789000000000007E-06, , 
DataValue, 1.6400000000000001, 6.9359000000000008E-06, 6.9359000000000008E-06, , 
DataValue, 1.6500000000000001, 6.7871000000000006E-06, 6.7871000000000006E-06, , 
DataValue, 1.6600000000000001, 6.5467E-06, 6.5467E-06, , 
DataValue, 1.67, 7.0550000000000011E-06, 7.0550000000000011E-06, , 
DataValue, 1.68, 6.7771000000000007E-06, 6.7771000000000007E-06, , 
DataValue, 1.69, 6.893500000000001E-06, 6.893500000000001E-06, , 
DataValue, 1.7, 7.3583E-06, 7.3583E-06, , 
DataValue, 1.71, 7.3888000000000012E-06, 7.3888000000000012E-06, , 
DataValue, 1.72, 7.4827E-06, 7.4827E-06, , 
DataValue, 1.73, 6.9286000000000009E-06, 6.9286000000000009E-06, , 
DataValue, 1.74, 7.110600000000001E-06, 7.110600000000001E-06, , 
DataValue, 1.75, 7.178600000000001E-06, 7.178600000000001E-06, , 
DataValue, 1.76, 8.0128E-06, 8.0128E-06, , 
DataValue, 1.77, 7.1380000000000009E-06, 7.1380000000000009E-06, , 
DataValue, 1.78, 7.2807000000000004E-06, 7.2807000000000004E-06, , 
DataValue, 1.79, 7.1431000000000011E-06, 7.1431000000000011E-06, , 
DataValue, 1.8, 7.866E-06, 7.866E-06, , 
DataValue, 1.81, 7.1383000000000008E-06, 7.1383000000000008E-06, , 
DataValue, 1.82, 7.1074000000000008E-06, 7.1074000000000008E-06, , 
DataValue, 1.83, 7.1170000000000006E-06, 7.1170000000000006E-06, , 
DataValue, 1.84, 7.319600000000001E-06, 7.319600000000001E-06, , 
DataValue, 1.85, 7.1885000000000007E-06, 7.1885000000000007E-06, , 
DataValue, 1.86, 7.8931E-06, 7.8931E-06, , 
DataValue, 1.87, 7.1027000000000006E-06, 7.1027000000000006E-06, , 
DataValue, 1.8800000000000001, 7.538600000000001E-06, 7.538600000000001E-06, , 
DataValue, 1.8900000000000001, 7.4222000000000007E-06, 7.4222000000000007E-06, , 
DataValue, 1.9000000000000001, 7.8679000000000014E-06, 7.8679000000000014E-06, , 
DataValue, 1.9100000000000001, 7.6961E-06, 7.6961E-06, , 
DataValue, 1.92, 6.2895000000000005E-06, 6.2895000000000005E-06, , 
DataValue, 1.93, 6.7462000000000007E-06, 6.7462000000000007E-06, , 
DataValue, 1.94, 7.4485000000000008E-06, 7.4485000000000008E-06, , 
DataValue, 1.95, 7.1618000000000006E-06, 7.1618000000000006E-06, , 
DataValue, 1.96, 8.1287E-06, 8.1287E-06, , 
DataValue, 1.97, 7.9745000000000013E-06, 7.9745000000000013E-06, , 
DataValue, 1.98, 7.8452E-06, 7.8452E-06, , 
DataValue, 1.99, 7.6531000000000013E-06, 7.6531000000000013E-06, , 
DataValue, 2, 7.2738000000000006E-06, 7.2738000000000006E-06, , 
DataValue, 2.0100000000000002, 6.437300000000001E-06, 6.437300000000001E-06, , 
DataValue, 2.02, 7.0880000000000006E-06, 7.0880000000000006E-06, , 
DataValue, 2.0300000000000002, 7.4305000000000011E-06, 7.4305000000000011E-06, , 
DataValue, 2.04, 7.3342000000000009E-06, 7.3342000000000009E-06, , 
DataValue, 2.05, 7.2528000000000011E-06, 7.2528000000000011E-06, , 
DataValue, 2.06, 7.4000000000000011E-06, 7.4000000000000011E-06, , 
DataValue, 2.07, 7.5442000000000005E-06, 7.5442000000000005E-06, , 
DataValue, 2.08, 8.3897E-06, 8.3897E-06, , 
DataValue, 2.09, 9.3246E-06, 9.3246E-06, , 
DataValue, 2.1, 9.49E-06, 9.49E-06, , 
DataValue, 2.11, 7.6135000000000009E-06, 7.6135000000000009E-06, , 
DataValue, 2.12, 8.1297000000000011E-06, 8.1297000000000011E-06, , 
DataValue, 2.13, 8.393100000000001E-06, 8.393100000000001E-06, , 
DataValue, 2.14, 7.4311000000000007E-06, 7.4311000000000007E-06, , 
DataValue, 2.15, 7.852E-06, 7.852E-06, , 
DataValue, 2.16, 7.4664000000000011E-06, 7.4664000000000011E-06, , 
DataValue, 2.17, 7.271300000000001E-06, 7.271300000000001E-06, , 
DataValue, 2.18, 7.1790000000000011E-06, 7.1790000000000011E-06, , 
DataValue, 2.19, 7.1259000000000007E-06, 7.1259000000000007E-06, , 
DataValue, 2.2, 7.4836000000000007E-06, 7.4836000000000007E-06, , 
DataValue, 2.21, 7.4930000000000009E-06, 7.4930000000000009E-06, , 
DataValue, 2.22, 7.8595000000000016E-06, 7.8595000000000016E-06, , 
DataValue, 2.23, 7.4415000000000007E-06, 7.4415000000000007E-06, , 
DataValue, 2.24, 7.566800000000001E-06, 7.566800000000001E-06, , 
DataValue, 2.25, 7.6065000000000008E-06, 7.6065000000000008E-06, , 
DataValue, 2.2600000000000002, 7.8334E-06, 7.8334E-06, , 
DataValue, 2.27, 7.3075000000000008E-06, 7.3075000000000008E-06, , 
DataValue, 2.2800000000000002, 7.112900000000001E-06, 7.112900000000001E-06, , 
DataValue, 2.29, 7.4537000000000012E-06, 7.4537000000000012E-06, , 
DataValue, 2.3000000000000003, 6.9973000000000008E-06, 6.9973000000000008E-06, , 
DataValue, 2.31, 7.1323E-06, 7.1323E-06, , 
DataValue, 2.32, 7.2038E-06, 7.2038E-06, , 
DataValue, 2.33, 7.4643000000000007E-06, 7.4643000000000007E-06, , 
DataValue, 2.34, 7.1346000000000011E-06, 7.1346000000000011E-06, , 
DataValue, 2.35, 7.1068E-06, 7.1068E-06, , 
DataValue, 2.36, 7.2142E-06, 7.2142E-06, , 
DataValue, 2.37, 7.2410000000000006E-06, 7.2410000000000006E-06, , 
DataValue, 2.38, 7.0594000000000005E-06, 7.0594000000000005E-06, , 
DataValue, 2.39, 7.1265000000000011E-06, 7.1265000000000011E-06, , 
DataValue, 2.4, 7.2797000000000008E-06, 7.2797000000000008E-06, , 
DataValue, 2.41, 7.0374000000000006E-06, 7.0374000000000006E-06, , 
DataValue, 2.42, 7.1373000000000011E-06, 7.1373000000000011E-06, , 
DataValue, 2.43, 7.239600000000001E-06, 7.239600000000001E-06, , 
DataValue, 2.44, 6.7523000000000006E-06, 6.7523000000000006E-06, , 
DataValue, 2.45, 6.6732000000000008E-06, 6.6732000000000008E-06, , 
DataValue, 2.46, 6.5633E-06, 6.5633E-06, , 
DataValue, 2.47, 6.6241000000000007E-06, 6.6241000000000007E-06, , 
DataValue, 2.48, 6.9505000000000006E-06, 6.9505000000000006E-06, , 
DataValue, 2.49, 6.7060000000000007E-06, 6.7060000000000007E-06, , 
DataValue, 2.5, 6.6545E-06, 6.6545E-06, , 
DataValue, 2.5100000000000002, 6.7088000000000009E-06, 6.7088000000000009E-06, , 
DataValue, 2.52, 7.2309000000000005E-06, 7.2309000000000005E-06, , 
DataValue, 2.5300000000000002, 6.729700000000001E-06, 6.729700000000001E-06, , 
DataValue, 2.54, 7.3233000000000007E-06, 7.3233000000000007E-06, , 
DataValue, 2.5500000000000003, 6.9921E-06, 6.9921E-06, , 
DataValue, 2.56, 6.4359000000000005E-06, 6.4359000000000005E-06, , 
DataValue, 2.57, 6.989300000000001E-06, 6.989300000000001E-06, , 
DataValue, 2.58, 6.9782E-06, 6.9782E-06, , 
DataValue, 2.59, 7.2658000000000008E-06, 7.2658000000000008E-06, , 
DataValue, 2.6, 7.2888E-06, 7.2888E-06, , 
DataValue, 2.61, 7.2044000000000009E-06, 7.2044000000000009E-06, , 
DataValue, 2.62, 8.1232E-06, 8.1232E-06, , 
DataValue, 2.63, 7.8366E-06, 7.8366E-06, , 
DataValue, 2.64, 7.6308000000000015E-06, 7.6308000000000015E-06, , 
DataValue, 2.65, 7.6047000000000011E-06, 7.6047000000000011E-06, , 
DataValue, 2.66, 7.6302E-06, 7.6302E-06, , 
DataValue, 2.67, 7.9199E-06, 7.9199E-06, , 
DataValue, 2.68, 7.7125000000000011E-06, 7.7125000000000011E-06, , 
DataValue, 2.69, 8.0750000000000015E-06, 8.0750000000000015E-06, , 
DataValue, 2.7, 8.198400000000001E-06, 8.198400000000001E-06, , 
DataValue, 2.71, 7.8919000000000015E-06, 7.8919000000000015E-06, , 
DataValue, 2.72, 8.2966000000000012E-06, 8.2966000000000012E-06, , 
DataValue, 2.73, 7.6362000000000015E-06, 7.6362000000000015E-06, , 
DataValue, 2.74, 7.3947000000000005E-06, 7.3947000000000005E-06, , 
DataValue, 2.75, 7.5272000000000005E-06, 7.5272000000000005E-06, , 
DataValue, 2.7600000000000002, 7.5231000000000009E-06, 7.5231000000000009E-06, , 
DataValue, 2.77, 7.2916000000000006E-06, 7.2916000000000006E-06, , 
DataValue, 2.7800000000000002, 6.8673E-06, 6.8673E-06, , 
DataValue, 2.79, 7.434300000000001E-06, 7.434300000000001E-06, , 
DataValue, 2.8000000000000003, 7.7614000000000016E-06, 7.7614000000000016E-06, , 
DataValue, 2.81, 7.2718E-06, 7.2718E-06, , 
DataValue, 2.82, 7.1613E-06, 7.1613E-06, , 
DataValue, 2.83, 7.5969000000000009E-06, 7.5969000000000009E-06, , 
DataValue, 2.84, 8.280300000000001E-06, 8.280300000000001E-06, , 
DataValue, 2.85, 7.497300000000001E-06, 7.497300000000001E-06, , 
DataValue, 2.86, 7.6319E-06, 7.6319E-06, , 
DataValue, 2.87, 7.8035E-06, 7.8035E-06, , 
DataValue, 2.88, 7.9210000000000009E-06, 7.9210000000000009E-06, , 
DataValue, 2.89, 7.851500000000001E-06, 7.851500000000001E-06, , 
DataValue, 2.9, 7.604E-06, 7.604E-06, , 
DataValue, 2.91, 7.4394000000000011E-06, 7.4394000000000011E-06, , 
DataValue, 2.92, 7.3245000000000008E-06, 7.3245000000000008E-06, , 
DataValue, 2.93, 6.8751000000000005E-06, 6.8751000000000005E-06, , 
DataValue, 2.94, 6.5573000000000007E-06, 6.5573000000000007E-06, , 
DataValue, 2.95, 6.9648000000000006E-06, 6.9648000000000006E-06, , 
DataValue, 2.96, 6.9555000000000006E-06, 6.9555000000000006E-06, , 
DataValue, 2.97, 6.4599000000000006E-06, 6.4599000000000006E-06, , 
DataValue, 2.98, 6.9737000000000007E-06, 6.9737000000000007E-06, , 
DataValue, 2.99, 5.776E-06, 5.776E-06, , 
DataValue, 3, 5.9303000000000006E-06, 5.9303000000000006E-06, , 
DataValue, 3.0100000000000002, 6.0978E-06, 6.0978E-06, , 
DataValue, 3.02, 5.6259000000000006E-06, 5.6259000000000006E-06, , 
DataValue, 3.0300000000000002, 5.5987E-06, 5.5987E-06, , 
DataValue, 3.04, 6.8495000000000011E-06, 6.8495000000000011E-06, , 
DataValue, 3.0500000000000003, 6.6858000000000004E-06, 6.6858000000000004E-06, , 
DataValue, 3.06, 6.8014000000000006E-06, 6.8014000000000006E-06, , 
DataValue, 3.0700000000000003, 7.5617000000000008E-06, 7.5617000000000008E-06, , 
DataValue, 3.08, 7.9347E-06, 7.9347E-06, , 
DataValue, 3.09, 6.2598000000000006E-06, 6.2598000000000006E-06, , 
DataValue, 3.1, 7.338900000000001E-06, 7.338900000000001E-06, , 
DataValue, 3.11, 7.8999E-06, 7.8999E-06, , 
DataValue, 3.12, 7.6374E-06, 7.6374E-06, , 
DataValue, 3.13, 6.3363000000000006E-06, 6.3363000000000006E-06, , 
DataValue, 3.14, 5.6002E-06, 5.6002E-06, , 
DataValue, 3.15, 6.0037000000000006E-06, 6.0037000000000006E-06, , 
DataValue, 3.16, 6.912800000000001E-06, 6.912800000000001E-06, , 
DataValue, 3.17, 7.1551E-06, 7.1551E-06, , 
DataValue, 3.18, 7.7531E-06, 7.7531E-06, , 
DataValue, 3.19, 6.7751000000000006E-06, 6.7751000000000006E-06, , 
DataValue, 3.2, 6.7754E-06, 6.7754E-06, , 
DataValue, 3.21, 6.8358000000000007E-06, 6.8358000000000007E-06, , 
DataValue, 3.22, 7.0965000000000006E-06, 7.0965000000000006E-06, , 
DataValue, 3.23, 7.2688000000000006E-06, 7.2688000000000006E-06, , 
DataValue, 3.24, 6.9026000000000006E-06, 6.9026000000000006E-06, , 
DataValue, 3.25, 6.7479000000000011E-06, 6.7479000000000011E-06, , 
DataValue, 3.2600000000000002, 5.8507000000000006E-06, 5.8507000000000006E-06, , 
DataValue, 3.27, 5.5975E-06, 5.5975E-06, , 
DataValue, 3.2800000000000002, 6.4443E-06, 6.4443E-06, , 
DataValue, 3.29, 7.4558000000000007E-06, 7.4558000000000007E-06, , 
DataValue, 3.3000000000000003, 7.3034000000000011E-06, 7.3034000000000011E-06, , 
DataValue, 3.31, 7.373E-06, 7.373E-06, , 
DataValue, 3.3200000000000003, 7.6695E-06, 7.6695E-06, , 
DataValue, 3.33, 7.5634000000000011E-06, 7.5634000000000011E-06, , 
DataValue, 3.34, 7.5887000000000007E-06, 7.5887000000000007E-06, , 
DataValue, 3.35, 7.9868000000000012E-06, 7.9868000000000012E-06, , 
DataValue, 3.36, 7.770400000000001E-06, 7.770400000000001E-06, , 
DataValue, 3.37, 7.8307000000000011E-06, 7.8307000000000011E-06, , 
DataValue, 3.38, 7.921800000000001E-06, 7.921800000000001E-06, , 
DataValue, 3.39, 8.376100000000001E-06, 8.376100000000001E-06, , 
DataValue, 3.4, 8.0268E-06, 8.0268E-06, , 
DataValue, 3.41, 7.6049000000000007E-06, 7.6049000000000007E-06, , 
DataValue, 3.42, 8.376100000000001E-06, 8.376100000000001E-06, , 
DataValue, 3.43, 8.6686E-06, 8.6686E-06, , 
DataValue, 3.44, 9.1100000000000009E-06, 9.1100000000000009E-06, , 
DataValue, 3.45, 9.15E-06, 9.15E-06, , 
DataValue, 3.46, 8.5543E-06, 8.5543E-06, , 
DataValue, 3.47, 8.6493E-06, 8.6493E-06, , 
DataValue, 3.48, 8.3201E-06, 8.3201E-06, , 
DataValue, 3.49, 8.1870000000000014E-06, 8.1870000000000014E-06, , 
DataValue, 3.5, 8.1029000000000017E-06, 8.1029000000000017E-06, , 
DataValue, 3.5, 8.495E-06, 8.495E-06, , 
DataValue, 3.49, 8.5457E-06, 8.5457E-06, , 
DataValue, 3.48, 7.9955000000000016E-06, 7.9955000000000016E-06, , 
DataValue, 3.47, 8.7809000000000009E-06, 8.7809000000000009E-06, , 
DataValue, 3.46, 7.7327000000000014E-06, 7.7327000000000014E-06, , 
DataValue, 3.45, 8.5531000000000012E-06, 8.5531000000000012E-06, , 
DataValue, 3.44, 8.5463000000000015E-06, 8.5463000000000015E-06, , 
DataValue, 3.43, 7.8372E-06, 7.8372E-06, , 
DataValue, 3.42, 7.7293E-06, 7.7293E-06, , 
DataValue, 3.41, 7.9444000000000014E-06, 7.9444000000000014E-06, , 
DataValue, 3.4, 8.2906000000000016E-06, 8.2906000000000016E-06, , 
DataValue, 3.39, 7.8074E-06, 7.8074E-06, , 
DataValue, 3.38, 7.2117000000000008E-06, 7.2117000000000008E-06, , 
DataValue, 3.37, 7.9E-06, 7.9E-06, , 
DataValue, 3.36, 8.0401000000000012E-06, 8.0401000000000012E-06, , 
DataValue, 3.35, 7.7234000000000013E-06, 7.7234000000000013E-06, , 
DataValue, 3.34, 7.5602000000000009E-06, 7.5602000000000009E-06, , 
DataValue, 3.33, 7.7541000000000009E-06, 7.7541000000000009E-06, , 
DataValue, 3.3200000000000003, 7.626700000000001E-06, 7.626700000000001E-06, , 
DataValue, 3.31, 8.0543E-06, 8.0543E-06, , 
DataValue, 3.3000000000000003, 8.1465E-06, 8.1465E-06, , 
DataValue, 3.29, 7.4101000000000004E-06, 7.4101000000000004E-06, , 
DataValue, 3.2800000000000002, 7.9947000000000016E-06, 7.9947000000000016E-06, , 
DataValue, 3.27, 8.1796E-06, 8.1796E-06, , 
DataValue, 3.2600000000000002, 7.8106000000000011E-06, 7.8106000000000011E-06, , 
DataValue, 3.25, 7.4937000000000008E-06, 7.4937000000000008E-06, , 
DataValue, 3.24, 7.4017000000000006E-06, 7.4017000000000006E-06, , 
DataValue, 3.23, 7.1928000000000008E-06, 7.1928000000000008E-06, , 
DataValue, 3.22, 7.3773000000000005E-06, 7.3773000000000005E-06, , 
DataValue, 3.21, 7.6280000000000005E-06, 7.6280000000000005E-06, , 
DataValue, 3.2, 8.2184E-06, 8.2184E-06, , 
DataValue, 3.19, 7.9967000000000009E-06, 7.9967000000000009E-06, , 
DataValue, 3.18, 7.8588E-06, 7.8588E-06, , 
DataValue, 3.17, 7.6187000000000004E-06, 7.6187000000000004E-06, , 
DataValue, 3.16, 7.4867000000000007E-06, 7.4867000000000007E-06, , 
DataValue, 3.15, 7.5025000000000006E-06, 7.5025000000000006E-06, , 
DataValue, 3.14, 7.1023000000000006E-06, 7.1023000000000006E-06, , 
DataValue, 3.13, 7.4759000000000007E-06, 7.4759000000000007E-06, , 
DataValue, 3.12, 7.6275000000000011E-06, 7.6275000000000011E-06, , 
DataValue, 3.11, 7.5474000000000008E-06, 7.5474000000000008E-06, , 
DataValue, 3.1, 7.5606000000000009E-06, 7.5606000000000009E-06, , 
DataValue, 3.09, 7.6781E-06, 7.6781E-06, , 
DataValue, 3.08, 7.7103000000000014E-06, 7.7103000000000014E-06, , 
DataValue, 3.0700000000000003, 7.784300000000001E-06, 7.784300000000001E-06, , 
DataValue, 3.06, 7.9979E-06, 7.9979E-06, , 
DataValue, 3.0500000000000003, 7.8269000000000012E-06, 7.8269000000000012E-06, , 
DataValue, 3.04, 7.9982E-06, 7.9982E-06, , 
DataValue, 3.0300000000000002, 7.5510000000000011E-06, 7.5510000000000011E-06, , 
DataValue, 3.02, 7.2896000000000005E-06, 7.2896000000000005E-06, , 
DataValue, 3.0100000000000002, 7.2220000000000005E-06, 7.2220000000000005E-06, , 
DataValue, 3, 7.4107000000000009E-06, 7.4107000000000009E-06, , 
DataValue, 2.99, 7.1619000000000008E-06, 7.1619000000000008E-06, , 
DataValue, 2.98, 7.9113E-06, 7.9113E-06, , 
DataValue, 2.97, 7.4147E-06, 7.4147E-06, , 
DataValue, 2.96, 7.7997000000000009E-06, 7.7997000000000009E-06, , 
DataValue, 2.95, 7.5578000000000007E-06, 7.5578000000000007E-06, , 
DataValue, 2.94, 8.3059000000000012E-06, 8.3059000000000012E-06, , 
DataValue, 2.93, 7.9563E-06, 7.9563E-06, , 
DataValue, 2.92, 8.1118E-06, 8.1118E-06, , 
DataValue, 2.91, 8.1596E-06, 8.1596E-06, , 
DataValue, 2.9, 7.7990000000000011E-06, 7.7990000000000011E-06, , 
DataValue, 2.89, 8.81E-06, 8.81E-06, , 
DataValue, 2.88, 7.8475E-06, 7.8475E-06, , 
DataValue, 2.87, 8.1977000000000012E-06, 8.1977000000000012E-06, , 
DataValue, 2.86, 8.1586E-06, 8.1586E-06, , 
DataValue, 2.85, 7.9837000000000012E-06, 7.9837000000000012E-06, , 
DataValue, 2.84, 7.9341E-06, 7.9341E-06, , 
DataValue, 2.83, 8.0011E-06, 8.0011E-06, , 
DataValue, 2.82, 7.8814E-06, 7.8814E-06, , 
DataValue, 2.81, 7.7421E-06, 7.7421E-06, , 
DataValue, 2.8000000000000003, 8.0154000000000012E-06, 8.0154000000000012E-06, , 
DataValue, 2.79, 8.153600000000001E-06, 8.153600000000001E-06, , 
DataValue, 2.7800000000000002, 8.3283000000000012E-06, 8.3283000000000012E-06, , 
DataValue, 2.77, 8.4726E-06, 8.4726E-06, , 
DataValue, 2.7600000000000002, 8.3148E-06, 8.3148E-06, , 
DataValue, 2.75, 8.412400000000001E-06, 8.412400000000001E-06, , 
DataValue, 2.74, 8.2209000000000012E-06, 8.2209000000000012E-06, , 
DataValue, 2.73, 8.0934000000000012E-06, 8.0934000000000012E-06, , 
DataValue, 2.72, 7.683E-06, 7.683E-06, , 
DataValue, 2.71, 8.3974E-06, 8.3974E-06, , 
DataValue, 2.7, 7.6794000000000014E-06, 7.6794000000000014E-06, , 
DataValue, 2.69, 7.0997000000000008E-06, 7.0997000000000008E-06, , 
DataValue, 2.68, 7.1078000000000008E-06, 7.1078000000000008E-06, , 
DataValue, 2.67, 7.1397000000000004E-06, 7.1397000000000004E-06, , 
DataValue, 2.66, 7.2459E-06, 7.2459E-06, , 
DataValue, 2.65, 7.3298000000000005E-06, 7.3298000000000005E-06, , 
DataValue, 2.64, 7.4827E-06, 7.4827E-06, , 
DataValue, 2.63, 7.5017000000000005E-06, 7.5017000000000005E-06, , 
DataValue, 2.62, 7.502700000000001E-06, 7.502700000000001E-06, , 
DataValue, 2.61, 7.8233E-06, 7.8233E-06, , 
DataValue, 2.6, 7.9842E-06, 7.9842E-06, , 
DataValue, 2.59, 7.6938E-06, 7.6938E-06, , 
DataValue, 2.58, 8.2175E-06, 8.2175E-06, , 
DataValue, 2.57, 8.1500000000000016E-06, 8.1500000000000016E-06, , 
DataValue, 2.56, 8.4364000000000011E-06, 8.4364000000000011E-06, , 
DataValue, 2.5500000000000003, 8.0177000000000012E-06, 8.0177000000000012E-06, , 
DataValue, 2.54, 8.1055E-06, 8.1055E-06, , 
DataValue, 2.5300000000000002, 8.0848000000000009E-06, 8.0848000000000009E-06, , 
DataValue, 2.52, 7.9284E-06, 7.9284E-06, , 
DataValue, 2.5100000000000002, 8.0254000000000011E-06, 8.0254000000000011E-06, , 
DataValue, 2.5, 8.1502E-06, 8.1502E-06, , 
DataValue, 2.49, 7.8766E-06, 7.8766E-06, , 
DataValue, 2.48, 7.8173E-06, 7.8173E-06, , 
DataValue, 2.47, 8.1394E-06, 8.1394E-06, , 
DataValue, 2.46, 8.3722000000000009E-06, 8.3722000000000009E-06, , 
DataValue, 2.45, 8.1328000000000011E-06, 8.1328000000000011E-06, , 
DataValue, 2.44, 8.234700000000001E-06, 8.234700000000001E-06, , 
DataValue, 2.43, 7.9251000000000014E-06, 7.9251000000000014E-06, , 
DataValue, 2.42, 8.5873000000000016E-06, 8.5873000000000016E-06, , 
DataValue, 2.41, 8.0766000000000016E-06, 8.0766000000000016E-06, , 
DataValue, 2.4, 7.6948000000000013E-06, 7.6948000000000013E-06, , 
DataValue, 2.39, 7.9991000000000011E-06, 7.9991000000000011E-06, , 
DataValue, 2.38, 8.6534000000000009E-06, 8.6534000000000009E-06, , 
DataValue, 2.37, 8.5622E-06, 8.5622E-06, , 
DataValue, 2.36, 8.3162E-06, 8.3162E-06, , 
DataValue, 2.35, 8.1758E-06, 8.1758E-06, , 
DataValue, 2.34, 8.578500000000001E-06, 8.578500000000001E-06, , 
DataValue, 2.33, 8.3126E-06, 8.3126E-06, , 
DataValue, 2.32, 7.7113E-06, 7.7113E-06, , 
DataValue, 2.31, 7.9E-06, 7.9E-06, , 
DataValue, 2.3000000000000003, 7.5198E-06, 7.5198E-06, , 
DataValue, 2.29, 7.9312000000000012E-06, 7.9312000000000012E-06, , 
DataValue, 2.2800000000000002, 7.572600000000001E-06, 7.572600000000001E-06, , 
DataValue, 2.27, 8.012E-06, 8.012E-06, , 
DataValue, 2.2600000000000002, 7.5632000000000007E-06, 7.5632000000000007E-06, , 
DataValue, 2.25, 7.6997E-06, 7.6997E-06, , 
DataValue, 2.24, 8.325E-06, 8.325E-06, , 
DataValue, 2.23, 8.0603000000000014E-06, 8.0603000000000014E-06, , 
DataValue, 2.22, 8.4504000000000013E-06, 8.4504000000000013E-06, , 
DataValue, 2.21, 8.0629E-06, 8.0629E-06, , 
DataValue, 2.2, 7.9928E-06, 7.9928E-06, , 
DataValue, 2.19, 7.5707000000000011E-06, 7.5707000000000011E-06, , 
DataValue, 2.18, 7.6314000000000012E-06, 7.6314000000000012E-06, , 
DataValue, 2.17, 7.4232E-06, 7.4232E-06, , 
DataValue, 2.16, 7.5903000000000008E-06, 7.5903000000000008E-06, , 
DataValue, 2.15, 7.7433000000000009E-06, 7.7433000000000009E-06, , 
DataValue, 2.14, 7.9190000000000016E-06, 7.9190000000000016E-06, , 
DataValue, 2.13, 7.2242000000000011E-06, 7.2242000000000011E-06, , 
DataValue, 2.12, 7.5816E-06, 7.5816E-06, , 
DataValue, 2.11, 7.3467E-06, 7.3467E-06, , 
DataValue, 2.1, 7.4041000000000008E-06, 7.4041000000000008E-06, , 
DataValue, 2.09, 7.4388000000000007E-06, 7.4388000000000007E-06, , 
DataValue, 2.08, 7.4723000000000004E-06, 7.4723000000000004E-06, , 
DataValue, 2.07, 7.488000000000001E-06, 7.488000000000001E-06, , 
DataValue, 2.06, 7.6783E-06, 7.6783E-06, , 
DataValue, 2.05, 7.5501000000000008E-06, 7.5501000000000008E-06, , 
DataValue, 2.04, 8.0711000000000014E-06, 8.0711000000000014E-06, , 
DataValue, 2.0300000000000002, 8.1218E-06, 8.1218E-06, , 
DataValue, 2.02, 8.0340000000000013E-06, 8.0340000000000013E-06, , 
DataValue, 2.0100000000000002, 7.5825000000000007E-06, 7.5825000000000007E-06, , 
DataValue, 2, 7.7388000000000012E-06, 7.7388000000000012E-06, , 
DataValue, 1.99, 8.6736000000000011E-06, 8.6736000000000011E-06, , 
DataValue, 1.98, 8.8206000000000016E-06, 8.8206000000000016E-06, , 
DataValue, 1.97, 8.8943E-06, 8.8943E-06, , 
DataValue, 1.96, 8.4961000000000015E-06, 8.4961000000000015E-06, , 
DataValue, 1.95, 9.0506000000000011E-06, 9.0506000000000011E-06, , 
DataValue, 1.94, 9.1674000000000014E-06, 9.1674000000000014E-06, , 
DataValue, 1.93, 8.6248E-06, 8.6248E-06, , 
DataValue, 1.92, 8.8308E-06, 8.8308E-06, , 
