
SetupTitle, ExtFET - NEG RESET BE-2.0V
PrimitiveTest, I/V Sweep
DataValue, -1.26, -4.2701999999999997E-07, 4.2701999999999997E-07, , 
DataValue, -1.27, -4.3288E-07, 4.3288E-07, , 
DataValue, -1.28, -4.5218E-07, 4.5218E-07, , 
DataValue, -1.29, -4.4834E-07, 4.4834E-07, , 
DataValue, -1.3, -3.2284E-07, 3.2284E-07, , 
DataValue, -1.31, -3.0672E-07, 3.0672E-07, , 
DataValue, -1.32, -3.1042E-07, 3.1042E-07, , 
DataValue, -1.33, -3.034E-07, 3.034E-07, , 
DataValue, -1.34, -3.305E-07, 3.305E-07, , 
DataValue, -1.35, -3.672E-07, 3.672E-07, , 
DataValue, -1.36, -3.9078E-07, 3.9078E-07, , 
DataValue, -1.37, -4.138E-07, 4.138E-07, , 
DataValue, -1.3800000000000001, -4.1512E-07, 4.1512E-07, , 
DataValue, -1.3900000000000001, -4.276E-07, 4.276E-07, , 
DataValue, -1.4000000000000001, -4.142E-07, 4.142E-07, , 
DataValue, -1.4100000000000001, -4.526E-07, 4.526E-07, , 
DataValue, -1.4200000000000002, -4.1566E-07, 4.1566E-07, , 
DataValue, -1.4300000000000002, -5.1698E-07, 5.1698E-07, , 
DataValue, -1.4400000000000002, -4.969E-07, 4.969E-07, , 
DataValue, -1.4500000000000002, -5.0514E-07, 5.0514E-07, , 
DataValue, -1.46, -5.4486E-07, 5.4486E-07, , 
DataValue, -1.47, -5.6803999999999994E-07, 5.6803999999999994E-07, , 
DataValue, -1.48, -5.4428E-07, 5.4428E-07, , 
DataValue, -1.49, -5.3214E-07, 5.3214E-07, , 
DataValue, -1.5, -5.6382E-07, 5.6382E-07, , 
DataValue, -1.51, -5.2756E-07, 5.2756E-07, , 
DataValue, -1.52, -5.2054E-07, 5.2054E-07, , 
DataValue, -1.53, -5.6498E-07, 5.6498E-07, , 
DataValue, -1.54, -5.197E-07, 5.197E-07, , 
DataValue, -1.55, -5.2822E-07, 5.2822E-07, , 
DataValue, -1.56, -5.6952E-07, 5.6952E-07, , 
DataValue, -1.57, -5.6793999999999994E-07, 5.6793999999999994E-07, , 
DataValue, -1.58, -5.5586E-07, 5.5586E-07, , 
DataValue, -1.59, -5.689E-07, 5.689E-07, , 
DataValue, -1.6, -5.8936E-07, 5.8936E-07, , 
DataValue, -1.61, -5.9776E-07, 5.9776E-07, , 
DataValue, -1.62, -6.7608E-07, 6.7608E-07, , 
DataValue, -1.6300000000000001, -9.168E-08, 9.168E-08, , 
DataValue, -1.6400000000000001, -1.081E-07, 1.081E-07, , 
DataValue, -1.6500000000000001, -8.2438999999999988E-08, 8.2438999999999988E-08, , 
DataValue, -1.6600000000000001, -8.6277799999999989E-08, 8.6277799999999989E-08, , 
DataValue, -1.6700000000000002, -1.7442E-07, 1.7442E-07, , 
DataValue, -1.6800000000000002, -1.4714E-07, 1.4714E-07, , 
DataValue, -1.6900000000000002, -1.6696E-07, 1.6696E-07, , 
DataValue, -1.7000000000000002, -3.008E-07, 3.008E-07, , 
DataValue, -1.7100000000000002, -3.0511999999999997E-07, 3.0511999999999997E-07, , 
DataValue, -1.72, -3.0174E-07, 3.0174E-07, , 
DataValue, -1.73, -1.5757999999999999E-07, 1.5757999999999999E-07, , 
DataValue, -1.74, -1.6586E-07, 1.6586E-07, , 
DataValue, -1.75, -1.6496E-07, 1.6496E-07, , 
DataValue, -1.76, -2.145E-07, 2.145E-07, , 
DataValue, -1.77, -2.1581999999999998E-07, 2.1581999999999998E-07, , 
DataValue, -1.78, -2.3204E-07, 2.3204E-07, , 
DataValue, -1.79, -2.3353999999999999E-07, 2.3353999999999999E-07, , 
DataValue, -1.8, -3.7304E-07, 3.7304E-07, , 
DataValue, -1.81, -4.0283999999999997E-07, 4.0283999999999997E-07, , 
DataValue, -1.82, -3.4018E-07, 3.4018E-07, , 
DataValue, -1.83, -2.9098E-07, 2.9098E-07, , 
DataValue, -1.84, -3.133E-07, 3.133E-07, , 
DataValue, -1.85, -3.1466E-07, 3.1466E-07, , 
DataValue, -1.86, -3.3398E-07, 3.3398E-07, , 
DataValue, -1.87, -3.2692E-07, 3.2692E-07, , 
DataValue, -1.8800000000000001, -3.748E-07, 3.748E-07, , 
DataValue, -1.8900000000000001, -5.393E-07, 5.393E-07, , 
DataValue, -1.9000000000000001, -1.4403999999999999E-07, 1.4403999999999999E-07, , 
DataValue, -1.9100000000000001, -1.8706E-07, 1.8706E-07, , 
DataValue, -1.9200000000000002, -2.796E-07, 2.796E-07, , 
DataValue, -1.9300000000000002, -3.0604E-07, 3.0604E-07, , 
DataValue, -1.9400000000000002, -2.3117999999999998E-07, 2.3117999999999998E-07, , 
DataValue, -1.9500000000000002, -2.3633999999999998E-07, 2.3633999999999998E-07, , 
DataValue, -1.9600000000000002, -2.4542E-07, 2.4542E-07, , 
DataValue, -1.9700000000000002, -2.5329999999999997E-07, 2.5329999999999997E-07, , 
DataValue, -1.9800000000000002, -2.5654E-07, 2.5654E-07, , 
DataValue, -1.99, -2.5623999999999997E-07, 2.5623999999999997E-07, , 
DataValue, -2, -2.8284E-07, 2.8284E-07, , 
DataValue, -2, -2.8456E-07, 2.8456E-07, , 
DataValue, -1.99, -2.8482E-07, 2.8482E-07, , 
DataValue, -1.9800000000000002, -2.732E-07, 2.732E-07, , 
DataValue, -1.9700000000000002, -2.732E-07, 2.732E-07, , 
DataValue, -1.9600000000000002, -2.5884E-07, 2.5884E-07, , 
DataValue, -1.9500000000000002, -2.5326E-07, 2.5326E-07, , 
DataValue, -1.9400000000000002, -2.4814E-07, 2.4814E-07, , 
DataValue, -1.9300000000000002, -2.418E-07, 2.418E-07, , 
DataValue, -1.9200000000000002, -2.3532E-07, 2.3532E-07, , 
DataValue, -1.9100000000000001, -2.3372E-07, 2.3372E-07, , 
DataValue, -1.9000000000000001, -2.3028E-07, 2.3028E-07, , 
DataValue, -1.8900000000000001, -2.1606E-07, 2.1606E-07, , 
DataValue, -1.8800000000000001, -2.194E-07, 2.194E-07, , 
DataValue, -1.87, -2.0874E-07, 2.0874E-07, , 
DataValue, -1.86, -2.1172E-07, 2.1172E-07, , 
DataValue, -1.85, -2.0572E-07, 2.0572E-07, , 
DataValue, -1.84, -2.0356E-07, 2.0356E-07, , 
DataValue, -1.83, -2.0054E-07, 2.0054E-07, , 
DataValue, -1.82, -2.0816E-07, 2.0816E-07, , 
DataValue, -1.81, -2.0294E-07, 2.0294E-07, , 
DataValue, -1.8, -1.9877999999999998E-07, 1.9877999999999998E-07, , 
DataValue, -1.79, -1.8633999999999999E-07, 1.8633999999999999E-07, , 
DataValue, -1.78, -1.797E-07, 1.797E-07, , 
DataValue, -1.77, -1.7208E-07, 1.7208E-07, , 
DataValue, -1.76, -1.732E-07, 1.732E-07, , 
DataValue, -1.75, -1.645E-07, 1.645E-07, , 
DataValue, -1.74, -1.576E-07, 1.576E-07, , 
DataValue, -1.73, -1.6198E-07, 1.6198E-07, , 
DataValue, -1.72, -1.5916E-07, 1.5916E-07, , 
DataValue, -1.7100000000000002, -1.5412E-07, 1.5412E-07, , 
DataValue, -1.7000000000000002, -1.28E-07, 1.28E-07, , 
DataValue, -1.6900000000000002, -1.6348E-07, 1.6348E-07, , 
DataValue, -1.6800000000000002, -1.533E-07, 1.533E-07, , 
DataValue, -1.6700000000000002, -1.3954E-07, 1.3954E-07, , 
DataValue, -1.6600000000000001, -1.2836E-07, 1.2836E-07, , 
DataValue, -1.6500000000000001, -1.2528E-07, 1.2528E-07, , 
DataValue, -1.6400000000000001, -9.32E-08, 9.32E-08, , 
DataValue, -1.6300000000000001, -1.3392E-07, 1.3392E-07, , 
DataValue, -1.62, -1.2848E-07, 1.2848E-07, , 
DataValue, -1.61, -1.229E-07, 1.229E-07, , 
DataValue, -1.6, -1.2452E-07, 1.2452E-07, , 
DataValue, -1.59, -1.1716E-07, 1.1716E-07, , 
DataValue, -1.58, -1.2406E-07, 1.2406E-07, , 
DataValue, -1.57, -1.257E-07, 1.257E-07, , 
DataValue, -1.56, -1.3098E-07, 1.3098E-07, , 
DataValue, -1.55, -1.2783999999999999E-07, 1.2783999999999999E-07, , 
DataValue, -1.54, -1.0876E-07, 1.0876E-07, , 
DataValue, -1.53, -1.1156E-07, 1.1156E-07, , 
DataValue, -1.52, -1.0724E-07, 1.0724E-07, , 
DataValue, -1.51, -8.812E-08, 8.812E-08, , 
DataValue, -1.5, -1.1048E-07, 1.1048E-07, , 
DataValue, -1.49, -9.685E-08, 9.685E-08, , 
DataValue, -1.48, -8.66962E-08, 8.66962E-08, , 
DataValue, -1.47, -8.06514E-08, 8.06514E-08, , 
DataValue, -1.46, -8.36972E-08, 8.36972E-08, , 
DataValue, -1.4500000000000002, -8.291679999999999E-08, 8.291679999999999E-08, , 
DataValue, -1.4400000000000002, -9.29892E-08, 9.29892E-08, , 
DataValue, -1.4300000000000002, -9.0960799999999992E-08, 9.0960799999999992E-08, , 
DataValue, -1.4200000000000002, -8.852639999999999E-08, 8.852639999999999E-08, , 
DataValue, -1.4100000000000001, -8.50622E-08, 8.50622E-08, , 
DataValue, -1.4000000000000001, -8.6916799999999986E-08, 8.6916799999999986E-08, , 
DataValue, -1.3900000000000001, -8.53398E-08, 8.53398E-08, , 
DataValue, -1.3800000000000001, -8.3788399999999991E-08, 8.3788399999999991E-08, , 
DataValue, -1.37, -8.3088599999999989E-08, 8.3088599999999989E-08, , 
DataValue, -1.36, -8.1231E-08, 8.1231E-08, , 
DataValue, -1.35, -7.9192999999999987E-08, 7.9192999999999987E-08, , 
DataValue, -1.34, -7.728E-08, 7.728E-08, , 
DataValue, -1.33, -1.6926E-07, 1.6926E-07, , 
DataValue, -1.32, -1.6875999999999998E-07, 1.6875999999999998E-07, , 
DataValue, -1.31, -1.6476E-07, 1.6476E-07, , 
DataValue, -1.3, -1.5796E-07, 1.5796E-07, , 
DataValue, -1.29, -1.6048E-07, 1.6048E-07, , 
DataValue, -1.28, -1.533E-07, 1.533E-07, , 
DataValue, -1.27, -1.5484E-07, 1.5484E-07, , 
DataValue, -1.26, -1.4933999999999999E-07, 1.4933999999999999E-07, , 
DataValue, -1.25, -1.4726E-07, 1.4726E-07, , 
DataValue, -1.24, -1.4354E-07, 1.4354E-07, , 
DataValue, -1.23, -1.4678E-07, 1.4678E-07, , 
DataValue, -1.22, -1.4557999999999998E-07, 1.4557999999999998E-07, , 
DataValue, -1.21, -1.4464E-07, 1.4464E-07, , 
DataValue, -1.2, -1.4252E-07, 1.4252E-07, , 
DataValue, -1.19, -1.4202E-07, 1.4202E-07, , 
DataValue, -1.1800000000000002, -1.382E-07, 1.382E-07, , 
DataValue, -1.1700000000000002, -1.3638E-07, 1.3638E-07, , 
DataValue, -1.1600000000000001, -1.371E-07, 1.371E-07, , 
DataValue, -1.1500000000000001, -1.2948E-07, 1.2948E-07, , 
DataValue, -1.1400000000000001, -1.2858E-07, 1.2858E-07, , 
DataValue, -1.1300000000000001, -1.2718E-07, 1.2718E-07, , 
DataValue, -1.12, -1.2604E-07, 1.2604E-07, , 
DataValue, -1.11, -1.2374E-07, 1.2374E-07, , 
DataValue, -1.1, -1.238E-07, 1.238E-07, , 
DataValue, -1.09, -1.1284E-07, 1.1284E-07, , 
DataValue, -1.08, -1.099E-07, 1.099E-07, , 
DataValue, -1.07, -1.0918E-07, 1.0918E-07, , 
DataValue, -1.06, -1.0273999999999999E-07, 1.0273999999999999E-07, , 
DataValue, -1.05, -9.978E-08, 9.978E-08, , 
DataValue, -1.04, -9.168E-08, 9.168E-08, , 
DataValue, -1.03, -7.61462E-08, 7.61462E-08, , 
DataValue, -1.02, -8.05672E-08, 8.05672E-08, , 
DataValue, -1.01, -9.5905999999999985E-08, 9.5905999999999985E-08, , 
DataValue, -1, -9.5151199999999987E-08, 9.5151199999999987E-08, , 
DataValue, -0.9900000000000001, -8.57182E-08, 8.57182E-08, , 
DataValue, -0.98000000000000009, -8.3837799999999989E-08, 8.3837799999999989E-08, , 
DataValue, -0.97000000000000008, -8.3698999999999987E-08, 8.3698999999999987E-08, , 
DataValue, -0.96000000000000008, -8.12486E-08, 8.12486E-08, , 
DataValue, -0.95000000000000007, -7.6099E-08, 7.6099E-08, , 
DataValue, -0.94000000000000006, -6.00764E-08, 6.00764E-08, , 
DataValue, -0.93, -6.068179999999999E-08, 6.068179999999999E-08, , 
DataValue, -0.92, -5.5745599999999993E-08, 5.5745599999999993E-08, , 
DataValue, -0.91, -5.2020999999999993E-08, 5.2020999999999993E-08, , 
DataValue, -0.9, -4.7839799999999993E-08, 4.7839799999999993E-08, , 
DataValue, -0.89, -5.4580199999999994E-08, 5.4580199999999994E-08, , 
DataValue, -0.88, -4.97506E-08, 4.97506E-08, , 
DataValue, -0.87, -5.07394E-08, 5.07394E-08, , 
DataValue, -0.86, -5.1685799999999993E-08, 5.1685799999999993E-08, , 
DataValue, -0.85000000000000009, -4.8809799999999994E-08, 4.8809799999999994E-08, , 
DataValue, -0.84000000000000008, -4.6045799999999997E-08, 4.6045799999999997E-08, , 
DataValue, -0.83000000000000007, -4.5268399999999994E-08, 4.5268399999999994E-08, , 
DataValue, -0.82000000000000006, -4.4556999999999993E-08, 4.4556999999999993E-08, , 
DataValue, -0.81, -4.4345199999999995E-08, 4.4345199999999995E-08, , 
DataValue, -0.8, -4.3172E-08, 4.3172E-08, , 
DataValue, -0.79, -4.2463999999999996E-08, 4.2463999999999996E-08, , 
DataValue, -0.78, -4.1395399999999996E-08, 4.1395399999999996E-08, , 
DataValue, -0.77, -4.026E-08, 4.026E-08, , 
DataValue, -0.76, -3.7841999999999996E-08, 3.7841999999999996E-08, , 
DataValue, -0.75, -3.76472E-08, 3.76472E-08, , 
DataValue, -0.74, -3.74206E-08, 3.74206E-08, , 
DataValue, -0.73, -3.65222E-08, 3.65222E-08, , 
DataValue, -0.72000000000000008, -3.56548E-08, 3.56548E-08, , 
DataValue, -0.71000000000000008, -3.4845E-08, 3.4845E-08, , 
DataValue, -0.70000000000000007, -3.38138E-08, 3.38138E-08, , 
DataValue, -0.69000000000000006, -3.2622799999999996E-08, 3.2622799999999996E-08, , 
DataValue, -0.68, -3.19834E-08, 3.19834E-08, , 
DataValue, -0.67, -3.0089199999999997E-08, 3.0089199999999997E-08, , 
DataValue, -0.66, -3.0331999999999997E-08, 3.0331999999999997E-08, , 
DataValue, -0.65, -2.7776999999999998E-08, 2.7776999999999998E-08, , 
DataValue, -0.64, -2.8432199999999997E-08, 2.8432199999999997E-08, , 
DataValue, -0.63, -2.7123199999999998E-08, 2.7123199999999998E-08, , 
DataValue, -0.62, -2.6943599999999998E-08, 2.6943599999999998E-08, , 
DataValue, -0.61, -2.5917799999999997E-08, 2.5917799999999997E-08, , 
DataValue, -0.6, -2.41264E-08, 2.41264E-08, , 
DataValue, -0.59000000000000008, -2.4711599999999998E-08, 2.4711599999999998E-08, , 
DataValue, -0.58000000000000007, -2.0033599999999997E-08, 2.0033599999999997E-08, , 
DataValue, -0.57000000000000006, -2.0672599999999997E-08, 2.0672599999999997E-08, , 
DataValue, -0.56, -1.6740399999999998E-08, 1.6740399999999998E-08, , 
DataValue, -0.55, -1.0453E-08, 1.0453E-08, , 
DataValue, -0.54, -4.9426E-09, 4.9426E-09, , 
DataValue, -0.53, -2.6768399999999997E-08, 2.6768399999999997E-08, , 
DataValue, -0.52, -2.0693599999999998E-08, 2.0693599999999998E-08, , 
DataValue, -0.51, -1.16372E-08, 1.16372E-08, , 
DataValue, -0.5, -1.08936E-08, 1.08936E-08, , 
DataValue, -0.49000000000000005, -1.0411199999999999E-08, 1.0411199999999999E-08, , 
DataValue, -0.48000000000000004, -9.952799999999999E-09, 9.952799999999999E-09, , 
DataValue, -0.47000000000000003, -9.5017999999999988E-09, 9.5017999999999988E-09, , 
DataValue, -0.46, -8.9514E-09, 8.9514E-09, , 
DataValue, -0.45, -8.4744E-09, 8.4744E-09, , 
DataValue, -0.44, -7.5317E-09, 7.5317E-09, , 
DataValue, -0.43, -6.0618E-09, 6.0618E-09, , 
DataValue, -0.42000000000000004, -5.9545E-09, 5.9545E-09, , 
DataValue, -0.41000000000000003, -6.0303E-09, 6.0303E-09, , 
DataValue, -0.4, -5.7404E-09, 5.7404E-09, , 
DataValue, -0.39, -5.3617E-09, 5.3617E-09, , 
DataValue, -0.38, -5.0072E-09, 5.0072E-09, , 
DataValue, -0.37, -4.7458E-09, 4.7458E-09, , 
DataValue, -0.36000000000000004, -4.4539E-09, 4.4539E-09, , 
DataValue, -0.35000000000000003, -4.2875E-09, 4.2875E-09, , 
DataValue, -0.34, -3.9594E-09, 3.9594E-09, , 
DataValue, -0.33, -3.7168E-09, 3.7168E-09, , 
DataValue, -0.32, -3.4473E-09, 3.4473E-09, , 
DataValue, -0.31, -3.2966E-09, 3.2966E-09, , 
DataValue, -0.3, -2.9852E-09, 2.9852E-09, , 
DataValue, -0.29000000000000004, -2.8557E-09, 2.8557E-09, , 
DataValue, -0.28, -2.6115E-09, 2.6115E-09, , 
DataValue, -0.27, -2.4336E-09, 2.4336E-09, , 
DataValue, -0.26, -2.2071E-09, 2.2071E-09, , 
DataValue, -0.25, -2.1022E-09, 2.1022E-09, , 
DataValue, -0.24000000000000002, -1.8878E-09, 1.8878E-09, , 
DataValue, -0.23, -1.7728E-09, 1.7728E-09, , 
DataValue, -0.22, -1.5701E-09, 1.5701E-09, , 
DataValue, -0.21000000000000002, -1.4725E-09, 1.4725E-09, , 
DataValue, -0.2, -1.3007E-09, 1.3007E-09, , 
DataValue, -0.19, -1.1976E-09, 1.1976E-09, , 
DataValue, -0.18000000000000002, -1.0554E-09, 1.0554E-09, , 
DataValue, -0.17, -1.01752E-09, 1.01752E-09, , 
DataValue, -0.16, -8.5966000000000011E-10, 8.5966000000000011E-10, , 
DataValue, -0.15, -8.026000000000001E-10, 8.026000000000001E-10, , 
DataValue, -0.14, -6.5958E-10, 6.5958E-10, , 
DataValue, -0.13, -6.0798E-10, 6.0798E-10, , 
DataValue, -0.12000000000000001, -5.1561E-10, 5.1561E-10, , 
DataValue, -0.11, -4.5653E-10, 4.5653E-10, , 
DataValue, -0.1, -3.5851000000000004E-10, 3.5851000000000004E-10, , 
DataValue, -0.090000000000000011, -3.2778000000000003E-10, 3.2778000000000003E-10, , 
DataValue, -0.08, -2.4972000000000004E-10, 2.4972000000000004E-10, , 
DataValue, -0.07, -2.2725000000000002E-10, 2.2725000000000002E-10, , 
DataValue, -0.060000000000000005, -1.6593000000000002E-10, 1.6593000000000002E-10, , 
DataValue, -0.05, -1.4165000000000002E-10, 1.4165000000000002E-10, , 
DataValue, -0.04, -8.0080000000000009E-11, 8.0080000000000009E-11, , 
DataValue, -0.030000000000000002, -6.777E-11, 6.777E-11, , 
DataValue, -0.02, -1.0010000000000001E-11, 1.0010000000000001E-11, , 
DataValue, -0.01, 3.4E-13, 3.4E-13, , 
DataValue, 0, 5.5590000000000005E-11, 5.5590000000000005E-11, , 
