
SetupTitle, ExtFET - POS SET - VG-1.52V - TE-3.5 24u
PrimitiveTest, I/V Sweep
DataValue, 1.24, 4.934E-08, 4.934E-08, , 
DataValue, 1.25, 5.0532199999999996E-08, 5.0532199999999996E-08, , 
DataValue, 1.26, 5.2042599999999996E-08, 5.2042599999999996E-08, , 
DataValue, 1.27, 5.3167599999999995E-08, 5.3167599999999995E-08, , 
DataValue, 1.28, 5.3912999999999994E-08, 5.3912999999999994E-08, , 
DataValue, 1.29, 5.4979599999999992E-08, 5.4979599999999992E-08, , 
DataValue, 1.3, 5.2097399999999995E-08, 5.2097399999999995E-08, , 
DataValue, 1.31, 5.8124399999999993E-08, 5.8124399999999993E-08, , 
DataValue, 1.32, 3.6758799999999994E-08, 3.6758799999999994E-08, , 
DataValue, 1.33, 3.83236E-08, 3.83236E-08, , 
DataValue, 1.34, 3.67848E-08, 3.67848E-08, , 
DataValue, 1.35, 3.7131799999999994E-08, 3.7131799999999994E-08, , 
DataValue, 1.36, 3.8477999999999996E-08, 3.8477999999999996E-08, , 
DataValue, 1.37, 3.8300999999999993E-08, 3.8300999999999993E-08, , 
DataValue, 1.3800000000000001, 3.9265599999999994E-08, 3.9265599999999994E-08, , 
DataValue, 1.3900000000000001, 3.9931199999999993E-08, 3.9931199999999993E-08, , 
DataValue, 1.4000000000000001, 4.4329999999999994E-08, 4.4329999999999994E-08, , 
DataValue, 1.41, 3.89574E-08, 3.89574E-08, , 
DataValue, 1.42, 3.8199599999999996E-08, 3.8199599999999996E-08, , 
DataValue, 1.43, 3.8948799999999996E-08, 3.8948799999999996E-08, , 
DataValue, 1.44, 4.1666799999999994E-08, 4.1666799999999994E-08, , 
DataValue, 1.45, 4.02918E-08, 4.02918E-08, , 
DataValue, 1.46, 4.1867399999999995E-08, 4.1867399999999995E-08, , 
DataValue, 1.47, 4.15538E-08, 4.15538E-08, , 
DataValue, 1.48, 4.3667799999999993E-08, 4.3667799999999993E-08, , 
DataValue, 1.49, 4.34038E-08, 4.34038E-08, , 
DataValue, 1.5, 4.4299399999999994E-08, 4.4299399999999994E-08, , 
DataValue, 1.51, 4.5035799999999996E-08, 4.5035799999999996E-08, , 
DataValue, 1.52, 4.06456E-08, 4.06456E-08, , 
DataValue, 1.53, 4.0963999999999995E-08, 4.0963999999999995E-08, , 
DataValue, 1.54, 5.3435199999999993E-08, 5.3435199999999993E-08, , 
DataValue, 1.55, 4.8088599999999993E-08, 4.8088599999999993E-08, , 
DataValue, 1.56, 4.84688E-08, 4.84688E-08, , 
DataValue, 1.57, 5.2899599999999995E-08, 5.2899599999999995E-08, , 
DataValue, 1.58, 5.3624199999999995E-08, 5.3624199999999995E-08, , 
DataValue, 1.59, 5.5275599999999996E-08, 5.5275599999999996E-08, , 
DataValue, 1.6, 5.7668799999999994E-08, 5.7668799999999994E-08, , 
DataValue, 1.61, 5.5015599999999993E-08, 5.5015599999999993E-08, , 
DataValue, 1.62, 6.01858E-08, 6.01858E-08, , 
DataValue, 1.6300000000000001, 8.30036E-08, 8.30036E-08, , 
DataValue, 1.6400000000000001, 8.3744999999999987E-08, 8.3744999999999987E-08, , 
DataValue, 1.6500000000000001, 3.7076399999999996E-08, 3.7076399999999996E-08, , 
DataValue, 1.6600000000000001, 5.6499999999999996E-08, 5.6499999999999996E-08, , 
DataValue, 1.67, 7.32576E-08, 7.32576E-08, , 
DataValue, 1.68, 1.0728679999999999E-07, 1.0728679999999999E-07, , 
DataValue, 1.69, 2.2174E-06, 2.2174E-06, , 
DataValue, 1.7, 5.1652E-06, 5.1652E-06, , 
DataValue, 1.71, 4.6374000000000007E-06, 4.6374000000000007E-06, , 
DataValue, 1.72, 4.6869000000000008E-06, 4.6869000000000008E-06, , 
DataValue, 1.73, 4.5088000000000008E-06, 4.5088000000000008E-06, , 
DataValue, 1.74, 4.4474000000000008E-06, 4.4474000000000008E-06, , 
DataValue, 1.75, 4.2003E-06, 4.2003E-06, , 
DataValue, 1.76, 4.9398000000000005E-06, 4.9398000000000005E-06, , 
DataValue, 1.77, 4.4214000000000006E-06, 4.4214000000000006E-06, , 
DataValue, 1.78, 4.3769E-06, 4.3769E-06, , 
DataValue, 1.79, 4.1315E-06, 4.1315E-06, , 
DataValue, 1.8, 4.1658000000000008E-06, 4.1658000000000008E-06, , 
DataValue, 1.81, 4.3789000000000005E-06, 4.3789000000000005E-06, , 
DataValue, 1.82, 4.6318E-06, 4.6318E-06, , 
DataValue, 1.83, 4.8196E-06, 4.8196E-06, , 
DataValue, 1.84, 5.0596000000000007E-06, 5.0596000000000007E-06, , 
DataValue, 1.85, 1.9651E-06, 1.9651E-06, , 
DataValue, 1.86, 5.9869E-06, 5.9869E-06, , 
DataValue, 1.87, 4.765E-06, 4.765E-06, , 
DataValue, 1.8800000000000001, 3.7370000000000004E-06, 3.7370000000000004E-06, , 
DataValue, 1.8900000000000001, 4.6974E-06, 4.6974E-06, , 
DataValue, 1.9000000000000001, 5.1117000000000005E-06, 5.1117000000000005E-06, , 
DataValue, 1.9100000000000001, 4.9739000000000008E-06, 4.9739000000000008E-06, , 
DataValue, 1.92, 5.105E-06, 5.105E-06, , 
DataValue, 1.93, 5.1178E-06, 5.1178E-06, , 
DataValue, 1.94, 5.7047000000000006E-06, 5.7047000000000006E-06, , 
DataValue, 1.95, 5.3873000000000009E-06, 5.3873000000000009E-06, , 
DataValue, 1.96, 4.8382000000000005E-06, 4.8382000000000005E-06, , 
DataValue, 1.97, 5.1838E-06, 5.1838E-06, , 
DataValue, 1.98, 5.1828000000000006E-06, 5.1828000000000006E-06, , 
DataValue, 1.99, 5.7873000000000005E-06, 5.7873000000000005E-06, , 
DataValue, 2, 4.8228000000000006E-06, 4.8228000000000006E-06, , 
DataValue, 2.0100000000000002, 4.7998E-06, 4.7998E-06, , 
DataValue, 2.02, 4.7164E-06, 4.7164E-06, , 
DataValue, 2.0300000000000002, 4.5596E-06, 4.5596E-06, , 
DataValue, 2.04, 5.0076E-06, 5.0076E-06, , 
DataValue, 2.05, 6.1716E-06, 6.1716E-06, , 
DataValue, 2.06, 6.798100000000001E-06, 6.798100000000001E-06, , 
DataValue, 2.07, 6.1131000000000008E-06, 6.1131000000000008E-06, , 
DataValue, 2.08, 5.0615000000000006E-06, 5.0615000000000006E-06, , 
DataValue, 2.09, 5.8513E-06, 5.8513E-06, , 
DataValue, 2.1, 4.5036E-06, 4.5036E-06, , 
DataValue, 2.11, 4.077E-06, 4.077E-06, , 
DataValue, 2.12, 4.2696000000000006E-06, 4.2696000000000006E-06, , 
DataValue, 2.13, 4.4564E-06, 4.4564E-06, , 
DataValue, 2.14, 5.5431E-06, 5.5431E-06, , 
DataValue, 2.15, 5.2981E-06, 5.2981E-06, , 
DataValue, 2.16, 6.4660000000000004E-06, 6.4660000000000004E-06, , 
DataValue, 2.17, 6.3425000000000007E-06, 6.3425000000000007E-06, , 
DataValue, 2.18, 5.9387E-06, 5.9387E-06, , 
DataValue, 2.19, 5.6594E-06, 5.6594E-06, , 
DataValue, 2.2, 5.4504E-06, 5.4504E-06, , 
DataValue, 2.21, 5.1551000000000008E-06, 5.1551000000000008E-06, , 
DataValue, 2.22, 5.1645E-06, 5.1645E-06, , 
DataValue, 2.23, 4.5116E-06, 4.5116E-06, , 
DataValue, 2.24, 5.1794000000000008E-06, 5.1794000000000008E-06, , 
DataValue, 2.25, 5.4992000000000006E-06, 5.4992000000000006E-06, , 
DataValue, 2.2600000000000002, 4.6816E-06, 4.6816E-06, , 
DataValue, 2.27, 5.1265000000000008E-06, 5.1265000000000008E-06, , 
DataValue, 2.2800000000000002, 4.7112000000000007E-06, 4.7112000000000007E-06, , 
DataValue, 2.29, 4.8444000000000006E-06, 4.8444000000000006E-06, , 
DataValue, 2.3000000000000003, 4.9347E-06, 4.9347E-06, , 
DataValue, 2.31, 5.1546000000000006E-06, 5.1546000000000006E-06, , 
DataValue, 2.32, 4.9364000000000007E-06, 4.9364000000000007E-06, , 
DataValue, 2.33, 5.5856E-06, 5.5856E-06, , 
DataValue, 2.34, 5.7408E-06, 5.7408E-06, , 
DataValue, 2.35, 5.6699000000000006E-06, 5.6699000000000006E-06, , 
DataValue, 2.36, 5.3531000000000005E-06, 5.3531000000000005E-06, , 
DataValue, 2.37, 6.1229E-06, 6.1229E-06, , 
DataValue, 2.38, 5.2343000000000009E-06, 5.2343000000000009E-06, , 
DataValue, 2.39, 5.4614000000000008E-06, 5.4614000000000008E-06, , 
DataValue, 2.4, 5.3208000000000008E-06, 5.3208000000000008E-06, , 
DataValue, 2.41, 5.7113000000000007E-06, 5.7113000000000007E-06, , 
DataValue, 2.42, 5.2327000000000007E-06, 5.2327000000000007E-06, , 
DataValue, 2.43, 5.1498E-06, 5.1498E-06, , 
DataValue, 2.44, 5.0144000000000006E-06, 5.0144000000000006E-06, , 
DataValue, 2.45, 5.5952E-06, 5.5952E-06, , 
DataValue, 2.46, 5.3432000000000008E-06, 5.3432000000000008E-06, , 
DataValue, 2.47, 5.1975000000000006E-06, 5.1975000000000006E-06, , 
DataValue, 2.48, 4.9546000000000008E-06, 4.9546000000000008E-06, , 
DataValue, 2.49, 5.1348E-06, 5.1348E-06, , 
DataValue, 2.5, 5.4129E-06, 5.4129E-06, , 
DataValue, 2.5100000000000002, 5.1177E-06, 5.1177E-06, , 
DataValue, 2.52, 5.1812000000000005E-06, 5.1812000000000005E-06, , 
DataValue, 2.5300000000000002, 5.0252000000000006E-06, 5.0252000000000006E-06, , 
DataValue, 2.54, 5.4176000000000004E-06, 5.4176000000000004E-06, , 
DataValue, 2.5500000000000003, 5.1963000000000005E-06, 5.1963000000000005E-06, , 
DataValue, 2.56, 6.0324000000000009E-06, 6.0324000000000009E-06, , 
DataValue, 2.57, 5.1670000000000007E-06, 5.1670000000000007E-06, , 
DataValue, 2.58, 5.3526E-06, 5.3526E-06, , 
DataValue, 2.59, 5.5291E-06, 5.5291E-06, , 
DataValue, 2.6, 5.6234E-06, 5.6234E-06, , 
DataValue, 2.61, 5.5399000000000009E-06, 5.5399000000000009E-06, , 
DataValue, 2.62, 4.8775E-06, 4.8775E-06, , 
DataValue, 2.63, 5.7208E-06, 5.7208E-06, , 
DataValue, 2.64, 4.9953E-06, 4.9953E-06, , 
DataValue, 2.65, 4.6142000000000006E-06, 4.6142000000000006E-06, , 
DataValue, 2.66, 5.7594E-06, 5.7594E-06, , 
DataValue, 2.67, 5.3652000000000007E-06, 5.3652000000000007E-06, , 
DataValue, 2.68, 5.202E-06, 5.202E-06, , 
DataValue, 2.69, 5.6687000000000005E-06, 5.6687000000000005E-06, , 
DataValue, 2.7, 5.4381000000000005E-06, 5.4381000000000005E-06, , 
DataValue, 2.71, 5.9183000000000006E-06, 5.9183000000000006E-06, , 
DataValue, 2.72, 5.568500000000001E-06, 5.568500000000001E-06, , 
DataValue, 2.73, 5.1802000000000008E-06, 5.1802000000000008E-06, , 
DataValue, 2.74, 5.1787000000000009E-06, 5.1787000000000009E-06, , 
DataValue, 2.75, 4.8082000000000008E-06, 4.8082000000000008E-06, , 
DataValue, 2.7600000000000002, 4.9862000000000006E-06, 4.9862000000000006E-06, , 
DataValue, 2.77, 4.6041000000000005E-06, 4.6041000000000005E-06, , 
DataValue, 2.7800000000000002, 4.5575000000000008E-06, 4.5575000000000008E-06, , 
DataValue, 2.79, 4.6135000000000008E-06, 4.6135000000000008E-06, , 
DataValue, 2.8000000000000003, 4.5282E-06, 4.5282E-06, , 
DataValue, 2.81, 4.4732000000000006E-06, 4.4732000000000006E-06, , 
DataValue, 2.82, 4.9519000000000008E-06, 4.9519000000000008E-06, , 
DataValue, 2.83, 5.7193000000000005E-06, 5.7193000000000005E-06, , 
DataValue, 2.84, 6.2776000000000007E-06, 6.2776000000000007E-06, , 
DataValue, 2.85, 6.2531E-06, 6.2531E-06, , 
DataValue, 2.86, 6.1716E-06, 6.1716E-06, , 
DataValue, 2.87, 6.4197000000000006E-06, 6.4197000000000006E-06, , 
DataValue, 2.88, 6.3871E-06, 6.3871E-06, , 
DataValue, 2.89, 6.0494000000000009E-06, 6.0494000000000009E-06, , 
DataValue, 2.9, 5.6356000000000007E-06, 5.6356000000000007E-06, , 
DataValue, 2.91, 5.9515000000000005E-06, 5.9515000000000005E-06, , 
DataValue, 2.92, 5.7908000000000005E-06, 5.7908000000000005E-06, , 
DataValue, 2.93, 6.0015000000000009E-06, 6.0015000000000009E-06, , 
DataValue, 2.94, 6.0482000000000008E-06, 6.0482000000000008E-06, , 
DataValue, 2.95, 5.7003E-06, 5.7003E-06, , 
DataValue, 2.96, 6.0457E-06, 6.0457E-06, , 
DataValue, 2.97, 6.3402000000000007E-06, 6.3402000000000007E-06, , 
DataValue, 2.98, 5.9294E-06, 5.9294E-06, , 
DataValue, 2.99, 6.2657000000000008E-06, 6.2657000000000008E-06, , 
DataValue, 3, 6.2914000000000004E-06, 6.2914000000000004E-06, , 
DataValue, 3.0100000000000002, 6.347E-06, 6.347E-06, , 
DataValue, 3.02, 6.5398000000000005E-06, 6.5398000000000005E-06, , 
DataValue, 3.0300000000000002, 6.5608000000000008E-06, 6.5608000000000008E-06, , 
DataValue, 3.04, 6.7703000000000011E-06, 6.7703000000000011E-06, , 
DataValue, 3.0500000000000003, 6.9946000000000008E-06, 6.9946000000000008E-06, , 
DataValue, 3.06, 7.0042000000000006E-06, 7.0042000000000006E-06, , 
DataValue, 3.0700000000000003, 5.9214000000000006E-06, 5.9214000000000006E-06, , 
DataValue, 3.08, 6.416800000000001E-06, 6.416800000000001E-06, , 
DataValue, 3.09, 6.1219000000000006E-06, 6.1219000000000006E-06, , 
DataValue, 3.1, 6.3903000000000005E-06, 6.3903000000000005E-06, , 
DataValue, 3.11, 6.4617E-06, 6.4617E-06, , 
DataValue, 3.12, 6.708100000000001E-06, 6.708100000000001E-06, , 
DataValue, 3.13, 6.221E-06, 6.221E-06, , 
DataValue, 3.14, 6.1228000000000009E-06, 6.1228000000000009E-06, , 
DataValue, 3.15, 6.3958000000000007E-06, 6.3958000000000007E-06, , 
DataValue, 3.16, 6.5699E-06, 6.5699E-06, , 
DataValue, 3.17, 6.6580000000000005E-06, 6.6580000000000005E-06, , 
DataValue, 3.18, 7.0711000000000008E-06, 7.0711000000000008E-06, , 
DataValue, 3.19, 7.5509000000000008E-06, 7.5509000000000008E-06, , 
DataValue, 3.2, 6.9912000000000009E-06, 6.9912000000000009E-06, , 
DataValue, 3.21, 7.4616000000000007E-06, 7.4616000000000007E-06, , 
DataValue, 3.22, 6.185800000000001E-06, 6.185800000000001E-06, , 
DataValue, 3.23, 6.7407000000000005E-06, 6.7407000000000005E-06, , 
DataValue, 3.24, 6.1099000000000006E-06, 6.1099000000000006E-06, , 
DataValue, 3.25, 6.0276000000000005E-06, 6.0276000000000005E-06, , 
DataValue, 3.2600000000000002, 5.1908E-06, 5.1908E-06, , 
DataValue, 3.27, 5.5534000000000009E-06, 5.5534000000000009E-06, , 
DataValue, 3.2800000000000002, 5.2465000000000005E-06, 5.2465000000000005E-06, , 
DataValue, 3.29, 5.4093000000000009E-06, 5.4093000000000009E-06, , 
DataValue, 3.3000000000000003, 5.8391000000000006E-06, 5.8391000000000006E-06, , 
DataValue, 3.31, 6.0101E-06, 6.0101E-06, , 
DataValue, 3.3200000000000003, 5.9224E-06, 5.9224E-06, , 
DataValue, 3.33, 6.1342000000000005E-06, 6.1342000000000005E-06, , 
DataValue, 3.34, 5.7997000000000006E-06, 5.7997000000000006E-06, , 
DataValue, 3.35, 6.1087000000000005E-06, 6.1087000000000005E-06, , 
DataValue, 3.36, 5.9586000000000009E-06, 5.9586000000000009E-06, , 
DataValue, 3.37, 6.216700000000001E-06, 6.216700000000001E-06, , 
DataValue, 3.38, 6.1492E-06, 6.1492E-06, , 
DataValue, 3.39, 6.1247000000000008E-06, 6.1247000000000008E-06, , 
DataValue, 3.4, 6.2075E-06, 6.2075E-06, , 
DataValue, 3.41, 5.869800000000001E-06, 5.869800000000001E-06, , 
DataValue, 3.42, 5.946E-06, 5.946E-06, , 
DataValue, 3.43, 5.8205000000000004E-06, 5.8205000000000004E-06, , 
DataValue, 3.44, 5.4064000000000004E-06, 5.4064000000000004E-06, , 
DataValue, 3.45, 5.6086000000000008E-06, 5.6086000000000008E-06, , 
DataValue, 3.46, 6.0536000000000008E-06, 6.0536000000000008E-06, , 
DataValue, 3.47, 5.5190000000000009E-06, 5.5190000000000009E-06, , 
DataValue, 3.48, 6.197800000000001E-06, 6.197800000000001E-06, , 
DataValue, 3.49, 6.2350000000000004E-06, 6.2350000000000004E-06, , 
DataValue, 3.5, 6.2448000000000008E-06, 6.2448000000000008E-06, , 
DataValue, 3.5, 6.3069000000000006E-06, 6.3069000000000006E-06, , 
DataValue, 3.49, 6.4095000000000011E-06, 6.4095000000000011E-06, , 
DataValue, 3.48, 6.4135000000000005E-06, 6.4135000000000005E-06, , 
DataValue, 3.47, 6.5740000000000009E-06, 6.5740000000000009E-06, , 
DataValue, 3.46, 5.9954E-06, 5.9954E-06, , 
DataValue, 3.45, 6.0940000000000004E-06, 6.0940000000000004E-06, , 
DataValue, 3.44, 5.9855000000000005E-06, 5.9855000000000005E-06, , 
DataValue, 3.43, 6.3599000000000007E-06, 6.3599000000000007E-06, , 
DataValue, 3.42, 6.8063E-06, 6.8063E-06, , 
DataValue, 3.41, 6.341100000000001E-06, 6.341100000000001E-06, , 
DataValue, 3.4, 6.7824000000000005E-06, 6.7824000000000005E-06, , 
DataValue, 3.39, 6.9480000000000011E-06, 6.9480000000000011E-06, , 
DataValue, 3.38, 6.7681000000000005E-06, 6.7681000000000005E-06, , 
DataValue, 3.37, 6.1748000000000006E-06, 6.1748000000000006E-06, , 
DataValue, 3.36, 6.1476E-06, 6.1476E-06, , 
DataValue, 3.35, 6.1278000000000009E-06, 6.1278000000000009E-06, , 
DataValue, 3.34, 5.4976000000000005E-06, 5.4976000000000005E-06, , 
DataValue, 3.33, 5.9006000000000007E-06, 5.9006000000000007E-06, , 
DataValue, 3.3200000000000003, 5.7544E-06, 5.7544E-06, , 
DataValue, 3.31, 6.6694000000000009E-06, 6.6694000000000009E-06, , 
DataValue, 3.3000000000000003, 6.583300000000001E-06, 6.583300000000001E-06, , 
DataValue, 3.29, 6.7003000000000009E-06, 6.7003000000000009E-06, , 
DataValue, 3.2800000000000002, 6.1766E-06, 6.1766E-06, , 
DataValue, 3.27, 6.9915000000000007E-06, 6.9915000000000007E-06, , 
DataValue, 3.2600000000000002, 6.0118000000000006E-06, 6.0118000000000006E-06, , 
DataValue, 3.25, 6.2765000000000008E-06, 6.2765000000000008E-06, , 
DataValue, 3.24, 6.2130000000000005E-06, 6.2130000000000005E-06, , 
DataValue, 3.23, 6.2624E-06, 6.2624E-06, , 
DataValue, 3.22, 5.9693000000000006E-06, 5.9693000000000006E-06, , 
DataValue, 3.21, 6.547000000000001E-06, 6.547000000000001E-06, , 
DataValue, 3.2, 5.924E-06, 5.924E-06, , 
DataValue, 3.19, 7.0091E-06, 7.0091E-06, , 
DataValue, 3.18, 7.203E-06, 7.203E-06, , 
DataValue, 3.17, 8.626400000000001E-06, 8.626400000000001E-06, , 
DataValue, 3.16, 7.9696E-06, 7.9696E-06, , 
DataValue, 3.15, 7.1096000000000005E-06, 7.1096000000000005E-06, , 
DataValue, 3.14, 7.9972E-06, 7.9972E-06, , 
DataValue, 3.13, 7.6681E-06, 7.6681E-06, , 
DataValue, 3.12, 7.8328E-06, 7.8328E-06, , 
DataValue, 3.11, 6.7519000000000005E-06, 6.7519000000000005E-06, , 
DataValue, 3.1, 6.5536000000000011E-06, 6.5536000000000011E-06, , 
DataValue, 3.09, 6.5165000000000011E-06, 6.5165000000000011E-06, , 
DataValue, 3.08, 7.2665000000000006E-06, 7.2665000000000006E-06, , 
DataValue, 3.0700000000000003, 6.5427000000000009E-06, 6.5427000000000009E-06, , 
DataValue, 3.06, 6.6161000000000009E-06, 6.6161000000000009E-06, , 
DataValue, 3.0500000000000003, 6.821E-06, 6.821E-06, , 
DataValue, 3.04, 7.0837000000000005E-06, 7.0837000000000005E-06, , 
DataValue, 3.0300000000000002, 6.9385000000000006E-06, 6.9385000000000006E-06, , 
DataValue, 3.02, 7.654500000000001E-06, 7.654500000000001E-06, , 
DataValue, 3.0100000000000002, 7.3556E-06, 7.3556E-06, , 
DataValue, 3, 7.0796000000000008E-06, 7.0796000000000008E-06, , 
DataValue, 2.99, 6.8972000000000006E-06, 6.8972000000000006E-06, , 
DataValue, 2.98, 7.2809000000000009E-06, 7.2809000000000009E-06, , 
DataValue, 2.97, 7.3064000000000009E-06, 7.3064000000000009E-06, , 
DataValue, 2.96, 6.1931000000000009E-06, 6.1931000000000009E-06, , 
DataValue, 2.95, 6.2604E-06, 6.2604E-06, , 
DataValue, 2.94, 6.406000000000001E-06, 6.406000000000001E-06, , 
DataValue, 2.93, 6.2527E-06, 6.2527E-06, , 
DataValue, 2.92, 6.0803000000000009E-06, 6.0803000000000009E-06, , 
DataValue, 2.91, 6.0964000000000006E-06, 6.0964000000000006E-06, , 
DataValue, 2.9, 6.0169000000000008E-06, 6.0169000000000008E-06, , 
DataValue, 2.89, 6.3486000000000005E-06, 6.3486000000000005E-06, , 
DataValue, 2.88, 6.2904000000000008E-06, 6.2904000000000008E-06, , 
DataValue, 2.87, 6.8608000000000004E-06, 6.8608000000000004E-06, , 
DataValue, 2.86, 5.8283000000000006E-06, 5.8283000000000006E-06, , 
DataValue, 2.85, 5.9442000000000006E-06, 5.9442000000000006E-06, , 
DataValue, 2.84, 6.2834000000000007E-06, 6.2834000000000007E-06, , 
DataValue, 2.83, 6.3339000000000005E-06, 6.3339000000000005E-06, , 
DataValue, 2.82, 5.886800000000001E-06, 5.886800000000001E-06, , 
DataValue, 2.81, 6.4452000000000006E-06, 6.4452000000000006E-06, , 
DataValue, 2.8000000000000003, 5.6937E-06, 5.6937E-06, , 
DataValue, 2.79, 6.0632000000000007E-06, 6.0632000000000007E-06, , 
DataValue, 2.7800000000000002, 6.4163000000000007E-06, 6.4163000000000007E-06, , 
DataValue, 2.77, 6.2204000000000006E-06, 6.2204000000000006E-06, , 
DataValue, 2.7600000000000002, 6.2837000000000005E-06, 6.2837000000000005E-06, , 
DataValue, 2.75, 6.400600000000001E-06, 6.400600000000001E-06, , 
DataValue, 2.74, 7.9551000000000011E-06, 7.9551000000000011E-06, , 
DataValue, 2.73, 6.7987000000000007E-06, 6.7987000000000007E-06, , 
DataValue, 2.72, 6.3361000000000011E-06, 6.3361000000000011E-06, , 
DataValue, 2.71, 6.036300000000001E-06, 6.036300000000001E-06, , 
DataValue, 2.7, 5.861300000000001E-06, 5.861300000000001E-06, , 
DataValue, 2.69, 5.8167000000000006E-06, 5.8167000000000006E-06, , 
DataValue, 2.68, 6.0096000000000009E-06, 6.0096000000000009E-06, , 
DataValue, 2.67, 6.9708000000000011E-06, 6.9708000000000011E-06, , 
DataValue, 2.66, 6.9000000000000009E-06, 6.9000000000000009E-06, , 
DataValue, 2.65, 7.206800000000001E-06, 7.206800000000001E-06, , 
DataValue, 2.64, 7.1408E-06, 7.1408E-06, , 
DataValue, 2.63, 7.0095E-06, 7.0095E-06, , 
DataValue, 2.62, 7.1901000000000008E-06, 7.1901000000000008E-06, , 
DataValue, 2.61, 7.456700000000001E-06, 7.456700000000001E-06, , 
DataValue, 2.6, 7.0022000000000005E-06, 7.0022000000000005E-06, , 
DataValue, 2.59, 6.9558E-06, 6.9558E-06, , 
DataValue, 2.58, 7.7852000000000013E-06, 7.7852000000000013E-06, , 
DataValue, 2.57, 7.4581000000000006E-06, 7.4581000000000006E-06, , 
DataValue, 2.56, 7.4418000000000005E-06, 7.4418000000000005E-06, , 
DataValue, 2.5500000000000003, 7.0371000000000008E-06, 7.0371000000000008E-06, , 
DataValue, 2.54, 6.8612000000000005E-06, 6.8612000000000005E-06, , 
DataValue, 2.5300000000000002, 6.7770000000000005E-06, 6.7770000000000005E-06, , 
DataValue, 2.52, 7.6318E-06, 7.6318E-06, , 
DataValue, 2.5100000000000002, 6.9905000000000011E-06, 6.9905000000000011E-06, , 
DataValue, 2.5, 7.4192000000000009E-06, 7.4192000000000009E-06, , 
DataValue, 2.49, 7.2008000000000006E-06, 7.2008000000000006E-06, , 
DataValue, 2.48, 7.4657E-06, 7.4657E-06, , 
DataValue, 2.47, 6.882E-06, 6.882E-06, , 
DataValue, 2.46, 6.8306E-06, 6.8306E-06, , 
DataValue, 2.45, 7.0861000000000006E-06, 7.0861000000000006E-06, , 
DataValue, 2.44, 8.1483000000000012E-06, 8.1483000000000012E-06, , 
DataValue, 2.43, 7.1370000000000004E-06, 7.1370000000000004E-06, , 
DataValue, 2.42, 7.011E-06, 7.011E-06, , 
DataValue, 2.41, 7.3573000000000007E-06, 7.3573000000000007E-06, , 
DataValue, 2.4, 7.4276000000000007E-06, 7.4276000000000007E-06, , 
DataValue, 2.39, 7.3654000000000007E-06, 7.3654000000000007E-06, , 
DataValue, 2.38, 7.5994000000000005E-06, 7.5994000000000005E-06, , 
DataValue, 2.37, 7.4999000000000008E-06, 7.4999000000000008E-06, , 
DataValue, 2.36, 7.858E-06, 7.858E-06, , 
DataValue, 2.35, 7.7014E-06, 7.7014E-06, , 
DataValue, 2.34, 8.4509E-06, 8.4509E-06, , 
DataValue, 2.33, 8.066E-06, 8.066E-06, , 
DataValue, 2.32, 7.4272000000000006E-06, 7.4272000000000006E-06, , 
DataValue, 2.31, 7.2694000000000011E-06, 7.2694000000000011E-06, , 
DataValue, 2.3000000000000003, 7.9173000000000013E-06, 7.9173000000000013E-06, , 
DataValue, 2.29, 7.9454E-06, 7.9454E-06, , 
DataValue, 2.2800000000000002, 7.4467000000000011E-06, 7.4467000000000011E-06, , 
DataValue, 2.27, 7.6421000000000009E-06, 7.6421000000000009E-06, , 
DataValue, 2.2600000000000002, 7.9978000000000016E-06, 7.9978000000000016E-06, , 
DataValue, 2.25, 7.9872E-06, 7.9872E-06, , 
DataValue, 2.24, 7.8062000000000016E-06, 7.8062000000000016E-06, , 
DataValue, 2.23, 7.4451000000000009E-06, 7.4451000000000009E-06, , 
DataValue, 2.22, 7.7606000000000016E-06, 7.7606000000000016E-06, , 
DataValue, 2.21, 7.9243000000000014E-06, 7.9243000000000014E-06, , 
DataValue, 2.2, 7.7329E-06, 7.7329E-06, , 
DataValue, 2.19, 7.2134000000000011E-06, 7.2134000000000011E-06, , 
DataValue, 2.18, 7.200200000000001E-06, 7.200200000000001E-06, , 
DataValue, 2.17, 6.840600000000001E-06, 6.840600000000001E-06, , 
DataValue, 2.16, 7.4817000000000007E-06, 7.4817000000000007E-06, , 
DataValue, 2.15, 7.513100000000001E-06, 7.513100000000001E-06, , 
DataValue, 2.14, 7.5598000000000009E-06, 7.5598000000000009E-06, , 
DataValue, 2.13, 7.8455000000000014E-06, 7.8455000000000014E-06, , 
DataValue, 2.12, 7.324600000000001E-06, 7.324600000000001E-06, , 
DataValue, 2.11, 7.356300000000001E-06, 7.356300000000001E-06, , 
DataValue, 2.1, 7.4682000000000008E-06, 7.4682000000000008E-06, , 
DataValue, 2.09, 7.4152000000000006E-06, 7.4152000000000006E-06, , 
DataValue, 2.08, 7.3028000000000006E-06, 7.3028000000000006E-06, , 
DataValue, 2.07, 7.254700000000001E-06, 7.254700000000001E-06, , 
DataValue, 2.06, 7.2272000000000009E-06, 7.2272000000000009E-06, , 
DataValue, 2.05, 7.321900000000001E-06, 7.321900000000001E-06, , 
DataValue, 2.04, 7.299500000000001E-06, 7.299500000000001E-06, , 
DataValue, 2.0300000000000002, 7.3158E-06, 7.3158E-06, , 
DataValue, 2.02, 7.5347000000000009E-06, 7.5347000000000009E-06, , 
