
SetupTitle, ExtFET - POS SET - VG-1.52V - TE-3.5 24u
PrimitiveTest, I/V Sweep
DataValue, 1.87, 8.2224000000000011E-06, 8.2224000000000011E-06, , 
DataValue, 1.86, 7.6980000000000015E-06, 7.6980000000000015E-06, , 
DataValue, 1.85, 9.0049E-06, 9.0049E-06, , 
DataValue, 1.84, 8.2936000000000014E-06, 8.2936000000000014E-06, , 
DataValue, 1.83, 9.0932000000000013E-06, 9.0932000000000013E-06, , 
DataValue, 1.82, 9.0223000000000017E-06, 9.0223000000000017E-06, , 
DataValue, 1.81, 8.7556000000000013E-06, 8.7556000000000013E-06, , 
DataValue, 1.8, 8.4855E-06, 8.4855E-06, , 
DataValue, 1.79, 8.6783000000000013E-06, 8.6783000000000013E-06, , 
DataValue, 1.78, 8.3770000000000013E-06, 8.3770000000000013E-06, , 
DataValue, 1.77, 8.0073E-06, 8.0073E-06, , 
DataValue, 1.76, 8.1316E-06, 8.1316E-06, , 
DataValue, 1.75, 8.256E-06, 8.256E-06, , 
DataValue, 1.74, 8.5566E-06, 8.5566E-06, , 
DataValue, 1.73, 8.7625000000000012E-06, 8.7625000000000012E-06, , 
DataValue, 1.72, 8.3179E-06, 8.3179E-06, , 
DataValue, 1.71, 8.3585000000000014E-06, 8.3585000000000014E-06, , 
DataValue, 1.7, 8.3838000000000009E-06, 8.3838000000000009E-06, , 
DataValue, 1.69, 8.4187000000000012E-06, 8.4187000000000012E-06, , 
DataValue, 1.68, 8.2482E-06, 8.2482E-06, , 
DataValue, 1.67, 8.3871000000000014E-06, 8.3871000000000014E-06, , 
DataValue, 1.6600000000000001, 8.7734000000000014E-06, 8.7734000000000014E-06, , 
DataValue, 1.6500000000000001, 8.3101E-06, 8.3101E-06, , 
DataValue, 1.6400000000000001, 8.0407E-06, 8.0407E-06, , 
DataValue, 1.6300000000000001, 7.8555000000000013E-06, 7.8555000000000013E-06, , 
DataValue, 1.62, 7.9397000000000012E-06, 7.9397000000000012E-06, , 
DataValue, 1.61, 8.2097E-06, 8.2097E-06, , 
DataValue, 1.6, 7.8385000000000013E-06, 7.8385000000000013E-06, , 
DataValue, 1.59, 7.8842000000000015E-06, 7.8842000000000015E-06, , 
DataValue, 1.58, 8.3448E-06, 8.3448E-06, , 
DataValue, 1.57, 8.1401E-06, 8.1401E-06, , 
DataValue, 1.56, 8.138E-06, 8.138E-06, , 
DataValue, 1.55, 8.382E-06, 8.382E-06, , 
DataValue, 1.54, 8.4947E-06, 8.4947E-06, , 
DataValue, 1.53, 8.5464E-06, 8.5464E-06, , 
DataValue, 1.52, 8.5782E-06, 8.5782E-06, , 
DataValue, 1.51, 8.7218E-06, 8.7218E-06, , 
DataValue, 1.5, 8.8756E-06, 8.8756E-06, , 
DataValue, 1.49, 8.6306000000000017E-06, 8.6306000000000017E-06, , 
DataValue, 1.48, 8.6544000000000014E-06, 8.6544000000000014E-06, , 
DataValue, 1.47, 8.7323000000000011E-06, 8.7323000000000011E-06, , 
DataValue, 1.46, 8.5915E-06, 8.5915E-06, , 
DataValue, 1.45, 8.3978000000000011E-06, 8.3978000000000011E-06, , 
DataValue, 1.44, 8.3517E-06, 8.3517E-06, , 
DataValue, 1.43, 8.3043000000000011E-06, 8.3043000000000011E-06, , 
DataValue, 1.42, 8.8993000000000013E-06, 8.8993000000000013E-06, , 
DataValue, 1.41, 8.5067000000000011E-06, 8.5067000000000011E-06, , 
DataValue, 1.4000000000000001, 8.691E-06, 8.691E-06, , 
DataValue, 1.3900000000000001, 8.4243000000000017E-06, 8.4243000000000017E-06, , 
DataValue, 1.3800000000000001, 8.2108000000000011E-06, 8.2108000000000011E-06, , 
DataValue, 1.37, 8.2335E-06, 8.2335E-06, , 
DataValue, 1.36, 8.0464000000000014E-06, 8.0464000000000014E-06, , 
DataValue, 1.35, 8.3184000000000015E-06, 8.3184000000000015E-06, , 
DataValue, 1.34, 8.9448000000000012E-06, 8.9448000000000012E-06, , 
DataValue, 1.33, 8.4509E-06, 8.4509E-06, , 
DataValue, 1.32, 8.7413E-06, 8.7413E-06, , 
DataValue, 1.31, 8.1690000000000009E-06, 8.1690000000000009E-06, , 
DataValue, 1.3, 8.2365000000000015E-06, 8.2365000000000015E-06, , 
DataValue, 1.29, 8.865900000000001E-06, 8.865900000000001E-06, , 
DataValue, 1.28, 7.9228000000000015E-06, 7.9228000000000015E-06, , 
DataValue, 1.27, 7.7672E-06, 7.7672E-06, , 
DataValue, 1.26, 7.4666000000000006E-06, 7.4666000000000006E-06, , 
DataValue, 1.25, 7.9129E-06, 7.9129E-06, , 
DataValue, 1.24, 6.270800000000001E-06, 6.270800000000001E-06, , 
DataValue, 1.23, 6.3118E-06, 6.3118E-06, , 
DataValue, 1.22, 7.198300000000001E-06, 7.198300000000001E-06, , 
DataValue, 1.21, 6.2747E-06, 6.2747E-06, , 
DataValue, 1.2, 6.9910000000000005E-06, 6.9910000000000005E-06, , 
DataValue, 1.19, 7.0377E-06, 7.0377E-06, , 
DataValue, 1.18, 7.0534000000000009E-06, 7.0534000000000009E-06, , 
DataValue, 1.17, 6.8834000000000009E-06, 6.8834000000000009E-06, , 
DataValue, 1.16, 6.392100000000001E-06, 6.392100000000001E-06, , 
DataValue, 1.1500000000000001, 6.4976E-06, 6.4976E-06, , 
DataValue, 1.1400000000000001, 6.5834E-06, 6.5834E-06, , 
DataValue, 1.1300000000000001, 6.5006000000000009E-06, 6.5006000000000009E-06, , 
DataValue, 1.12, 6.1921E-06, 6.1921E-06, , 
DataValue, 1.11, 6.2273000000000005E-06, 6.2273000000000005E-06, , 
DataValue, 1.1, 6.2557000000000009E-06, 6.2557000000000009E-06, , 
DataValue, 1.09, 6.5105000000000006E-06, 6.5105000000000006E-06, , 
DataValue, 1.08, 6.2334E-06, 6.2334E-06, , 
DataValue, 1.07, 6.2010000000000004E-06, 6.2010000000000004E-06, , 
DataValue, 1.06, 5.7991000000000009E-06, 5.7991000000000009E-06, , 
DataValue, 1.05, 6.3422000000000009E-06, 6.3422000000000009E-06, , 
DataValue, 1.04, 6.223300000000001E-06, 6.223300000000001E-06, , 
DataValue, 1.03, 6.0245000000000005E-06, 6.0245000000000005E-06, , 
DataValue, 1.02, 6.0438000000000005E-06, 6.0438000000000005E-06, , 
DataValue, 1.01, 6.1435000000000006E-06, 6.1435000000000006E-06, , 
DataValue, 1, 6.0194E-06, 6.0194E-06, , 
DataValue, 0.99, 5.7376000000000008E-06, 5.7376000000000008E-06, , 
DataValue, 0.98, 5.9402E-06, 5.9402E-06, , 
DataValue, 0.97, 5.7969E-06, 5.7969E-06, , 
DataValue, 0.96, 5.7412E-06, 5.7412E-06, , 
DataValue, 0.95000000000000007, 5.749E-06, 5.749E-06, , 
DataValue, 0.94000000000000006, 5.5171000000000009E-06, 5.5171000000000009E-06, , 
DataValue, 0.93, 5.4212000000000007E-06, 5.4212000000000007E-06, , 
DataValue, 0.92, 5.2974E-06, 5.2974E-06, , 
DataValue, 0.91, 5.2239000000000009E-06, 5.2239000000000009E-06, , 
DataValue, 0.9, 5.1037000000000008E-06, 5.1037000000000008E-06, , 
DataValue, 0.89, 5.0732000000000008E-06, 5.0732000000000008E-06, , 
DataValue, 0.88, 4.9007E-06, 4.9007E-06, , 
DataValue, 0.87, 4.8248000000000008E-06, 4.8248000000000008E-06, , 
DataValue, 0.86, 4.7686E-06, 4.7686E-06, , 
DataValue, 0.85, 5.0182000000000005E-06, 5.0182000000000005E-06, , 
DataValue, 0.84, 4.7186000000000009E-06, 4.7186000000000009E-06, , 
DataValue, 0.83000000000000007, 4.4563000000000009E-06, 4.4563000000000009E-06, , 
DataValue, 0.82000000000000006, 4.3521E-06, 4.3521E-06, , 
DataValue, 0.81, 4.4311000000000007E-06, 4.4311000000000007E-06, , 
DataValue, 0.8, 4.1865000000000005E-06, 4.1865000000000005E-06, , 
DataValue, 0.79, 4.1936000000000008E-06, 4.1936000000000008E-06, , 
DataValue, 0.78, 4.13E-06, 4.13E-06, , 
DataValue, 0.77, 4.1013E-06, 4.1013E-06, , 
DataValue, 0.76, 3.9150000000000006E-06, 3.9150000000000006E-06, , 
DataValue, 0.75, 3.8333E-06, 3.8333E-06, , 
DataValue, 0.74, 3.6999000000000004E-06, 3.6999000000000004E-06, , 
DataValue, 0.73, 3.5653000000000004E-06, 3.5653000000000004E-06, , 
DataValue, 0.72, 3.4318000000000003E-06, 3.4318000000000003E-06, , 
DataValue, 0.71, 3.4613000000000002E-06, 3.4613000000000002E-06, , 
DataValue, 0.70000000000000007, 3.2985000000000003E-06, 3.2985000000000003E-06, , 
DataValue, 0.69000000000000006, 3.1589000000000004E-06, 3.1589000000000004E-06, , 
DataValue, 0.68, 3.1196E-06, 3.1196E-06, , 
DataValue, 0.67, 3.1612000000000003E-06, 3.1612000000000003E-06, , 
DataValue, 0.66, 2.9773000000000003E-06, 2.9773000000000003E-06, , 
DataValue, 0.65, 2.8963E-06, 2.8963E-06, , 
DataValue, 0.64, 2.8107000000000005E-06, 2.8107000000000005E-06, , 
DataValue, 0.63, 2.6235000000000004E-06, 2.6235000000000004E-06, , 
DataValue, 0.62, 2.5089000000000002E-06, 2.5089000000000002E-06, , 
DataValue, 0.61, 2.4681E-06, 2.4681E-06, , 
DataValue, 0.6, 2.3541E-06, 2.3541E-06, , 
DataValue, 0.59, 2.2879E-06, 2.2879E-06, , 
DataValue, 0.58, 2.2777000000000002E-06, 2.2777000000000002E-06, , 
DataValue, 0.57000000000000006, 2.1378E-06, 2.1378E-06, , 
DataValue, 0.56, 2.0811000000000003E-06, 2.0811000000000003E-06, , 
DataValue, 0.55, 2.0163E-06, 2.0163E-06, , 
DataValue, 0.54, 1.9093E-06, 1.9093E-06, , 
DataValue, 0.53, 1.8655000000000002E-06, 1.8655000000000002E-06, , 
DataValue, 0.52, 1.8358000000000003E-06, 1.8358000000000003E-06, , 
DataValue, 0.51, 1.6901000000000001E-06, 1.6901000000000001E-06, , 
DataValue, 0.5, 1.6046E-06, 1.6046E-06, , 
DataValue, 0.49, 1.5406000000000001E-06, 1.5406000000000001E-06, , 
DataValue, 0.48, 1.4855000000000002E-06, 1.4855000000000002E-06, , 
DataValue, 0.47000000000000003, 1.4242E-06, 1.4242E-06, , 
DataValue, 0.46, 1.4322000000000002E-06, 1.4322000000000002E-06, , 
DataValue, 0.45, 1.3374E-06, 1.3374E-06, , 
DataValue, 0.44, 1.2657000000000002E-06, 1.2657000000000002E-06, , 
DataValue, 0.43, 1.2038E-06, 1.2038E-06, , 
DataValue, 0.42, 1.1643E-06, 1.1643E-06, , 
DataValue, 0.41000000000000003, 1.1241000000000002E-06, 1.1241000000000002E-06, , 
DataValue, 0.4, 1.0681000000000002E-06, 1.0681000000000002E-06, , 
DataValue, 0.39, 1.0449000000000002E-06, 1.0449000000000002E-06, , 
DataValue, 0.38, 9.952E-07, 9.952E-07, , 
DataValue, 0.37, 9.3656E-07, 9.3656E-07, , 
DataValue, 0.36, 9.0218E-07, 9.0218E-07, , 
DataValue, 0.35000000000000003, 9.0366E-07, 9.0366E-07, , 
DataValue, 0.34, 8.7716E-07, 8.7716E-07, , 
DataValue, 0.33, 8.3094E-07, 8.3094E-07, , 
DataValue, 0.32, 7.9328E-07, 7.9328E-07, , 
DataValue, 0.31, 7.4678E-07, 7.4678E-07, , 
DataValue, 0.3, 7.2798E-07, 7.2798E-07, , 
DataValue, 0.29, 6.9343999999999994E-07, 6.9343999999999994E-07, , 
DataValue, 0.28, 6.6586E-07, 6.6586E-07, , 
DataValue, 0.27, 6.2718E-07, 6.2718E-07, , 
DataValue, 0.26, 6.014E-07, 6.014E-07, , 
DataValue, 0.25, 5.6012E-07, 5.6012E-07, , 
DataValue, 0.24, 5.2516E-07, 5.2516E-07, , 
DataValue, 0.23, 4.9562E-07, 4.9562E-07, , 
DataValue, 0.22, 4.6805999999999997E-07, 4.6805999999999997E-07, , 
DataValue, 0.21, 4.3425999999999997E-07, 4.3425999999999997E-07, , 
DataValue, 0.2, 4.278E-07, 4.278E-07, , 
DataValue, 0.19, 3.8148E-07, 3.8148E-07, , 
DataValue, 0.18, 3.5242E-07, 3.5242E-07, , 
DataValue, 0.17, 3.2722E-07, 3.2722E-07, , 
DataValue, 0.16, 2.9783999999999997E-07, 2.9783999999999997E-07, , 
DataValue, 0.15, 2.7544E-07, 2.7544E-07, , 
DataValue, 0.14, 2.4594E-07, 2.4594E-07, , 
DataValue, 0.13, 2.3269999999999999E-07, 2.3269999999999999E-07, , 
DataValue, 0.12, 2.1272E-07, 2.1272E-07, , 
DataValue, 0.11, 1.907E-07, 1.907E-07, , 
DataValue, 0.1, 1.7092E-07, 1.7092E-07, , 
DataValue, 0.09, 1.5216E-07, 1.5216E-07, , 
DataValue, 0.08, 1.3238E-07, 1.3238E-07, , 
DataValue, 0.07, 1.1846E-07, 1.1846E-07, , 
DataValue, 0.06, 9.77974E-08, 9.77974E-08, , 
DataValue, 0.05, 8.02116E-08, 8.02116E-08, , 
DataValue, 0.04, 6.4003199999999992E-08, 6.4003199999999992E-08, , 
DataValue, 0.03, 4.7684199999999996E-08, 4.7684199999999996E-08, , 
DataValue, 0.02, 3.1298E-08, 3.1298E-08, , 
DataValue, 0.01, 1.5527199999999998E-08, 1.5527199999999998E-08, , 
DataValue, 0, 1.8772000000000003E-10, 1.8772000000000003E-10, , 
