
SetupTitle, ExtFET - POS SET - VG-1.52V - TE-3.5 24u
PrimitiveTest, I/V Sweep
DataValue, 1.26, 4.0479999999999997E-07, 4.0479999999999997E-07, , 
DataValue, 1.27, 4.0826E-07, 4.0826E-07, , 
DataValue, 1.28, 4.3509999999999997E-07, 4.3509999999999997E-07, , 
DataValue, 1.29, 4.4642E-07, 4.4642E-07, , 
DataValue, 1.3, 6.3226E-07, 6.3226E-07, , 
DataValue, 1.31, 4.5422E-07, 4.5422E-07, , 
DataValue, 1.32, 2.4936E-07, 2.4936E-07, , 
DataValue, 1.33, 4.6511999999999997E-07, 4.6511999999999997E-07, , 
DataValue, 1.34, 3.7659999999999997E-07, 3.7659999999999997E-07, , 
DataValue, 1.35, 3.1842E-07, 3.1842E-07, , 
DataValue, 1.36, 7.1446999999999991E-08, 7.1446999999999991E-08, , 
DataValue, 1.37, 4.836E-08, 4.836E-08, , 
DataValue, 1.3800000000000001, 2.702E-08, 2.702E-08, , 
DataValue, 1.3900000000000001, 4.4343599999999995E-08, 4.4343599999999995E-08, , 
DataValue, 1.4000000000000001, 4.42804E-08, 4.42804E-08, , 
DataValue, 1.41, 4.4199199999999995E-08, 4.4199199999999995E-08, , 
DataValue, 1.42, 4.6722399999999995E-08, 4.6722399999999995E-08, , 
DataValue, 1.43, 4.6699999999999995E-08, 4.6699999999999995E-08, , 
DataValue, 1.44, 4.6565399999999996E-08, 4.6565399999999996E-08, , 
DataValue, 1.45, 5.0176199999999996E-08, 5.0176199999999996E-08, , 
DataValue, 1.46, 5.1208799999999995E-08, 5.1208799999999995E-08, , 
DataValue, 1.47, 4.8839999999999993E-08, 4.8839999999999993E-08, , 
DataValue, 1.48, 5.7016399999999994E-08, 5.7016399999999994E-08, , 
DataValue, 1.49, 6.11174E-08, 6.11174E-08, , 
DataValue, 1.5, 6.06876E-08, 6.06876E-08, , 
DataValue, 1.51, 5.6814799999999992E-08, 5.6814799999999992E-08, , 
DataValue, 1.52, 4.57576E-08, 4.57576E-08, , 
DataValue, 1.53, 2.6095199999999997E-08, 2.6095199999999997E-08, , 
DataValue, 1.54, 3.4875399999999995E-08, 3.4875399999999995E-08, , 
DataValue, 1.55, 2.8696599999999997E-08, 2.8696599999999997E-08, , 
DataValue, 1.56, 3.02144E-08, 3.02144E-08, , 
DataValue, 1.57, 3.0098599999999995E-08, 3.0098599999999995E-08, , 
DataValue, 1.58, 2.9510799999999998E-08, 2.9510799999999998E-08, , 
DataValue, 1.59, 3.30092E-08, 3.30092E-08, , 
DataValue, 1.6, 3.2819E-08, 3.2819E-08, , 
DataValue, 1.61, 4.20472E-08, 4.20472E-08, , 
DataValue, 1.62, 4.3279999999999994E-08, 4.3279999999999994E-08, , 
DataValue, 1.6300000000000001, 4.3084799999999994E-08, 4.3084799999999994E-08, , 
DataValue, 1.6400000000000001, 4.3309599999999994E-08, 4.3309599999999994E-08, , 
DataValue, 1.6500000000000001, 4.3789599999999995E-08, 4.3789599999999995E-08, , 
DataValue, 1.6600000000000001, 5.2010399999999996E-08, 5.2010399999999996E-08, , 
DataValue, 1.67, 4.05766E-08, 4.05766E-08, , 
DataValue, 1.68, 4.1081599999999995E-08, 4.1081599999999995E-08, , 
DataValue, 1.69, 4.0530399999999995E-08, 4.0530399999999995E-08, , 
DataValue, 1.7, 4.4890399999999995E-08, 4.4890399999999995E-08, , 
DataValue, 1.71, 3.89836E-08, 3.89836E-08, , 
DataValue, 1.72, 3.78762E-08, 3.78762E-08, , 
DataValue, 1.73, 2.6027599999999998E-08, 2.6027599999999998E-08, , 
DataValue, 1.74, 2.79998E-08, 2.79998E-08, , 
DataValue, 1.75, 2.83574E-08, 2.83574E-08, , 
DataValue, 1.76, 2.1253E-08, 2.1253E-08, , 
DataValue, 1.77, 1.85622E-08, 1.85622E-08, , 
DataValue, 1.78, 2.8653E-08, 2.8653E-08, , 
DataValue, 1.79, 2.8968399999999997E-08, 2.8968399999999997E-08, , 
DataValue, 1.8, 2.2327199999999996E-08, 2.2327199999999996E-08, , 
DataValue, 1.81, 2.38084E-08, 2.38084E-08, , 
DataValue, 1.82, 2.5563E-08, 2.5563E-08, , 
DataValue, 1.83, 2.6132999999999997E-08, 2.6132999999999997E-08, , 
DataValue, 1.84, 2.71822E-08, 2.71822E-08, , 
DataValue, 1.85, 2.6955599999999998E-08, 2.6955599999999998E-08, , 
DataValue, 1.86, 2.7110399999999998E-08, 2.7110399999999998E-08, , 
DataValue, 1.87, 2.68968E-08, 2.68968E-08, , 
DataValue, 1.8800000000000001, 2.79812E-08, 2.79812E-08, , 
DataValue, 1.8900000000000001, 2.9342599999999998E-08, 2.9342599999999998E-08, , 
DataValue, 1.9000000000000001, 4.9170000000000005E-06, 4.9170000000000005E-06, , 
DataValue, 1.9100000000000001, 4.4784E-06, 4.4784E-06, , 
DataValue, 1.92, 6.2265000000000004E-06, 6.2265000000000004E-06, , 
DataValue, 1.93, 6.4500000000000009E-06, 6.4500000000000009E-06, , 
DataValue, 1.94, 6.385500000000001E-06, 6.385500000000001E-06, , 
DataValue, 1.95, 6.944900000000001E-06, 6.944900000000001E-06, , 
DataValue, 1.96, 6.622300000000001E-06, 6.622300000000001E-06, , 
DataValue, 1.97, 6.780700000000001E-06, 6.780700000000001E-06, , 
DataValue, 1.98, 6.997400000000001E-06, 6.997400000000001E-06, , 
DataValue, 1.99, 6.0960000000000006E-06, 6.0960000000000006E-06, , 
DataValue, 2, 6.1982E-06, 6.1982E-06, , 
DataValue, 2.0100000000000002, 5.6999E-06, 5.6999E-06, , 
DataValue, 2.02, 6.643200000000001E-06, 6.643200000000001E-06, , 
DataValue, 2.0300000000000002, 6.806600000000001E-06, 6.806600000000001E-06, , 
DataValue, 2.04, 6.6638000000000005E-06, 6.6638000000000005E-06, , 
DataValue, 2.05, 6.5834E-06, 6.5834E-06, , 
DataValue, 2.06, 6.687200000000001E-06, 6.687200000000001E-06, , 
DataValue, 2.07, 6.5529E-06, 6.5529E-06, , 
DataValue, 2.08, 6.744000000000001E-06, 6.744000000000001E-06, , 
DataValue, 2.09, 6.5933000000000009E-06, 6.5933000000000009E-06, , 
DataValue, 2.1, 6.442E-06, 6.442E-06, , 
DataValue, 2.11, 6.8396000000000006E-06, 6.8396000000000006E-06, , 
DataValue, 2.12, 6.9378000000000007E-06, 6.9378000000000007E-06, , 
DataValue, 2.13, 6.5288000000000009E-06, 6.5288000000000009E-06, , 
DataValue, 2.14, 6.7197000000000011E-06, 6.7197000000000011E-06, , 
DataValue, 2.15, 6.7458000000000007E-06, 6.7458000000000007E-06, , 
DataValue, 2.16, 6.4546000000000008E-06, 6.4546000000000008E-06, , 
DataValue, 2.17, 7.3414000000000006E-06, 7.3414000000000006E-06, , 
DataValue, 2.18, 6.4408E-06, 6.4408E-06, , 
DataValue, 2.19, 7.2111000000000011E-06, 7.2111000000000011E-06, , 
DataValue, 2.2, 7.325400000000001E-06, 7.325400000000001E-06, , 
DataValue, 2.21, 6.9698000000000006E-06, 6.9698000000000006E-06, , 
DataValue, 2.22, 6.7867000000000006E-06, 6.7867000000000006E-06, , 
DataValue, 2.23, 6.7945000000000008E-06, 6.7945000000000008E-06, , 
DataValue, 2.24, 7.933400000000001E-06, 7.933400000000001E-06, , 
DataValue, 2.25, 7.0875E-06, 7.0875E-06, , 
DataValue, 2.2600000000000002, 6.8721000000000007E-06, 6.8721000000000007E-06, , 
DataValue, 2.27, 6.679100000000001E-06, 6.679100000000001E-06, , 
DataValue, 2.2800000000000002, 6.6255E-06, 6.6255E-06, , 
DataValue, 2.29, 6.5234000000000009E-06, 6.5234000000000009E-06, , 
DataValue, 2.3000000000000003, 7.014400000000001E-06, 7.014400000000001E-06, , 
DataValue, 2.31, 6.5746000000000005E-06, 6.5746000000000005E-06, , 
DataValue, 2.32, 6.1917E-06, 6.1917E-06, , 
DataValue, 2.33, 5.9747000000000006E-06, 5.9747000000000006E-06, , 
DataValue, 2.34, 5.421E-06, 5.421E-06, , 
DataValue, 2.35, 6.4054000000000005E-06, 6.4054000000000005E-06, , 
DataValue, 2.36, 5.4093000000000009E-06, 5.4093000000000009E-06, , 
DataValue, 2.37, 5.4379000000000009E-06, 5.4379000000000009E-06, , 
DataValue, 2.38, 6.048300000000001E-06, 6.048300000000001E-06, , 
DataValue, 2.39, 5.854E-06, 5.854E-06, , 
DataValue, 2.4, 6.9044E-06, 6.9044E-06, , 
DataValue, 2.41, 6.6413E-06, 6.6413E-06, , 
DataValue, 2.42, 6.4125000000000009E-06, 6.4125000000000009E-06, , 
DataValue, 2.43, 6.5159000000000006E-06, 6.5159000000000006E-06, , 
DataValue, 2.44, 6.7039E-06, 6.7039E-06, , 
DataValue, 2.45, 6.9714000000000007E-06, 6.9714000000000007E-06, , 
DataValue, 2.46, 6.1811000000000008E-06, 6.1811000000000008E-06, , 
DataValue, 2.47, 6.5553000000000006E-06, 6.5553000000000006E-06, , 
DataValue, 2.48, 6.4670000000000009E-06, 6.4670000000000009E-06, , 
DataValue, 2.49, 6.6243E-06, 6.6243E-06, , 
DataValue, 2.5, 6.707700000000001E-06, 6.707700000000001E-06, , 
DataValue, 2.5100000000000002, 6.5053000000000011E-06, 6.5053000000000011E-06, , 
DataValue, 2.52, 6.4519000000000009E-06, 6.4519000000000009E-06, , 
DataValue, 2.5300000000000002, 6.1107000000000006E-06, 6.1107000000000006E-06, , 
DataValue, 2.54, 6.1046000000000008E-06, 6.1046000000000008E-06, , 
DataValue, 2.5500000000000003, 6.0546000000000004E-06, 6.0546000000000004E-06, , 
DataValue, 2.56, 5.9968000000000008E-06, 5.9968000000000008E-06, , 
DataValue, 2.57, 6.1139000000000009E-06, 6.1139000000000009E-06, , 
DataValue, 2.58, 5.8667000000000009E-06, 5.8667000000000009E-06, , 
DataValue, 2.59, 6.1024E-06, 6.1024E-06, , 
DataValue, 2.6, 6.3135000000000006E-06, 6.3135000000000006E-06, , 
DataValue, 2.61, 6.7375E-06, 6.7375E-06, , 
DataValue, 2.62, 6.7227000000000009E-06, 6.7227000000000009E-06, , 
DataValue, 2.63, 7.0727000000000009E-06, 7.0727000000000009E-06, , 
DataValue, 2.64, 6.0609000000000007E-06, 6.0609000000000007E-06, , 
DataValue, 2.65, 6.3043000000000008E-06, 6.3043000000000008E-06, , 
DataValue, 2.66, 6.5334000000000008E-06, 6.5334000000000008E-06, , 
DataValue, 2.67, 6.3858000000000008E-06, 6.3858000000000008E-06, , 
DataValue, 2.68, 6.5203000000000009E-06, 6.5203000000000009E-06, , 
DataValue, 2.69, 7.4735000000000005E-06, 7.4735000000000005E-06, , 
DataValue, 2.7, 7.2439000000000011E-06, 7.2439000000000011E-06, , 
DataValue, 2.71, 7.1910000000000011E-06, 7.1910000000000011E-06, , 
DataValue, 2.72, 7.3785000000000006E-06, 7.3785000000000006E-06, , 
DataValue, 2.73, 6.8548000000000008E-06, 6.8548000000000008E-06, , 
DataValue, 2.74, 6.4807000000000005E-06, 6.4807000000000005E-06, , 
DataValue, 2.75, 6.646E-06, 6.646E-06, , 
DataValue, 2.7600000000000002, 6.6954E-06, 6.6954E-06, , 
DataValue, 2.77, 6.9963000000000011E-06, 6.9963000000000011E-06, , 
DataValue, 2.7800000000000002, 7.1368000000000009E-06, 7.1368000000000009E-06, , 
DataValue, 2.79, 6.9458000000000005E-06, 6.9458000000000005E-06, , 
DataValue, 2.8000000000000003, 6.9432000000000007E-06, 6.9432000000000007E-06, , 
DataValue, 2.81, 7.0732E-06, 7.0732E-06, , 
DataValue, 2.82, 7.144200000000001E-06, 7.144200000000001E-06, , 
DataValue, 2.83, 7.1547000000000011E-06, 7.1547000000000011E-06, , 
DataValue, 2.84, 7.2491000000000006E-06, 7.2491000000000006E-06, , 
DataValue, 2.85, 7.4836000000000007E-06, 7.4836000000000007E-06, , 
DataValue, 2.86, 7.519300000000001E-06, 7.519300000000001E-06, , 
DataValue, 2.87, 7.012100000000001E-06, 7.012100000000001E-06, , 
DataValue, 2.88, 7.1851000000000009E-06, 7.1851000000000009E-06, , 
DataValue, 2.89, 7.2163000000000007E-06, 7.2163000000000007E-06, , 
DataValue, 2.9, 7.201400000000001E-06, 7.201400000000001E-06, , 
DataValue, 2.91, 6.9027000000000008E-06, 6.9027000000000008E-06, , 
DataValue, 2.92, 7.4379E-06, 7.4379E-06, , 
DataValue, 2.93, 7.6517E-06, 7.6517E-06, , 
DataValue, 2.94, 7.1973000000000005E-06, 7.1973000000000005E-06, , 
DataValue, 2.95, 7.3475E-06, 7.3475E-06, , 
DataValue, 2.96, 7.2283000000000007E-06, 7.2283000000000007E-06, , 
DataValue, 2.97, 7.0160000000000011E-06, 7.0160000000000011E-06, , 
DataValue, 2.98, 7.4424000000000009E-06, 7.4424000000000009E-06, , 
DataValue, 2.99, 7.6206E-06, 7.6206E-06, , 
DataValue, 3, 7.059600000000001E-06, 7.059600000000001E-06, , 
DataValue, 3.0100000000000002, 7.1962000000000007E-06, 7.1962000000000007E-06, , 
DataValue, 3.02, 7.5718000000000009E-06, 7.5718000000000009E-06, , 
DataValue, 3.0300000000000002, 7.6558E-06, 7.6558E-06, , 
DataValue, 3.04, 6.9253000000000004E-06, 6.9253000000000004E-06, , 
DataValue, 3.0500000000000003, 6.9535000000000004E-06, 6.9535000000000004E-06, , 
DataValue, 3.06, 7.3860000000000009E-06, 7.3860000000000009E-06, , 
DataValue, 3.0700000000000003, 7.1426000000000009E-06, 7.1426000000000009E-06, , 
DataValue, 3.08, 7.5366000000000008E-06, 7.5366000000000008E-06, , 
DataValue, 3.09, 7.1600000000000009E-06, 7.1600000000000009E-06, , 
DataValue, 3.1, 7.2531000000000009E-06, 7.2531000000000009E-06, , 
DataValue, 3.11, 7.381400000000001E-06, 7.381400000000001E-06, , 
DataValue, 3.12, 7.0648000000000005E-06, 7.0648000000000005E-06, , 
DataValue, 3.13, 7.9853000000000013E-06, 7.9853000000000013E-06, , 
DataValue, 3.14, 7.7757E-06, 7.7757E-06, , 
DataValue, 3.15, 7.2251000000000005E-06, 7.2251000000000005E-06, , 
DataValue, 3.16, 7.3573000000000007E-06, 7.3573000000000007E-06, , 
DataValue, 3.17, 7.3301E-06, 7.3301E-06, , 
DataValue, 3.18, 6.6713000000000008E-06, 6.6713000000000008E-06, , 
DataValue, 3.19, 7.8076000000000013E-06, 7.8076000000000013E-06, , 
DataValue, 3.2, 7.1134E-06, 7.1134E-06, , 
DataValue, 3.21, 6.671000000000001E-06, 6.671000000000001E-06, , 
DataValue, 3.22, 8.257900000000001E-06, 8.257900000000001E-06, , 
DataValue, 3.23, 8.2079000000000015E-06, 8.2079000000000015E-06, , 
DataValue, 3.24, 6.8463000000000008E-06, 6.8463000000000008E-06, , 
DataValue, 3.25, 8.3123E-06, 8.3123E-06, , 
DataValue, 3.2600000000000002, 7.9197000000000014E-06, 7.9197000000000014E-06, , 
DataValue, 3.27, 8.5447000000000014E-06, 8.5447000000000014E-06, , 
DataValue, 3.2800000000000002, 8.3118E-06, 8.3118E-06, , 
DataValue, 3.29, 9.0485000000000015E-06, 9.0485000000000015E-06, , 
DataValue, 3.3000000000000003, 9.0453000000000013E-06, 9.0453000000000013E-06, , 
DataValue, 3.31, 8.4654E-06, 8.4654E-06, , 
DataValue, 3.3200000000000003, 8.8578E-06, 8.8578E-06, , 
DataValue, 3.33, 9.1321E-06, 9.1321E-06, , 
DataValue, 3.34, 8.0331000000000011E-06, 8.0331000000000011E-06, , 
DataValue, 3.35, 1.0052E-05, 1.0052E-05, , 
DataValue, 3.36, 1.0046E-05, 1.0046E-05, , 
DataValue, 3.37, 9.4721E-06, 9.4721E-06, , 
DataValue, 3.38, 9.8799000000000017E-06, 9.8799000000000017E-06, , 
DataValue, 3.39, 1.07113E-05, 1.07113E-05, , 
DataValue, 3.4, 9.863E-06, 9.863E-06, , 
DataValue, 3.41, 1.0728E-05, 1.0728E-05, , 
DataValue, 3.42, 1.1264000000000001E-05, 1.1264000000000001E-05, , 
DataValue, 3.43, 9.932E-06, 9.932E-06, , 
DataValue, 3.44, 1.0122E-05, 1.0122E-05, , 
DataValue, 3.45, 1.0826000000000001E-05, 1.0826000000000001E-05, , 
DataValue, 3.46, 1.0446E-05, 1.0446E-05, , 
DataValue, 3.47, 9.826E-06, 9.826E-06, , 
DataValue, 3.48, 8.681E-06, 8.681E-06, , 
DataValue, 3.49, 9.0125E-06, 9.0125E-06, , 
DataValue, 3.5, 8.3136000000000012E-06, 8.3136000000000012E-06, , 
DataValue, 3.5, 8.2636000000000017E-06, 8.2636000000000017E-06, , 
DataValue, 3.49, 8.1779E-06, 8.1779E-06, , 
DataValue, 3.48, 8.4282E-06, 8.4282E-06, , 
DataValue, 3.47, 9.0196000000000009E-06, 9.0196000000000009E-06, , 
DataValue, 3.46, 9.4061000000000013E-06, 9.4061000000000013E-06, , 
DataValue, 3.45, 9.1524E-06, 9.1524E-06, , 
DataValue, 3.44, 8.6693E-06, 8.6693E-06, , 
DataValue, 3.43, 9.0816000000000013E-06, 9.0816000000000013E-06, , 
DataValue, 3.42, 9.0667E-06, 9.0667E-06, , 
DataValue, 3.41, 8.6044E-06, 8.6044E-06, , 
DataValue, 3.4, 8.6624E-06, 8.6624E-06, , 
DataValue, 3.39, 9.133E-06, 9.133E-06, , 
DataValue, 3.38, 9.2537000000000009E-06, 9.2537000000000009E-06, , 
DataValue, 3.37, 8.5863000000000011E-06, 8.5863000000000011E-06, , 
DataValue, 3.36, 9.3088000000000014E-06, 9.3088000000000014E-06, , 
DataValue, 3.35, 8.692E-06, 8.692E-06, , 
DataValue, 3.34, 8.7925000000000009E-06, 8.7925000000000009E-06, , 
DataValue, 3.33, 8.7488000000000017E-06, 8.7488000000000017E-06, , 
DataValue, 3.3200000000000003, 8.7985E-06, 8.7985E-06, , 
DataValue, 3.31, 8.8292E-06, 8.8292E-06, , 
DataValue, 3.3000000000000003, 9.1745000000000017E-06, 9.1745000000000017E-06, , 
DataValue, 3.29, 8.7381E-06, 8.7381E-06, , 
DataValue, 3.2800000000000002, 9.3504000000000011E-06, 9.3504000000000011E-06, , 
DataValue, 3.27, 7.366E-06, 7.366E-06, , 
DataValue, 3.2600000000000002, 8.7374E-06, 8.7374E-06, , 
DataValue, 3.25, 8.2867000000000015E-06, 8.2867000000000015E-06, , 
DataValue, 3.24, 9.7102E-06, 9.7102E-06, , 
DataValue, 3.23, 1.0017200000000001E-05, 1.0017200000000001E-05, , 
DataValue, 3.22, 9.8420000000000017E-06, 9.8420000000000017E-06, , 
DataValue, 3.21, 9.4958000000000015E-06, 9.4958000000000015E-06, , 
DataValue, 3.2, 9.7516000000000016E-06, 9.7516000000000016E-06, , 
DataValue, 3.19, 9.7898E-06, 9.7898E-06, , 
DataValue, 3.18, 1.05993E-05, 1.05993E-05, , 
DataValue, 3.17, 9.9776E-06, 9.9776E-06, , 
DataValue, 3.16, 1.0160300000000002E-05, 1.0160300000000002E-05, , 
DataValue, 3.15, 9.9776E-06, 9.9776E-06, , 
DataValue, 3.14, 9.8693E-06, 9.8693E-06, , 
DataValue, 3.13, 1.0124700000000002E-05, 1.0124700000000002E-05, , 
DataValue, 3.12, 1.0031100000000001E-05, 1.0031100000000001E-05, , 
DataValue, 3.11, 1.0025000000000001E-05, 1.0025000000000001E-05, , 
DataValue, 3.1, 1.01867E-05, 1.01867E-05, , 
DataValue, 3.09, 1.0199000000000002E-05, 1.0199000000000002E-05, , 
DataValue, 3.08, 1.07053E-05, 1.07053E-05, , 
DataValue, 3.0700000000000003, 9.088E-06, 9.088E-06, , 
DataValue, 3.06, 9.2597E-06, 9.2597E-06, , 
DataValue, 3.0500000000000003, 1.025E-05, 1.025E-05, , 
DataValue, 3.04, 1.0324E-05, 1.0324E-05, , 
DataValue, 3.0300000000000002, 1.02117E-05, 1.02117E-05, , 
DataValue, 3.02, 9.1877E-06, 9.1877E-06, , 
DataValue, 3.0100000000000002, 9.6112E-06, 9.6112E-06, , 
DataValue, 3, 9.4221E-06, 9.4221E-06, , 
DataValue, 2.99, 9.2752E-06, 9.2752E-06, , 
DataValue, 2.98, 9.5776000000000013E-06, 9.5776000000000013E-06, , 
DataValue, 2.97, 9.3823000000000016E-06, 9.3823000000000016E-06, , 
DataValue, 2.96, 9.2348000000000018E-06, 9.2348000000000018E-06, , 
DataValue, 2.95, 9.2449E-06, 9.2449E-06, , 
DataValue, 2.94, 1.02641E-05, 1.02641E-05, , 
DataValue, 2.93, 9.7453000000000014E-06, 9.7453000000000014E-06, , 
DataValue, 2.92, 9.5294E-06, 9.5294E-06, , 
DataValue, 2.91, 8.7447000000000012E-06, 8.7447000000000012E-06, , 
DataValue, 2.9, 9.2571000000000015E-06, 9.2571000000000015E-06, , 
DataValue, 2.89, 8.5609000000000013E-06, 8.5609000000000013E-06, , 
DataValue, 2.88, 9.0504E-06, 9.0504E-06, , 
DataValue, 2.87, 8.3971000000000013E-06, 8.3971000000000013E-06, , 
DataValue, 2.86, 8.6313000000000015E-06, 8.6313000000000015E-06, , 
DataValue, 2.85, 8.883700000000001E-06, 8.883700000000001E-06, , 
DataValue, 2.84, 8.4256000000000011E-06, 8.4256000000000011E-06, , 
DataValue, 2.83, 8.3851E-06, 8.3851E-06, , 
DataValue, 2.82, 7.8845E-06, 7.8845E-06, , 
DataValue, 2.81, 8.5970000000000009E-06, 8.5970000000000009E-06, , 
DataValue, 2.8000000000000003, 8.2892E-06, 8.2892E-06, , 
DataValue, 2.79, 8.311E-06, 8.311E-06, , 
DataValue, 2.7800000000000002, 8.6833E-06, 8.6833E-06, , 
DataValue, 2.77, 8.8485E-06, 8.8485E-06, , 
DataValue, 2.7600000000000002, 8.2065E-06, 8.2065E-06, , 
DataValue, 2.75, 8.0743000000000016E-06, 8.0743000000000016E-06, , 
DataValue, 2.74, 8.0562000000000009E-06, 8.0562000000000009E-06, , 
DataValue, 2.73, 7.8698E-06, 7.8698E-06, , 
DataValue, 2.72, 7.8527E-06, 7.8527E-06, , 
DataValue, 2.71, 8.002E-06, 8.002E-06, , 
DataValue, 2.7, 8.7380000000000017E-06, 8.7380000000000017E-06, , 
DataValue, 2.69, 8.3938000000000008E-06, 8.3938000000000008E-06, , 
DataValue, 2.68, 8.3716000000000013E-06, 8.3716000000000013E-06, , 
DataValue, 2.67, 8.3651E-06, 8.3651E-06, , 
DataValue, 2.66, 8.5676E-06, 8.5676E-06, , 
DataValue, 2.65, 8.4697000000000013E-06, 8.4697000000000013E-06, , 
DataValue, 2.64, 8.5269000000000013E-06, 8.5269000000000013E-06, , 
DataValue, 2.63, 8.0166E-06, 8.0166E-06, , 
DataValue, 2.62, 8.0751E-06, 8.0751E-06, , 
DataValue, 2.61, 8.2064000000000016E-06, 8.2064000000000016E-06, , 
DataValue, 2.6, 8.0731E-06, 8.0731E-06, , 
DataValue, 2.59, 8.1118E-06, 8.1118E-06, , 
DataValue, 2.58, 8.3219E-06, 8.3219E-06, , 
DataValue, 2.57, 7.9181000000000013E-06, 7.9181000000000013E-06, , 
DataValue, 2.56, 8.121900000000001E-06, 8.121900000000001E-06, , 
DataValue, 2.5500000000000003, 8.2502000000000011E-06, 8.2502000000000011E-06, , 
DataValue, 2.54, 7.7141000000000012E-06, 7.7141000000000012E-06, , 
DataValue, 2.5300000000000002, 7.9878E-06, 7.9878E-06, , 
DataValue, 2.52, 7.8961E-06, 7.8961E-06, , 
DataValue, 2.5100000000000002, 7.8723E-06, 7.8723E-06, , 
DataValue, 2.5, 7.8827000000000016E-06, 7.8827000000000016E-06, , 
DataValue, 2.49, 7.7495000000000009E-06, 7.7495000000000009E-06, , 
DataValue, 2.48, 7.4910000000000008E-06, 7.4910000000000008E-06, , 
DataValue, 2.47, 7.9129E-06, 7.9129E-06, , 
DataValue, 2.46, 7.7265000000000013E-06, 7.7265000000000013E-06, , 
DataValue, 2.45, 7.812900000000001E-06, 7.812900000000001E-06, , 
DataValue, 2.44, 8.0797000000000016E-06, 8.0797000000000016E-06, , 
DataValue, 2.43, 7.8371000000000016E-06, 7.8371000000000016E-06, , 
DataValue, 2.42, 8.0572000000000014E-06, 8.0572000000000014E-06, , 
DataValue, 2.41, 7.6584000000000011E-06, 7.6584000000000011E-06, , 
DataValue, 2.4, 7.7216E-06, 7.7216E-06, , 
DataValue, 2.39, 7.8667E-06, 7.8667E-06, , 
DataValue, 2.38, 8.1775000000000009E-06, 8.1775000000000009E-06, , 
DataValue, 2.37, 7.9376E-06, 7.9376E-06, , 
DataValue, 2.36, 7.9201E-06, 7.9201E-06, , 
DataValue, 2.35, 7.8731000000000009E-06, 7.8731000000000009E-06, , 
DataValue, 2.34, 8.0477000000000009E-06, 8.0477000000000009E-06, , 
DataValue, 2.33, 7.801300000000001E-06, 7.801300000000001E-06, , 
DataValue, 2.32, 8.1842E-06, 8.1842E-06, , 
DataValue, 2.31, 7.7174E-06, 7.7174E-06, , 
DataValue, 2.3000000000000003, 7.7956E-06, 7.7956E-06, , 
DataValue, 2.29, 7.7023E-06, 7.7023E-06, , 
DataValue, 2.2800000000000002, 7.9124E-06, 7.9124E-06, , 
DataValue, 2.27, 7.9142000000000012E-06, 7.9142000000000012E-06, , 
DataValue, 2.2600000000000002, 7.7578E-06, 7.7578E-06, , 
DataValue, 2.25, 7.869E-06, 7.869E-06, , 
DataValue, 2.24, 7.8365E-06, 7.8365E-06, , 
DataValue, 2.23, 7.7726E-06, 7.7726E-06, , 
DataValue, 2.22, 7.5324000000000009E-06, 7.5324000000000009E-06, , 
DataValue, 2.21, 7.8025E-06, 7.8025E-06, , 
DataValue, 2.2, 7.7486E-06, 7.7486E-06, , 
DataValue, 2.19, 8.0805000000000017E-06, 8.0805000000000017E-06, , 
DataValue, 2.18, 8.461E-06, 8.461E-06, , 
DataValue, 2.17, 8.3266000000000009E-06, 8.3266000000000009E-06, , 
DataValue, 2.16, 7.8675E-06, 7.8675E-06, , 
DataValue, 2.15, 7.6153000000000006E-06, 7.6153000000000006E-06, , 
DataValue, 2.14, 7.5793000000000004E-06, 7.5793000000000004E-06, , 
DataValue, 2.13, 8.1801000000000015E-06, 8.1801000000000015E-06, , 
DataValue, 2.12, 8.1136000000000014E-06, 8.1136000000000014E-06, , 
DataValue, 2.11, 8.1135000000000012E-06, 8.1135000000000012E-06, , 
DataValue, 2.1, 8.7973000000000013E-06, 8.7973000000000013E-06, , 
DataValue, 2.09, 8.8150000000000012E-06, 8.8150000000000012E-06, , 
DataValue, 2.08, 8.4512000000000013E-06, 8.4512000000000013E-06, , 
DataValue, 2.07, 8.2122E-06, 8.2122E-06, , 
DataValue, 2.06, 8.0117000000000016E-06, 8.0117000000000016E-06, , 
DataValue, 2.05, 7.5924E-06, 7.5924E-06, , 
DataValue, 2.04, 8.1103000000000009E-06, 8.1103000000000009E-06, , 
DataValue, 2.0300000000000002, 8.3356E-06, 8.3356E-06, , 
DataValue, 2.02, 8.4128E-06, 8.4128E-06, , 
DataValue, 2.0100000000000002, 8.0807E-06, 8.0807E-06, , 
DataValue, 2, 8.0225000000000015E-06, 8.0225000000000015E-06, , 
DataValue, 1.99, 7.6944E-06, 7.6944E-06, , 
DataValue, 1.98, 7.9102000000000009E-06, 7.9102000000000009E-06, , 
DataValue, 1.97, 8.283400000000001E-06, 8.283400000000001E-06, , 
DataValue, 1.96, 7.7412000000000014E-06, 7.7412000000000014E-06, , 
DataValue, 1.95, 8.3008E-06, 8.3008E-06, , 
DataValue, 1.94, 7.8872000000000013E-06, 7.8872000000000013E-06, , 
DataValue, 1.93, 7.7301E-06, 7.7301E-06, , 
DataValue, 1.92, 7.7717E-06, 7.7717E-06, , 
DataValue, 1.9100000000000001, 7.6332E-06, 7.6332E-06, , 
DataValue, 1.9000000000000001, 8.0628E-06, 8.0628E-06, , 
